barcode,chrom,start,length,end,mean_cov,name,cov_gr100_per,total_cov,cov_gr100,n_reads,sample_id
barcode14,Pf3D7_13_v3,1724567,1286,1725853,3425.022550544324,kelch13-p383-727,98.36702954898912,4404579,1265,6467,8012291
barcode15,Pf3D7_11_v3,1294074,826,1294900,3269.26392251816,ama1-p74-384,97.6997578692494,2700412,807,5764,8012293
barcode15,Pf3D7_13_v3,1724567,1286,1725853,1357.217729393468,kelch13-p383-727,98.21150855365474,1745382,1263,2603,8012293
barcode16,Pf3D7_11_v3,1294074,826,1294900,3628.944309927361,ama1-p74-384,97.6997578692494,2997508,807,6485,8012296
barcode16,Pf3D7_13_v3,1724567,1286,1725853,218.9129082426128,kelch13-p383-727,83.8258164852255,281522,1078,416,8012296
barcode17,Pf3D7_11_v3,1294074,826,1294900,1783.2179176755449,ama1-p74-384,97.57869249394672,1472938,806,3114,8012297
barcode17,Pf3D7_13_v3,1724567,1286,1725853,50.13297045101088,kelch13-p383-727,0.0,64471,0,101,8012297
barcode18,Pf3D7_11_v3,1294074,826,1294900,3790.444309927361,ama1-p74-384,97.6997578692494,3130907,807,6755,8012501
barcode18,Pf3D7_13_v3,1724567,1286,1725853,621.049766718507,kelch13-p383-727,98.13374805598755,798670,1262,1188,8012501
barcode19,Pf3D7_11_v3,1294074,826,1294900,5253.516949152542,ama1-p74-384,97.82082324455206,4339405,808,10142,8012511
barcode19,Pf3D7_13_v3,1724567,1286,1725853,2576.870139968896,kelch13-p383-727,98.36702954898912,3313855,1265,4746,8012511
barcode20,Pf3D7_11_v3,1294074,826,1294900,1153.278450363196,ama1-p74-384,97.45762711864408,952608,805,1964,8012515
barcode20,Pf3D7_13_v3,1724567,1286,1725853,349.4416796267496,kelch13-p383-727,97.51166407465008,449382,1254,632,8012515
barcode21,Pf3D7_11_v3,1294074,826,1294900,3189.990314769976,ama1-p74-384,97.6997578692494,2634932,807,5689,8012516
barcode21,Pf3D7_13_v3,1724567,1286,1725853,1711.3281493001557,kelch13-p383-727,98.28926905132192,2200768,1264,3151,8012516
barcode22,Pf3D7_11_v3,1294074,826,1294900,4422.544794188862,ama1-p74-384,97.6997578692494,3653022,807,8016,8012518
barcode22,Pf3D7_13_v3,1724567,1286,1725853,1351.336702954899,kelch13-p383-727,98.28926905132192,1737819,1264,2481,8012518
barcode23,Pf3D7_11_v3,1294074,826,1294900,2888.2082324455205,ama1-p74-384,97.57869249394672,2385660,806,5251,8012519
barcode23,Pf3D7_13_v3,1724567,1286,1725853,72.71695178849144,kelch13-p383-727,5.67651632970451,93514,73,147,8012519
barcode24,Pf3D7_11_v3,1294074,826,1294900,3068.314769975787,ama1-p74-384,97.57869249394672,2534428,806,5236,8012520
barcode24,Pf3D7_13_v3,1724567,1286,1725853,48.93701399688958,kelch13-p383-727,0.0,62933,0,96,8012520
barcode25,Pf3D7_11_v3,1294074,826,1294900,1002.6125907990316,ama1-p74-384,97.3365617433414,828158,804,1761,8012521
barcode25,Pf3D7_13_v3,1724567,1286,1725853,182.63063763608088,kelch13-p383-727,93.2348367029549,234863,1199,365,8012521
barcode26,Pf3D7_11_v3,1294074,826,1294900,4035.891041162228,ama1-p74-384,97.6997578692494,3333646,807,7339,8012526
barcode26,Pf3D7_13_v3,1724567,1286,1725853,2165.573872472784,kelch13-p383-727,98.28926905132192,2784928,1264,4123,8012526
barcode27,Pf3D7_11_v3,1294074,826,1294900,1979.664648910412,ama1-p74-384,97.57869249394672,1635203,806,3361,8012530
barcode27,Pf3D7_13_v3,1724567,1286,1725853,2207.125194401244,kelch13-p383-727,98.28926905132192,2838363,1264,3968,8012530
barcode28,Pf3D7_11_v3,1294074,826,1294900,438.7542372881356,ama1-p74-384,96.61016949152544,362411,798,737,8012536
barcode28,Pf3D7_13_v3,1724567,1286,1725853,0.2768273716951788,kelch13-p383-727,0.0,356,0,1,8012536
barcode29,Pf3D7_11_v3,1294074,826,1294900,3883.366828087167,ama1-p74-384,97.6997578692494,3207661,807,7015,8012537
barcode29,Pf3D7_13_v3,1724567,1286,1725853,1355.9463452566097,kelch13-p383-727,98.28926905132192,1743747,1264,2550,8012537
barcode30,Pf3D7_11_v3,1294074,826,1294900,6447.980629539951,ama1-p74-384,97.82082324455206,5326032,808,12422,8012538
barcode30,Pf3D7_13_v3,1724567,1286,1725853,4608.989891135303,kelch13-p383-727,98.4447900466563,5927161,1266,8488,8012538
barcode31,Pf3D7_11_v3,1294074,826,1294900,2134.483050847457,ama1-p74-384,97.45762711864408,1763083,805,3645,8012542
barcode31,Pf3D7_13_v3,1724567,1286,1725853,150.75816485225505,kelch13-p383-727,74.57231726283048,193875,959,290,8012542
barcode32,Pf3D7_11_v3,1294074,826,1294900,3035.313559322034,ama1-p74-384,97.6997578692494,2507169,807,5458,8012544
barcode32,Pf3D7_13_v3,1724567,1286,1725853,1279.3452566096423,kelch13-p383-727,98.28926905132192,1645238,1264,2372,8012544
barcode33,Pf3D7_11_v3,1294074,826,1294900,2316.3462469733654,ama1-p74-384,97.57869249394672,1913302,806,4210,8012549
barcode33,Pf3D7_13_v3,1724567,1286,1725853,1224.0062208398133,kelch13-p383-727,98.21150855365474,1574072,1263,2357,8012549
barcode34,Pf3D7_11_v3,1294074,826,1294900,3179.266343825666,ama1-p74-384,97.6997578692494,2626074,807,5990,8012555
barcode34,Pf3D7_13_v3,1724567,1286,1725853,2628.1345256609643,kelch13-p383-727,98.36702954898912,3379781,1265,4985,8012555
barcode35,Pf3D7_11_v3,1294074,826,1294900,3984.244552058112,ama1-p74-384,97.6997578692494,3290986,807,7566,8012559
barcode35,Pf3D7_13_v3,1724567,1286,1725853,304.2161741835148,kelch13-p383-727,90.43545878693624,391222,1163,637,8012559
barcode36,Pf3D7_11_v3,1294074,826,1294900,3565.985472154964,ama1-p74-384,97.82082324455206,2945504,808,6912,8012560
barcode36,Pf3D7_13_v3,1724567,1286,1725853,1494.99066874028,kelch13-p383-727,98.28926905132192,1922558,1264,2716,8012560
barcode37,Pf3D7_11_v3,1294074,826,1294900,661.7675544794189,ama1-p74-384,97.09443099273608,546620,802,1125,8012562
barcode37,Pf3D7_13_v3,1724567,1286,1725853,79.16485225505443,kelch13-p383-727,34.3701399688958,101806,442,145,8012562
barcode38,Pf3D7_11_v3,1294074,826,1294900,2979.2046004842614,ama1-p74-384,97.57869249394672,2460823,806,5411,8012566
barcode38,Pf3D7_13_v3,1724567,1286,1725853,654.4883359253499,kelch13-p383-727,98.13374805598755,841672,1262,1292,8012566
barcode39,Pf3D7_11_v3,1294074,826,1294900,0.5738498789346247,ama1-p74-384,0.0,474,0,3,8012567
barcode39,Pf3D7_13_v3,1724567,1286,1725853,0.9447900466562986,kelch13-p383-727,0.0,1215,0,1,8012567
barcode40,Pf3D7_11_v3,1294074,826,1294900,1236.453995157385,ama1-p74-384,97.45762711864408,1021311,805,2132,8012568
barcode40,Pf3D7_13_v3,1724567,1286,1725853,150.79160186625194,kelch13-p383-727,83.04821150855365,193918,1068,294,8012568
barcode41,Pf3D7_11_v3,1294074,826,1294900,9133.0799031477,ama1-p74-384,97.82082324455206,7543924,808,17926,8012573
barcode41,Pf3D7_13_v3,1724567,1286,1725853,3174.360031104199,kelch13-p383-727,98.36702954898912,4082227,1265,5933,8012573
barcode42,Pf3D7_11_v3,1294074,826,1294900,5906.768765133172,ama1-p74-384,97.6997578692494,4878991,807,10483,8012579
barcode42,Pf3D7_13_v3,1724567,1286,1725853,4633.842146189736,kelch13-p383-727,98.4447900466563,5959121,1266,8708,8012579
barcode43,Pf3D7_11_v3,1294074,826,1294900,2678.451573849879,ama1-p74-384,97.57869249394672,2212401,806,4666,8011751
barcode43,Pf3D7_13_v3,1724567,1286,1725853,1851.9945567651632,kelch13-p383-727,98.28926905132192,2381665,1264,3628,8011751
barcode44,Pf3D7_11_v3,1294074,826,1294900,3306.4382566585955,ama1-p74-384,97.6997578692494,2731118,807,6006,8012758
barcode44,Pf3D7_13_v3,1724567,1286,1725853,5008.330482115086,kelch13-p383-727,98.4447900466563,6440713,1266,9567,8012758
barcode45,Pf3D7_11_v3,1294074,826,1294900,4101.972154963681,ama1-p74-384,97.6997578692494,3388229,807,7387,8012761
barcode45,Pf3D7_13_v3,1724567,1286,1725853,1524.275272161742,kelch13-p383-727,98.28926905132192,1960218,1264,2839,8012761
barcode46,Pf3D7_11_v3,1294074,826,1294900,4851.93583535109,ama1-p74-384,97.6997578692494,4007699,807,8321,8012762
barcode46,Pf3D7_13_v3,1724567,1286,1725853,2793.9688958009333,kelch13-p383-727,98.36702954898912,3593044,1265,5092,8012762
barcode47,Pf3D7_11_v3,1294074,826,1294900,6969.76392251816,ama1-p74-384,97.82082324455206,5757025,808,13875,8012765
barcode47,Pf3D7_13_v3,1724567,1286,1725853,2490.786936236392,kelch13-p383-727,98.36702954898912,3203152,1265,4733,8012765
barcode48,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,NTC-b
barcode48,Pf3D7_13_v3,1724567,1286,1725853,1.7752721617418352,kelch13-p383-727,0.0,2283,0,3,NTC-b
unclassified,Pf3D7_11_v3,1294074,826,1294900,13074.174334140436,ama1-p74-384,97.94188861985472,10799268,809,22884,unclassified
unclassified,Pf3D7_13_v3,1724567,1286,1725853,6452.138413685848,kelch13-p383-727,98.4447900466563,8297450,1266,11738,unclassified
