barcode,chrom,start,length,end,mean_cov,name,cov_gr100_per,total_cov,cov_gr100,n_reads,sample_id
barcode15,Pf3D7_13_v3,1724567,1286,1725853,7.92846034214619,kelch13-p383-727,0.0,10196,0,14,4043674
barcode16,Pf3D7_11_v3,1294074,826,1294900,8688.498789346248,ama1-p74-384,97.82082324455206,7176700,808,13915,4043612
barcode16,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,4043612
barcode17,Pf3D7_11_v3,1294074,826,1294900,4.035108958837772,ama1-p74-384,0.0,3333,0,5,4043629
barcode17,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,4043629
barcode18,Pf3D7_11_v3,1294074,826,1294900,9375.750605326875,ama1-p74-384,97.82082324455206,7744370,808,14889,4043630
barcode18,Pf3D7_13_v3,1724567,1286,1725853,2.0777604976671853,kelch13-p383-727,0.0,2672,0,6,4043630
barcode19,Pf3D7_11_v3,1294074,826,1294900,6662.004842615012,ama1-p74-384,97.82082324455206,5502816,808,10687,4043609
barcode19,Pf3D7_13_v3,1724567,1286,1725853,14.85303265940902,kelch13-p383-727,0.0,19101,0,25,4043609
barcode20,Pf3D7_11_v3,1294074,826,1294900,708.0520581113801,ama1-p74-384,97.09443099273608,584851,802,1385,4043667
barcode20,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,4043667
barcode21,Pf3D7_11_v3,1294074,826,1294900,6745.610169491525,ama1-p74-384,97.82082324455206,5571874,808,10978,4043681
barcode21,Pf3D7_13_v3,1724567,1286,1725853,10.8398133748056,kelch13-p383-727,0.0,13940,0,27,4043681
barcode22,Pf3D7_11_v3,1294074,826,1294900,1153.7518159806295,ama1-p74-384,97.45762711864408,952999,805,1828,4043664
barcode22,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,4043664
barcode23,Pf3D7_11_v3,1294074,826,1294900,4943.113801452784,ama1-p74-384,97.6997578692494,4083012,807,8061,4043677
barcode23,Pf3D7_13_v3,1724567,1286,1725853,860.9790046656299,kelch13-p383-727,98.28926905132192,1107219,1264,1519,4043677
barcode24,Pf3D7_11_v3,1294074,826,1294900,712.9055690072639,ama1-p74-384,97.09443099273608,588860,802,1180,4043673
barcode24,Pf3D7_13_v3,1724567,1286,1725853,14.8701399688958,kelch13-p383-727,0.0,19123,0,26,4043673
barcode25,Pf3D7_11_v3,1294074,826,1294900,8742.889830508475,ama1-p74-384,97.82082324455206,7221627,808,13769,4043683
barcode25,Pf3D7_13_v3,1724567,1286,1725853,1.9004665629860031,kelch13-p383-727,0.0,2444,0,3,4043683
barcode26,Pf3D7_11_v3,1294074,826,1294900,7561.319612590799,ama1-p74-384,97.82082324455206,6245650,808,12321,4043669
barcode26,Pf3D7_13_v3,1724567,1286,1725853,7249.973561430793,kelch13-p383-727,98.52255054432348,9323466,1267,12414,4043669
barcode27,Pf3D7_11_v3,1294074,826,1294900,4063.302663438257,ama1-p74-384,97.6997578692494,3356288,807,6476,4043675
barcode27,Pf3D7_13_v3,1724567,1286,1725853,169.1407465007776,kelch13-p383-727,85.14774494556765,217515,1095,306,4043675
barcode28,Pf3D7_11_v3,1294074,826,1294900,6226.983050847458,ama1-p74-384,97.6997578692494,5143488,807,10006,4043670
barcode28,Pf3D7_13_v3,1724567,1286,1725853,0.8895800933125972,kelch13-p383-727,0.0,1144,0,1,4043670
barcode29,Pf3D7_11_v3,1294074,826,1294900,7962.780871670702,ama1-p74-384,97.82082324455206,6577257,808,13112,4043666
barcode29,Pf3D7_13_v3,1724567,1286,1725853,80.41601866251943,kelch13-p383-727,39.968895800933126,103415,514,160,4043666
barcode30,Pf3D7_11_v3,1294074,826,1294900,6936.601694915255,ama1-p74-384,97.6997578692494,5729633,807,11206,4043668
barcode30,Pf3D7_13_v3,1724567,1286,1725853,347.9020217729393,kelch13-p383-727,98.05598755832035,447402,1261,623,4043668
barcode31,Pf3D7_11_v3,1294074,826,1294900,706.1755447941889,ama1-p74-384,97.09443099273608,583301,802,1465,4043631
barcode31,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,4043631
barcode32,Pf3D7_11_v3,1294074,826,1294900,8688.493946731234,ama1-p74-384,97.82082324455206,7176696,808,14353,4043616
barcode32,Pf3D7_13_v3,1724567,1286,1725853,1018.8390357698288,kelch13-p383-727,98.28926905132192,1310227,1264,1734,4043616
barcode33,Pf3D7_11_v3,1294074,826,1294900,2527.491525423729,ama1-p74-384,97.57869249394672,2087708,806,4174,4043623
barcode33,Pf3D7_13_v3,1724567,1286,1725853,0.2962674961119751,kelch13-p383-727,0.0,381,0,1,4043623
barcode34,Pf3D7_11_v3,1294074,826,1294900,6666.2384987893465,ama1-p74-384,97.6997578692494,5506313,807,10714,4043619
barcode34,Pf3D7_13_v3,1724567,1286,1725853,565.4556765163297,kelch13-p383-727,98.21150855365474,727176,1263,994,4043619
barcode35,Pf3D7_11_v3,1294074,826,1294900,6651.01573849879,ama1-p74-384,97.82082324455206,5493739,808,10877,4043628
barcode35,Pf3D7_13_v3,1724567,1286,1725853,164.10419906687403,kelch13-p383-727,79.23794712286158,211038,1019,318,4043628
barcode36,Pf3D7_11_v3,1294074,826,1294900,7482.22397094431,ama1-p74-384,97.82082324455206,6180317,808,12106,4043613
barcode36,Pf3D7_13_v3,1724567,1286,1725853,127.4447900466563,kelch13-p383-727,73.09486780715396,163894,940,246,4043613
barcode37,Pf3D7_11_v3,1294074,826,1294900,4288.148910411623,ama1-p74-384,97.6997578692494,3542011,807,6740,4043608
barcode37,Pf3D7_13_v3,1724567,1286,1725853,0.8942457231726283,kelch13-p383-727,0.0,1150,0,1,4043608
barcode38,Pf3D7_11_v3,1294074,826,1294900,7233.125907990315,ama1-p74-384,97.82082324455206,5974562,808,11683,4043626
barcode38,Pf3D7_13_v3,1724567,1286,1725853,3.647744945567652,kelch13-p383-727,0.0,4691,0,7,4043626
barcode39,Pf3D7_11_v3,1294074,826,1294900,11354.515738498789,ama1-p74-384,97.82082324455206,9378830,808,18339,4043617
barcode39,Pf3D7_13_v3,1724567,1286,1725853,474.1804043545879,kelch13-p383-727,98.13374805598755,609796,1262,835,4043617
barcode40,Pf3D7_11_v3,1294074,826,1294900,2673.956416464891,ama1-p74-384,97.57869249394672,2208688,806,4169,4043627
barcode40,Pf3D7_13_v3,1724567,1286,1725853,402.853032659409,kelch13-p383-727,98.05598755832035,518069,1261,684,4043627
barcode41,Pf3D7_11_v3,1294074,826,1294900,1458.814769975787,ama1-p74-384,97.57869249394672,1204981,806,2424,4043625
barcode41,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,4043625
barcode42,Pf3D7_11_v3,1294074,826,1294900,2788.848668280872,ama1-p74-384,97.57869249394672,2303589,806,4531,01038996
barcode42,Pf3D7_13_v3,1724567,1286,1725853,4.8195956454121305,kelch13-p383-727,0.0,6198,0,9,01038996
barcode43,Pf3D7_11_v3,1294074,826,1294900,2125.157384987893,ama1-p74-384,97.57869249394672,1755380,806,3454,8035520
barcode43,Pf3D7_13_v3,1724567,1286,1725853,16.120528771384137,kelch13-p383-727,0.0,20731,0,31,8035520
barcode44,Pf3D7_11_v3,1294074,826,1294900,6589.140435835351,ama1-p74-384,97.82082324455206,5442630,808,10898,01038998
barcode44,Pf3D7_13_v3,1724567,1286,1725853,73.6158631415241,kelch13-p383-727,7.853810264385692,94670,101,135,01038998
barcode45,Pf3D7_11_v3,1294074,826,1294900,4860.006053268765,ama1-p74-384,97.6997578692494,4014365,807,7876,01039023
barcode45,Pf3D7_13_v3,1724567,1286,1725853,0.0886469673405909,kelch13-p383-727,0.0,114,0,1,01039023
barcode46,Pf3D7_11_v3,1294074,826,1294900,12.832929782082324,ama1-p74-384,0.0,10600,0,33,01038992
barcode46,Pf3D7_13_v3,1724567,1286,1725853,0.6632970451010887,kelch13-p383-727,0.0,853,0,1,01038992
barcode47,Pf3D7_11_v3,1294074,826,1294900,7971.715496368039,ama1-p74-384,97.82082324455206,6584637,808,12705,01038993
barcode47,Pf3D7_13_v3,1724567,1286,1725853,103.16329704510107,kelch13-p383-727,62.13063763608087,132668,799,193,01038993
barcode48,Pf3D7_11_v3,1294074,826,1294900,0.801452784503632,ama1-p74-384,0.0,662,0,1,01039028
barcode48,Pf3D7_13_v3,1724567,1286,1725853,0.7153965785381027,kelch13-p383-727,0.0,920,0,2,01039028
barcode49,Pf3D7_11_v3,1294074,826,1294900,2005.0786924939464,ama1-p74-384,97.57869249394672,1656195,806,3429,01039031
barcode49,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,01039031
barcode50,Pf3D7_11_v3,1294074,826,1294900,4245.587167070218,ama1-p74-384,97.6997578692494,3506855,807,7234,01039024
barcode50,Pf3D7_13_v3,1724567,1286,1725853,78.84914463452566,kelch13-p383-727,18.97356143079316,101400,244,154,01039024
barcode51,Pf3D7_11_v3,1294074,826,1294900,2958.340193704601,ama1-p74-384,97.6997578692494,2443589,807,4893,01038997
barcode51,Pf3D7_13_v3,1724567,1286,1725853,5.897356143079316,kelch13-p383-727,0.0,7584,0,14,01038997
barcode52,Pf3D7_11_v3,1294074,826,1294900,4690.894673123486,ama1-p74-384,97.6997578692494,3874679,807,7748,01039033
barcode52,Pf3D7_13_v3,1724567,1286,1725853,60.80715396578538,kelch13-p383-727,0.0,78198,0,108,01039033
barcode53,Pf3D7_11_v3,1294074,826,1294900,644.3753026634382,ama1-p74-384,97.09443099273608,532254,802,1037,01039027
barcode53,Pf3D7_13_v3,1724567,1286,1725853,15.48289269051322,kelch13-p383-727,0.0,19911,0,30,01039027
barcode54,Pf3D7_11_v3,1294074,826,1294900,544.1186440677966,ama1-p74-384,97.09443099273608,449442,802,876,01039025
barcode54,Pf3D7_13_v3,1724567,1286,1725853,1.2511664074650075,kelch13-p383-727,0.0,1609,0,2,01039025
barcode55,Pf3D7_11_v3,1294074,826,1294900,2920.6610169491523,ama1-p74-384,97.57869249394672,2412466,806,4546,01039022
barcode55,Pf3D7_13_v3,1724567,1286,1725853,42.67340590979782,kelch13-p383-727,0.0,54878,0,72,01039022
barcode56,Pf3D7_11_v3,1294074,826,1294900,5232.453995157385,ama1-p74-384,97.6997578692494,4322007,807,8548,01039021
barcode56,Pf3D7_13_v3,1724567,1286,1725853,658.0692068429238,kelch13-p383-727,98.21150855365474,846277,1263,1181,01039021
barcode57,Pf3D7_11_v3,1294074,826,1294900,8463.96368038741,ama1-p74-384,97.82082324455206,6991234,808,14265,8035511
barcode57,Pf3D7_13_v3,1724567,1286,1725853,19.01244167962675,kelch13-p383-727,0.0,24450,0,43,8035511
barcode58,Pf3D7_11_v3,1294074,826,1294900,3541.1961259079903,ama1-p74-384,97.6997578692494,2925028,807,5841,01039029
barcode58,Pf3D7_13_v3,1724567,1286,1725853,99.21150855365474,kelch13-p383-727,59.64230171073095,127586,767,183,01039029
barcode59,Pf3D7_11_v3,1294074,826,1294900,5792.8147699757865,ama1-p74-384,97.82082324455206,4784865,808,9239,01039037
barcode59,Pf3D7_13_v3,1724567,1286,1725853,619.3468118195957,kelch13-p383-727,98.13374805598755,796480,1262,1118,01039037
barcode60,Pf3D7_11_v3,1294074,826,1294900,6016.745762711865,ama1-p74-384,97.82082324455206,4969832,808,10314,01039032
barcode60,Pf3D7_13_v3,1724567,1286,1725853,10.078538102643856,kelch13-p383-727,0.0,12961,0,26,01039032
barcode61,Pf3D7_11_v3,1294074,826,1294900,4123.369249394673,ama1-p74-384,97.6997578692494,3405903,807,6708,4043515
barcode61,Pf3D7_13_v3,1724567,1286,1725853,142.9090202177294,kelch13-p383-727,77.1384136858476,183781,992,269,4043515
barcode62,Pf3D7_11_v3,1294074,826,1294900,100.2542372881356,ama1-p74-384,74.09200968523002,82810,612,203,4043512
barcode62,Pf3D7_13_v3,1724567,1286,1725853,0.4821150855365474,kelch13-p383-727,0.0,620,0,1,4043512
barcode63,Pf3D7_11_v3,1294074,826,1294900,6794.198547215497,ama1-p74-384,97.82082324455206,5612008,808,11091,4043509
barcode63,Pf3D7_13_v3,1724567,1286,1725853,7277.788491446346,kelch13-p383-727,98.4447900466563,9359236,1266,11838,4043509
barcode64,Pf3D7_11_v3,1294074,826,1294900,6763.391041162227,ama1-p74-384,97.82082324455206,5586561,808,11131,4043506
barcode64,Pf3D7_13_v3,1724567,1286,1725853,50.129082426127525,kelch13-p383-727,0.0,64466,0,93,4043506
barcode65,Pf3D7_11_v3,1294074,826,1294900,3993.0641646489103,ama1-p74-384,97.6997578692494,3298271,807,6408,4043511
barcode65,Pf3D7_13_v3,1724567,1286,1725853,1497.576205287714,kelch13-p383-727,98.28926905132192,1925883,1264,2580,4043511
barcode66,Pf3D7_11_v3,1294074,826,1294900,3625.418886198547,ama1-p74-384,97.6997578692494,2994596,807,5773,4043510
barcode66,Pf3D7_13_v3,1724567,1286,1725853,3336.559875583204,kelch13-p383-727,98.4447900466563,4290816,1266,5650,4043510
barcode67,Pf3D7_11_v3,1294074,826,1294900,7167.605326876514,ama1-p74-384,97.82082324455206,5920442,808,11247,4043505
barcode67,Pf3D7_13_v3,1724567,1286,1725853,660.5311041990668,kelch13-p383-727,98.13374805598755,849443,1262,1167,4043505
barcode68,Pf3D7_11_v3,1294074,826,1294900,1530.1985472154963,ama1-p74-384,97.57869249394672,1263944,806,2544,4043502
barcode68,Pf3D7_13_v3,1724567,1286,1725853,1480.832037325039,kelch13-p383-727,98.28926905132192,1904350,1264,2625,4043502
barcode69,Pf3D7_11_v3,1294074,826,1294900,5935.467312348668,ama1-p74-384,97.82082324455206,4902696,808,9757,4043508
barcode69,Pf3D7_13_v3,1724567,1286,1725853,4307.100311041991,kelch13-p383-727,98.4447900466563,5538931,1266,7346,4043508
barcode70,Pf3D7_11_v3,1294074,826,1294900,1021.09200968523,ama1-p74-384,97.3365617433414,843422,804,1834,4043507
barcode70,Pf3D7_13_v3,1724567,1286,1725853,193.83203732503887,kelch13-p383-727,95.8786936236392,249268,1233,348,4043507
barcode71,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,4043504
barcode71,Pf3D7_13_v3,1724567,1286,1725853,25.101866251944013,kelch13-p383-727,0.0,32281,0,55,4043504
barcode72,Pf3D7_11_v3,1294074,826,1294900,1962.7348668280872,ama1-p74-384,97.45762711864408,1621219,805,3367,4043568
barcode72,Pf3D7_13_v3,1724567,1286,1725853,0.2278382581648522,kelch13-p383-727,0.0,293,0,1,4043568
barcode73,Pf3D7_11_v3,1294074,826,1294900,997.495157384988,ama1-p74-384,97.3365617433414,823931,804,1680,01038995
barcode73,Pf3D7_13_v3,1724567,1286,1725853,197.4727838258165,kelch13-p383-727,93.46811819595644,253950,1202,357,01038995
barcode74,Pf3D7_11_v3,1294074,826,1294900,2115.905569007264,ama1-p74-384,97.57869249394672,1747738,806,4023,8035506
barcode74,Pf3D7_13_v3,1724567,1286,1725853,82.72861586314153,kelch13-p383-727,30.01555209953344,106389,386,182,8035506
barcode75,Pf3D7_11_v3,1294074,826,1294900,3715.4225181598063,ama1-p74-384,97.6997578692494,3068939,807,5864,8035515
barcode75,Pf3D7_13_v3,1724567,1286,1725853,250.93390357698289,kelch13-p383-727,97.8227060653188,322701,1258,431,8035515
barcode76,Pf3D7_11_v3,1294074,826,1294900,610.5060532687652,ama1-p74-384,97.3365617433414,504278,804,988,8035504
barcode76,Pf3D7_13_v3,1724567,1286,1725853,813.900466562986,kelch13-p383-727,98.28926905132192,1046676,1264,1358,8035504
barcode77,Pf3D7_11_v3,1294074,826,1294900,4023.366828087167,ama1-p74-384,97.6997578692494,3323301,807,6617,4043513
barcode77,Pf3D7_13_v3,1724567,1286,1725853,3326.701399688958,kelch13-p383-727,98.4447900466563,4278138,1266,5468,4043513
barcode78,Pf3D7_11_v3,1294074,826,1294900,198.09322033898303,ama1-p74-384,96.12590799031476,163625,794,320,01039086
barcode78,Pf3D7_13_v3,1724567,1286,1725853,75.04043545878693,kelch13-p383-727,0.0,96502,0,108,01039086
barcode79,Pf3D7_11_v3,1294074,826,1294900,7610.308716707022,ama1-p74-384,97.82082324455206,6286115,808,12145,01039050
barcode79,Pf3D7_13_v3,1724567,1286,1725853,2354.352255054432,kelch13-p383-727,98.4447900466563,3027697,1266,4118,01039050
barcode80,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,5053818
barcode80,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,5053818
barcode81,Pf3D7_11_v3,1294074,826,1294900,4079.3426150121063,ama1-p74-384,97.6997578692494,3369537,807,6609,01039066
barcode81,Pf3D7_13_v3,1724567,1286,1725853,8912.982892690514,kelch13-p383-727,98.52255054432348,11462096,1267,15095,01039066
barcode82,Pf3D7_11_v3,1294074,826,1294900,6371.163438256659,ama1-p74-384,97.82082324455206,5262581,808,10246,01039081
barcode82,Pf3D7_13_v3,1724567,1286,1725853,676.6174183514775,kelch13-p383-727,98.21150855365474,870130,1263,1166,01039081
barcode83,Pf3D7_11_v3,1294074,826,1294900,679.5314769975787,ama1-p74-384,97.09443099273608,561293,802,1076,01039103
barcode83,Pf3D7_13_v3,1724567,1286,1725853,289.6135303265941,kelch13-p383-727,97.74494556765164,372443,1257,514,01039103
barcode84,Pf3D7_11_v3,1294074,826,1294900,3315.823244552058,ama1-p74-384,97.57869249394672,2738870,806,5443,01039065
barcode84,Pf3D7_13_v3,1724567,1286,1725853,478.0264385692069,kelch13-p383-727,98.13374805598755,614742,1262,849,01039065
barcode85,Pf3D7_11_v3,1294074,826,1294900,7438.727602905569,ama1-p74-384,97.82082324455206,6144389,808,12333,01039089
barcode85,Pf3D7_13_v3,1724567,1286,1725853,1593.2573872472783,kelch13-p383-727,98.28926905132192,2048929,1264,2861,01039089
barcode86,Pf3D7_11_v3,1294074,826,1294900,4753.610169491525,ama1-p74-384,97.6997578692494,3926482,807,7785,01039043
barcode86,Pf3D7_13_v3,1724567,1286,1725853,112.952566096423,kelch13-p383-727,70.68429237947123,145257,909,210,01039043
barcode87,Pf3D7_11_v3,1294074,826,1294900,7880.544794188862,ama1-p74-384,97.82082324455206,6509330,808,12601,01039041
barcode87,Pf3D7_13_v3,1724567,1286,1725853,1006.9517884914465,kelch13-p383-727,98.28926905132192,1294940,1264,1781,01039041
barcode88,Pf3D7_11_v3,1294074,826,1294900,740.3583535108959,ama1-p74-384,97.21549636803874,611536,803,1386,01039045
barcode88,Pf3D7_13_v3,1724567,1286,1725853,1.6679626749611198,kelch13-p383-727,0.0,2145,0,3,01039045
barcode89,Pf3D7_11_v3,1294074,826,1294900,3684.4697336561744,ama1-p74-384,97.6997578692494,3043372,807,6348,01039116
barcode89,Pf3D7_13_v3,1724567,1286,1725853,5242.861586314152,kelch13-p383-727,98.4447900466563,6742320,1266,9218,01039116
barcode90,Pf3D7_11_v3,1294074,826,1294900,3824.7106537530262,ama1-p74-384,97.94188861985472,3159211,809,6728,01039140
barcode90,Pf3D7_13_v3,1724567,1286,1725853,5235.656298600311,kelch13-p383-727,98.4447900466563,6733054,1266,9423,01039140
barcode91,Pf3D7_11_v3,1294074,826,1294900,7006.771186440678,ama1-p74-384,97.82082324455206,5787593,808,11452,01039084
barcode91,Pf3D7_13_v3,1724567,1286,1725853,811.0676516329704,kelch13-p383-727,98.28926905132192,1043033,1264,1464,01039084
barcode92,Pf3D7_11_v3,1294074,826,1294900,7935.386198547216,ama1-p74-384,97.82082324455206,6554629,808,12705,01039100
barcode92,Pf3D7_13_v3,1724567,1286,1725853,591.2068429237947,kelch13-p383-727,98.13374805598755,760292,1262,1005,01039100
barcode93,Pf3D7_11_v3,1294074,826,1294900,6770.638014527845,ama1-p74-384,97.82082324455206,5592547,808,10953,01039110
barcode93,Pf3D7_13_v3,1724567,1286,1725853,3444.755832037325,kelch13-p383-727,98.4447900466563,4429956,1266,6006,01039110
barcode94,Pf3D7_11_v3,1294074,826,1294900,5162.686440677966,ama1-p74-384,97.6997578692494,4264379,807,8288,01039057
barcode94,Pf3D7_13_v3,1724567,1286,1725853,2151.7908242612752,kelch13-p383-727,98.36702954898912,2767203,1265,3694,01039057
barcode95,Pf3D7_11_v3,1294074,826,1294900,1.165859564164649,ama1-p74-384,0.0,963,0,3,01039120
barcode95,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,01039120
barcode96,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,PCR_NTC2
barcode96,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,PCR_NTC2
unclassified,Pf3D7_11_v3,1294074,826,1294900,26598.6004842615,ama1-p74-384,97.94188861985472,21970444,809,42358,unclassified
unclassified,Pf3D7_13_v3,1724567,1286,1725853,3948.4183514774495,kelch13-p383-727,98.4447900466563,5077666,1266,6772,unclassified
