barcode,chrom,start,length,end,mean_cov,name,cov_gr100_per,total_cov,cov_gr100,n_reads,sample_id
barcode24,Pf3D7_11_v3,1294074,826,1294900,2260.193704600484,ama1-p74-384,97.57869249394672,1866920,806,3873,8011162
barcode24,Pf3D7_13_v3,1724567,1286,1725853,1360.1423017107309,kelch13-p383-727,98.28926905132192,1749143,1264,2398,8011162
barcode25,Pf3D7_11_v3,1294074,826,1294900,4184.1416464891045,ama1-p74-384,97.57869249394672,3456101,806,7078,8011164
barcode25,Pf3D7_13_v3,1724567,1286,1725853,98.51632970451011,kelch13-p383-727,62.75272161741835,126692,807,212,8011164
barcode26,Pf3D7_11_v3,1294074,826,1294900,3589.60774818402,ama1-p74-384,97.57869249394672,2965016,806,6081,8011166
barcode26,Pf3D7_13_v3,1724567,1286,1725853,1702.4875583203732,kelch13-p383-727,98.28926905132192,2189399,1264,3123,8011166
barcode27,Pf3D7_11_v3,1294074,826,1294900,1882.9818401937048,ama1-p74-384,97.57869249394672,1555343,806,3343,8011167
barcode27,Pf3D7_13_v3,1724567,1286,1725853,2759.0629860031104,kelch13-p383-727,98.4447900466563,3548155,1266,4792,8011167
barcode28,Pf3D7_11_v3,1294074,826,1294900,4328.446731234867,ama1-p74-384,97.94188861985472,3575297,809,7426,8031937
barcode28,Pf3D7_13_v3,1724567,1286,1725853,3599.46267496112,kelch13-p383-727,98.4447900466563,4628909,1266,6408,8031937
barcode29,Pf3D7_11_v3,1294074,826,1294900,1303.5823244552057,ama1-p74-384,97.3365617433414,1076759,804,2224,8031944
barcode29,Pf3D7_13_v3,1724567,1286,1725853,1096.1275272161745,kelch13-p383-727,98.28926905132192,1409620,1264,1984,8031944
barcode30,Pf3D7_11_v3,1294074,826,1294900,2185.119854721549,ama1-p74-384,97.57869249394672,1804909,806,3664,8031945
barcode30,Pf3D7_13_v3,1724567,1286,1725853,2734.807931570762,kelch13-p383-727,98.36702954898912,3516963,1265,4832,8031945
barcode31,Pf3D7_11_v3,1294074,826,1294900,1628.0,ama1-p74-384,97.57869249394672,1344728,806,2929,8031946
barcode31,Pf3D7_13_v3,1724567,1286,1725853,2010.4113530326597,kelch13-p383-727,98.36702954898912,2585389,1265,3346,8031946
barcode32,Pf3D7_11_v3,1294074,826,1294900,1117.5096852300242,ama1-p74-384,97.45762711864408,923063,805,1946,8031947
barcode32,Pf3D7_13_v3,1724567,1286,1725853,992.6150855365474,kelch13-p383-727,98.28926905132192,1276503,1264,1716,8031947
barcode33,Pf3D7_11_v3,1294074,826,1294900,2527.1138014527846,ama1-p74-384,97.57869249394672,2087396,806,4311,8031948
barcode33,Pf3D7_13_v3,1724567,1286,1725853,1448.00233281493,kelch13-p383-727,98.28926905132192,1862131,1264,2591,8031948
barcode34,Pf3D7_11_v3,1294074,826,1294900,3469.985472154964,ama1-p74-384,97.57869249394672,2866208,806,5868,8031949
barcode34,Pf3D7_13_v3,1724567,1286,1725853,2071.693623639191,kelch13-p383-727,98.36702954898912,2664198,1265,3695,8031949
barcode35,Pf3D7_11_v3,1294074,826,1294900,2376.9249394673125,ama1-p74-384,97.57869249394672,1963340,806,4089,8031959
barcode35,Pf3D7_13_v3,1724567,1286,1725853,1763.2527216174185,kelch13-p383-727,98.36702954898912,2267543,1265,3290,8031959
barcode36,Pf3D7_11_v3,1294074,826,1294900,237.81719128329297,ama1-p74-384,96.73123486682807,196437,799,638,8031960
barcode36,Pf3D7_13_v3,1724567,1286,1725853,0.8569206842923794,kelch13-p383-727,0.0,1102,0,1,8031960
barcode37,Pf3D7_11_v3,1294074,826,1294900,2764.4297820823244,ama1-p74-384,97.57869249394672,2283419,806,4346,8031961
barcode37,Pf3D7_13_v3,1724567,1286,1725853,3261.601088646967,kelch13-p383-727,98.4447900466563,4194419,1266,5433,8031961
barcode38,Pf3D7_11_v3,1294074,826,1294900,2236.217917675545,ama1-p74-384,97.57869249394672,1847116,806,4217,8031962
barcode38,Pf3D7_13_v3,1724567,1286,1725853,3120.253499222395,kelch13-p383-727,98.4447900466563,4012646,1266,5434,8031962
barcode39,Pf3D7_11_v3,1294074,826,1294900,168.2324455205811,ama1-p74-384,96.61016949152544,138960,798,366,8031963
barcode39,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8031963
barcode40,Pf3D7_11_v3,1294074,826,1294900,3180.5060532687653,ama1-p74-384,97.57869249394672,2627098,806,5506,8031964
barcode40,Pf3D7_13_v3,1724567,1286,1725853,2573.774494556765,kelch13-p383-727,98.36702954898912,3309874,1265,4208,8031964
barcode41,Pf3D7_11_v3,1294074,826,1294900,1226.769975786925,ama1-p74-384,97.3365617433414,1013312,804,2020,8031965
barcode41,Pf3D7_13_v3,1724567,1286,1725853,1035.1251944012442,kelch13-p383-727,98.28926905132192,1331171,1264,1836,8031965
barcode42,Pf3D7_11_v3,1294074,826,1294900,3370.453995157385,ama1-p74-384,97.57869249394672,2783995,806,5795,8031966
barcode42,Pf3D7_13_v3,1724567,1286,1725853,1730.9370139968896,kelch13-p383-727,98.36702954898912,2225985,1265,3126,8031966
barcode43,Pf3D7_11_v3,1294074,826,1294900,0.3474576271186441,ama1-p74-384,0.0,287,0,1,8031967
barcode43,Pf3D7_13_v3,1724567,1286,1725853,472.1850699844479,kelch13-p383-727,98.05598755832035,607230,1261,903,8031967
barcode44,Pf3D7_11_v3,1294074,826,1294900,3478.7978208232444,ama1-p74-384,97.57869249394672,2873487,806,6012,8031973
barcode44,Pf3D7_13_v3,1724567,1286,1725853,4489.795489891136,kelch13-p383-727,98.4447900466563,5773877,1266,8016,8031973
barcode45,Pf3D7_11_v3,1294074,826,1294900,4507.703389830508,ama1-p74-384,97.6997578692494,3723363,807,7857,8031975
barcode45,Pf3D7_13_v3,1724567,1286,1725853,2000.6353032659408,kelch13-p383-727,98.36702954898912,2572817,1265,3703,8031975
barcode46,Pf3D7_11_v3,1294074,826,1294900,2812.3898305084745,ama1-p74-384,97.82082324455206,2323034,808,5291,8031977
barcode46,Pf3D7_13_v3,1724567,1286,1725853,2944.326594090202,kelch13-p383-727,98.4447900466563,3786404,1266,5210,8031977
barcode47,Pf3D7_11_v3,1294074,826,1294900,1.0968523002421309,ama1-p74-384,0.0,906,0,2,8031979
barcode47,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8031979
barcode48,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,8031980
barcode48,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8031980
barcode49,Pf3D7_11_v3,1294074,826,1294900,2885.915254237288,ama1-p74-384,97.94188861985472,2383766,809,5535,8031981
barcode49,Pf3D7_13_v3,1724567,1286,1725853,2511.2340590979784,kelch13-p383-727,98.4447900466563,3229447,1266,4487,8031981
barcode50,Pf3D7_11_v3,1294074,826,1294900,3814.284503631961,ama1-p74-384,97.6997578692494,3150599,807,6698,8031982
barcode50,Pf3D7_13_v3,1724567,1286,1725853,2843.047433903577,kelch13-p383-727,98.36702954898912,3656159,1265,5311,8031982
barcode51,Pf3D7_11_v3,1294074,826,1294900,4301.118644067797,ama1-p74-384,97.82082324455206,3552724,808,7692,8010682
barcode51,Pf3D7_13_v3,1724567,1286,1725853,2802.584758942457,kelch13-p383-727,98.4447900466563,3604124,1266,4968,8010682
barcode52,Pf3D7_11_v3,1294074,826,1294900,2927.0641646489103,ama1-p74-384,97.57869249394672,2417755,806,5110,8010683
barcode52,Pf3D7_13_v3,1724567,1286,1725853,1538.802488335925,kelch13-p383-727,98.28926905132192,1978900,1264,2991,8010683
barcode53,Pf3D7_11_v3,1294074,826,1294900,2813.961259079904,ama1-p74-384,97.57869249394672,2324332,806,4694,8010684
barcode53,Pf3D7_13_v3,1724567,1286,1725853,1022.4673405909798,kelch13-p383-727,98.28926905132192,1314893,1264,1835,8010684
barcode54,Pf3D7_11_v3,1294074,826,1294900,0.5157384987893463,ama1-p74-384,0.0,426,0,1,8010689
barcode54,Pf3D7_13_v3,1724567,1286,1725853,296.59486780715395,kelch13-p383-727,97.97822706065318,381421,1260,589,8010689
barcode55,Pf3D7_11_v3,1294074,826,1294900,2.0242130750605325,ama1-p74-384,0.0,1672,0,3,8010691
barcode55,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8010691
barcode56,Pf3D7_11_v3,1294074,826,1294900,4124.882566585957,ama1-p74-384,97.82082324455206,3407153,808,7524,8010692
barcode56,Pf3D7_13_v3,1724567,1286,1725853,3153.2247278382583,kelch13-p383-727,98.4447900466563,4055047,1266,5520,8010692
barcode57,Pf3D7_11_v3,1294074,826,1294900,2160.222760290557,ama1-p74-384,97.57869249394672,1784344,806,4028,8010694
barcode57,Pf3D7_13_v3,1724567,1286,1725853,3510.926905132193,kelch13-p383-727,98.4447900466563,4515052,1266,6037,8010694
barcode58,Pf3D7_11_v3,1294074,826,1294900,1692.1634382566583,ama1-p74-384,97.57869249394672,1397727,806,2867,8010695
barcode58,Pf3D7_13_v3,1724567,1286,1725853,1385.473561430793,kelch13-p383-727,98.28926905132192,1781719,1264,2504,8010695
barcode59,Pf3D7_11_v3,1294074,826,1294900,2060.495157384988,ama1-p74-384,97.57869249394672,1701969,806,3977,8010699
barcode59,Pf3D7_13_v3,1724567,1286,1725853,3435.840590979782,kelch13-p383-727,98.36702954898912,4418491,1265,6394,8010699
barcode60,Pf3D7_11_v3,1294074,826,1294900,2541.627118644068,ama1-p74-384,97.57869249394672,2099384,806,4250,8010700
barcode60,Pf3D7_13_v3,1724567,1286,1725853,2931.587869362364,kelch13-p383-727,98.4447900466563,3770022,1266,5309,8010700
barcode61,Pf3D7_11_v3,1294074,826,1294900,3111.371670702179,ama1-p74-384,97.57869249394672,2569993,806,5645,8010702
barcode61,Pf3D7_13_v3,1724567,1286,1725853,2206.00699844479,kelch13-p383-727,98.36702954898912,2836925,1265,4075,8010702
barcode62,Pf3D7_11_v3,1294074,826,1294900,1441.951573849879,ama1-p74-384,97.45762711864408,1191052,805,2519,8010703
barcode62,Pf3D7_13_v3,1724567,1286,1725853,953.4222395023328,kelch13-p383-727,98.28926905132192,1226101,1264,1721,8010703
barcode63,Pf3D7_11_v3,1294074,826,1294900,3135.820823244552,ama1-p74-384,97.57869249394672,2590188,806,5494,8010705
barcode63,Pf3D7_13_v3,1724567,1286,1725853,2409.8802488335928,kelch13-p383-727,98.36702954898912,3099106,1265,4496,8010705
barcode64,Pf3D7_11_v3,1294074,826,1294900,3476.9225181598063,ama1-p74-384,97.57869249394672,2871938,806,6094,8010706
barcode64,Pf3D7_13_v3,1724567,1286,1725853,3249.47900466563,kelch13-p383-727,98.4447900466563,4178830,1266,5856,8010706
barcode65,Pf3D7_11_v3,1294074,826,1294900,2342.7796610169494,ama1-p74-384,97.57869249394672,1935136,806,4018,8010707
barcode65,Pf3D7_13_v3,1724567,1286,1725853,3152.50466562986,kelch13-p383-727,98.4447900466563,4054121,1266,5577,8010707
barcode66,Pf3D7_11_v3,1294074,826,1294900,2094.8329297820824,ama1-p74-384,97.57869249394672,1730332,806,3391,8010708
barcode66,Pf3D7_13_v3,1724567,1286,1725853,1404.9269051321928,kelch13-p383-727,98.28926905132192,1806736,1264,2536,8010708
barcode67,Pf3D7_11_v3,1294074,826,1294900,86.87288135593221,ama1-p74-384,0.2421307506053268,71757,2,181,8010709
barcode67,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8010709
barcode68,Pf3D7_11_v3,1294074,826,1294900,2818.090799031477,ama1-p74-384,97.57869249394672,2327743,806,5094,8010711
barcode68,Pf3D7_13_v3,1724567,1286,1725853,4319.7472783825815,kelch13-p383-727,98.4447900466563,5555195,1266,7642,8010711
barcode69,Pf3D7_11_v3,1294074,826,1294900,3016.148910411622,ama1-p74-384,97.57869249394672,2491339,806,5335,8010715
barcode69,Pf3D7_13_v3,1724567,1286,1725853,2871.9463452566097,kelch13-p383-727,98.36702954898912,3693323,1265,5124,8010715
barcode70,Pf3D7_11_v3,1294074,826,1294900,2031.3317191283293,ama1-p74-384,97.57869249394672,1677880,806,3539,8010717
barcode70,Pf3D7_13_v3,1724567,1286,1725853,2013.357698289269,kelch13-p383-727,98.36702954898912,2589178,1265,3641,8010717
barcode71,Pf3D7_11_v3,1294074,826,1294900,2446.6186440677966,ama1-p74-384,97.57869249394672,2020907,806,4123,8010938
barcode71,Pf3D7_13_v3,1724567,1286,1725853,2423.2923794712287,kelch13-p383-727,98.36702954898912,3116354,1265,4225,8010938
barcode72,Pf3D7_11_v3,1294074,826,1294900,2283.864406779661,ama1-p74-384,97.57869249394672,1886472,806,3935,8010940
barcode72,Pf3D7_13_v3,1724567,1286,1725853,2446.762830482115,kelch13-p383-727,98.36702954898912,3146537,1265,4315,8010940
barcode73,Pf3D7_11_v3,1294074,826,1294900,2696.2191283292977,ama1-p74-384,97.57869249394672,2227077,806,4625,8010942
barcode73,Pf3D7_13_v3,1724567,1286,1725853,3228.480559875584,kelch13-p383-727,98.4447900466563,4151826,1266,5834,8010942
barcode74,Pf3D7_11_v3,1294074,826,1294900,2295.909200968523,ama1-p74-384,97.57869249394672,1896421,806,4305,8010943
barcode74,Pf3D7_13_v3,1724567,1286,1725853,2219.545878693624,kelch13-p383-727,98.36702954898912,2854336,1265,3984,8010943
barcode75,Pf3D7_11_v3,1294074,826,1294900,2746.453995157385,ama1-p74-384,97.57869249394672,2268571,806,4718,8010944
barcode75,Pf3D7_13_v3,1724567,1286,1725853,1954.5443234836705,kelch13-p383-727,98.36702954898912,2513544,1265,3476,8010944
barcode76,Pf3D7_11_v3,1294074,826,1294900,2022.733656174334,ama1-p74-384,97.57869249394672,1670778,806,3686,8010957
barcode76,Pf3D7_13_v3,1724567,1286,1725853,3213.153965785381,kelch13-p383-727,98.4447900466563,4132116,1266,5695,8010957
barcode77,Pf3D7_11_v3,1294074,826,1294900,3330.6464891041164,ama1-p74-384,97.6997578692494,2751114,807,5912,8010960
barcode77,Pf3D7_13_v3,1724567,1286,1725853,1617.51166407465,kelch13-p383-727,98.36702954898912,2080120,1265,2971,8010960
barcode78,Pf3D7_11_v3,1294074,826,1294900,2670.3377723970943,ama1-p74-384,97.57869249394672,2205699,806,4881,8010961
barcode78,Pf3D7_13_v3,1724567,1286,1725853,1968.01166407465,kelch13-p383-727,98.36702954898912,2530863,1265,3514,8010961
barcode79,Pf3D7_11_v3,1294074,826,1294900,2076.314769975787,ama1-p74-384,97.57869249394672,1715036,806,3500,8010965
barcode79,Pf3D7_13_v3,1724567,1286,1725853,1823.594867807154,kelch13-p383-727,98.36702954898912,2345143,1265,3243,8010965
barcode80,Pf3D7_11_v3,1294074,826,1294900,1794.9745762711864,ama1-p74-384,97.45762711864408,1482649,805,3170,8010966
barcode80,Pf3D7_13_v3,1724567,1286,1725853,1635.2472783825815,kelch13-p383-727,98.28926905132192,2102928,1264,2856,8010966
barcode81,Pf3D7_11_v3,1294074,826,1294900,1866.96004842615,ama1-p74-384,97.57869249394672,1542109,806,3336,8010967
barcode81,Pf3D7_13_v3,1724567,1286,1725853,2987.2200622083983,kelch13-p383-727,98.36702954898912,3841565,1265,5199,8010967
barcode82,Pf3D7_11_v3,1294074,826,1294900,109.85835351089588,ama1-p74-384,88.61985472154964,90743,732,243,8010968
barcode82,Pf3D7_13_v3,1724567,1286,1725853,1.7317262830482114,kelch13-p383-727,0.0,2227,0,3,8010968
barcode83,Pf3D7_11_v3,1294074,826,1294900,4529.21186440678,ama1-p74-384,97.82082324455206,3741129,808,7949,8010969
barcode83,Pf3D7_13_v3,1724567,1286,1725853,107.0746500777605,kelch13-p383-727,69.90668740279938,137698,899,236,8010969
barcode84,Pf3D7_11_v3,1294074,826,1294900,2267.0823244552057,ama1-p74-384,97.57869249394672,1872610,806,4132,8010970
barcode84,Pf3D7_13_v3,1724567,1286,1725853,2871.1166407465007,kelch13-p383-727,98.4447900466563,3692256,1266,5160,8010970
barcode85,Pf3D7_11_v3,1294074,826,1294900,1098.9249394673122,ama1-p74-384,97.21549636803874,907712,803,1955,8010973
barcode85,Pf3D7_13_v3,1724567,1286,1725853,763.0,kelch13-p383-727,98.21150855365474,981218,1263,1409,8010973
barcode86,Pf3D7_11_v3,1294074,826,1294900,2005.230024213075,ama1-p74-384,97.57869249394672,1656320,806,3445,8010974
barcode86,Pf3D7_13_v3,1724567,1286,1725853,1575.703732503888,kelch13-p383-727,98.28926905132192,2026355,1264,2891,8010974
barcode87,Pf3D7_11_v3,1294074,826,1294900,2673.418886198547,ama1-p74-384,97.57869249394672,2208244,806,4623,8010975
barcode87,Pf3D7_13_v3,1724567,1286,1725853,5313.845256609642,kelch13-p383-727,98.4447900466563,6833605,1266,9543,8010975
barcode88,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,8010976
barcode88,Pf3D7_13_v3,1724567,1286,1725853,2.671073094867807,kelch13-p383-727,0.0,3435,0,4,8010976
barcode89,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,8010978
barcode89,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8010978
barcode90,Pf3D7_11_v3,1294074,826,1294900,7.707021791767555,ama1-p74-384,0.0,6366,0,15,8010979
barcode90,Pf3D7_13_v3,1724567,1286,1725853,4.423794712286159,kelch13-p383-727,0.0,5689,0,7,8010979
barcode91,Pf3D7_11_v3,1294074,826,1294900,2569.8837772397096,ama1-p74-384,97.57869249394672,2122724,806,4561,8010983
barcode91,Pf3D7_13_v3,1724567,1286,1725853,1908.9743390357696,kelch13-p383-727,98.28926905132192,2454941,1264,3429,8010983
barcode92,Pf3D7_11_v3,1294074,826,1294900,2437.608958837772,ama1-p74-384,97.57869249394672,2013465,806,4096,8010984
barcode92,Pf3D7_13_v3,1724567,1286,1725853,3568.7783825816487,kelch13-p383-727,98.4447900466563,4589449,1266,6286,8010984
barcode93,Pf3D7_11_v3,1294074,826,1294900,2250.6610169491523,ama1-p74-384,97.57869249394672,1859046,806,3981,8010985
barcode93,Pf3D7_13_v3,1724567,1286,1725853,2514.5388802488337,kelch13-p383-727,98.36702954898912,3233697,1265,4526,8010985
barcode94,Pf3D7_11_v3,1294074,826,1294900,2084.838983050848,ama1-p74-384,97.57869249394672,1722077,806,3695,8010988
barcode94,Pf3D7_13_v3,1724567,1286,1725853,1250.320373250389,kelch13-p383-727,98.28926905132192,1607912,1264,2322,8010988
barcode95,Pf3D7_11_v3,1294074,826,1294900,1321.8619854721549,ama1-p74-384,97.3365617433414,1091858,804,2287,8010990
barcode95,Pf3D7_13_v3,1724567,1286,1725853,3266.4020217729394,kelch13-p383-727,98.4447900466563,4200593,1266,5940,8010990
barcode96,Pf3D7_11_v3,1294074,826,1294900,1813.8946731234869,ama1-p74-384,97.57869249394672,1498277,806,3015,8010992
barcode96,Pf3D7_13_v3,1724567,1286,1725853,2775.115085536547,kelch13-p383-727,98.4447900466563,3568798,1266,4865,8010992
unclassified,Pf3D7_11_v3,1294074,826,1294900,10492.289346246973,ama1-p74-384,97.94188861985472,8666631,809,17675,unclassified
unclassified,Pf3D7_13_v3,1724567,1286,1725853,10666.552099533435,kelch13-p383-727,98.52255054432348,13717186,1267,18524,unclassified
