barcode,chrom,start,length,end,mean_cov,name,cov_gr100_per,total_cov,cov_gr100,n_reads,sample_id
barcode13,Pf3D7_13_v3,1724567,1286,1725853,6313.401244167962,kelch13-p383-727,98.4447900466563,8119034,1266,10046,8032294
barcode14,Pf3D7_11_v3,1294074,826,1294900,604.8268765133172,ama1-p74-384,97.09443099273608,499587,802,1146,8032053
barcode14,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8032053
barcode15,Pf3D7_11_v3,1294074,826,1294900,2986.072639225182,ama1-p74-384,97.57869249394672,2466496,806,5124,8032552
barcode15,Pf3D7_13_v3,1724567,1286,1725853,4272.854587869362,kelch13-p383-727,98.4447900466563,5494891,1266,7152,8032552
barcode16,Pf3D7_11_v3,1294074,826,1294900,2478.0738498789347,ama1-p74-384,97.57869249394672,2046889,806,3809,8032023
barcode16,Pf3D7_13_v3,1724567,1286,1725853,6831.801710730949,kelch13-p383-727,98.4447900466563,8785697,1266,11349,8032023
barcode17,Pf3D7_11_v3,1294074,826,1294900,3471.492736077482,ama1-p74-384,97.6997578692494,2867453,807,5711,8031824
barcode17,Pf3D7_13_v3,1724567,1286,1725853,4243.938569206843,kelch13-p383-727,98.4447900466563,5457705,1266,7067,8031824
barcode18,Pf3D7_11_v3,1294074,826,1294900,315.80750605326875,ama1-p74-384,96.73123486682807,260857,799,705,8010520
barcode18,Pf3D7_13_v3,1724567,1286,1725853,0.9284603421461898,kelch13-p383-727,0.0,1194,0,1,8010520
barcode19,Pf3D7_11_v3,1294074,826,1294900,277.3123486682809,ama1-p74-384,96.73123486682807,229060,799,562,8031788
barcode19,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8031788
barcode20,Pf3D7_11_v3,1294074,826,1294900,435.3026634382567,ama1-p74-384,96.85230024213077,359560,800,894,8032009
barcode20,Pf3D7_13_v3,1724567,1286,1725853,1.774494556765163,kelch13-p383-727,0.0,2282,0,3,8032009
barcode21,Pf3D7_11_v3,1294074,826,1294900,277.3220338983051,ama1-p74-384,96.61016949152544,229068,798,548,8032029
barcode21,Pf3D7_13_v3,1724567,1286,1725853,0.3219284603421461,kelch13-p383-727,0.0,414,0,1,8032029
barcode22,Pf3D7_11_v3,1294074,826,1294900,547.0774818401937,ama1-p74-384,96.97336561743342,451886,801,1010,8031801
barcode22,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8031801
barcode23,Pf3D7_11_v3,1294074,826,1294900,365.4479418886199,ama1-p74-384,96.85230024213077,301860,800,756,8010545
barcode23,Pf3D7_13_v3,1724567,1286,1725853,0.7667185069984448,kelch13-p383-727,0.0,986,0,1,8010545
barcode24,Pf3D7_11_v3,1294074,826,1294900,435.5193704600485,ama1-p74-384,96.97336561743342,359739,801,798,8032021
barcode24,Pf3D7_13_v3,1724567,1286,1725853,0.7838258164852255,kelch13-p383-727,0.0,1008,0,1,8032021
barcode25,Pf3D7_11_v3,1294074,826,1294900,198.6501210653753,ama1-p74-384,96.24697336561744,164085,795,394,8032298
barcode25,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8032298
barcode26,Pf3D7_11_v3,1294074,826,1294900,2108.1113801452784,ama1-p74-384,97.57869249394672,1741300,806,3510,8032550
barcode26,Pf3D7_13_v3,1724567,1286,1725853,4074.569984447901,kelch13-p383-727,98.4447900466563,5239897,1266,6881,8032550
barcode27,Pf3D7_11_v3,1294074,826,1294900,1445.365617433414,ama1-p74-384,97.57869249394672,1193872,806,2341,8032297
barcode27,Pf3D7_13_v3,1724567,1286,1725853,3655.267496111975,kelch13-p383-727,98.36702954898912,4700674,1265,6003,8032297
barcode28,Pf3D7_11_v3,1294074,826,1294900,2887.0714285714284,ama1-p74-384,97.57869249394672,2384721,806,4636,8032581
barcode28,Pf3D7_13_v3,1724567,1286,1725853,7676.329704510109,kelch13-p383-727,98.4447900466563,9871760,1266,12855,8032581
barcode29,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,8031819
barcode29,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8031819
barcode30,Pf3D7_11_v3,1294074,826,1294900,4538.210653753026,ama1-p74-384,97.6997578692494,3748562,807,7977,8010565
barcode30,Pf3D7_13_v3,1724567,1286,1725853,4045.684292379471,kelch13-p383-727,98.36702954898912,5202750,1265,7284,8010565
barcode31,Pf3D7_11_v3,1294074,826,1294900,2925.52784503632,ama1-p74-384,97.57869249394672,2416486,806,4344,8010511
barcode31,Pf3D7_13_v3,1724567,1286,1725853,4874.662519440124,kelch13-p383-727,98.4447900466563,6268816,1266,7864,8010511
barcode32,Pf3D7_11_v3,1294074,826,1294900,2834.365617433414,ama1-p74-384,97.57869249394672,2341186,806,4281,8031779
barcode32,Pf3D7_13_v3,1724567,1286,1725853,4768.973561430793,kelch13-p383-727,98.4447900466563,6132900,1266,7835,8031779
barcode33,Pf3D7_11_v3,1294074,826,1294900,2307.7469733656176,ama1-p74-384,97.57869249394672,1906199,806,3760,8032003
barcode33,Pf3D7_13_v3,1724567,1286,1725853,3567.201399688958,kelch13-p383-727,98.36702954898912,4587421,1265,5974,8032003
barcode34,Pf3D7_11_v3,1294074,826,1294900,2534.721549636804,ama1-p74-384,97.57869249394672,2093680,806,3988,8032589
barcode34,Pf3D7_13_v3,1724567,1286,1725853,4240.014774494557,kelch13-p383-727,98.4447900466563,5452659,1266,7164,8032589
barcode35,Pf3D7_11_v3,1294074,826,1294900,2382.7009685230023,ama1-p74-384,97.57869249394672,1968111,806,3881,8031820
barcode35,Pf3D7_13_v3,1724567,1286,1725853,3054.2496111975115,kelch13-p383-727,98.36702954898912,3927765,1265,5232,8031820
barcode36,Pf3D7_11_v3,1294074,826,1294900,2043.0157384987888,ama1-p74-384,97.57869249394672,1687531,806,3227,8010555
barcode36,Pf3D7_13_v3,1724567,1286,1725853,3266.93934681182,kelch13-p383-727,98.36702954898912,4201284,1265,5497,8010555
barcode37,Pf3D7_11_v3,1294074,826,1294900,1696.2651331719128,ama1-p74-384,97.45762711864408,1401115,805,2546,8032064
barcode37,Pf3D7_13_v3,1724567,1286,1725853,3564.8678071539657,kelch13-p383-727,98.36702954898912,4584420,1265,5592,8032064
barcode38,Pf3D7_11_v3,1294074,826,1294900,3269.188861985472,ama1-p74-384,97.57869249394672,2700350,806,5131,8032319
barcode38,Pf3D7_13_v3,1724567,1286,1725853,3576.926905132193,kelch13-p383-727,98.36702954898912,4599928,1265,6114,8032319
barcode39,Pf3D7_11_v3,1294074,826,1294900,2664.1501210653755,ama1-p74-384,97.57869249394672,2200588,806,4118,8032551
barcode39,Pf3D7_13_v3,1724567,1286,1725853,4330.182737169518,kelch13-p383-727,98.36702954898912,5568615,1265,7306,8032551
barcode40,Pf3D7_11_v3,1294074,826,1294900,2531.141646489104,ama1-p74-384,97.57869249394672,2090723,806,4139,8032025
barcode40,Pf3D7_13_v3,1724567,1286,1725853,1923.52099533437,kelch13-p383-727,98.36702954898912,2473648,1265,3241,8032025
barcode41,Pf3D7_11_v3,1294074,826,1294900,3074.491525423729,ama1-p74-384,97.57869249394672,2539530,806,4735,8010564
barcode41,Pf3D7_13_v3,1724567,1286,1725853,4052.2970451010888,kelch13-p383-727,98.36702954898912,5211254,1265,6625,8010564
barcode42,Pf3D7_11_v3,1294074,826,1294900,2674.095641646489,ama1-p74-384,97.57869249394672,2208803,806,4078,8032545
barcode42,Pf3D7_13_v3,1724567,1286,1725853,4821.01166407465,kelch13-p383-727,98.4447900466563,6199821,1266,8051,8032545
barcode43,Pf3D7_11_v3,1294074,826,1294900,2673.1997578692494,ama1-p74-384,97.57869249394672,2208063,806,4145,8032279
barcode43,Pf3D7_13_v3,1724567,1286,1725853,4803.713841368584,kelch13-p383-727,98.4447900466563,6177576,1266,8172,8032279
barcode44,Pf3D7_11_v3,1294074,826,1294900,4065.9733656174335,ama1-p74-384,97.6997578692494,3358494,807,6454,8032573
barcode44,Pf3D7_13_v3,1724567,1286,1725853,5984.230948678071,kelch13-p383-727,98.4447900466563,7695721,1266,10306,8032573
barcode45,Pf3D7_11_v3,1294074,826,1294900,2087.7409200968523,ama1-p74-384,97.57869249394672,1724474,806,3257,8010524
barcode45,Pf3D7_13_v3,1724567,1286,1725853,4261.973561430793,kelch13-p383-727,98.4447900466563,5480898,1266,7309,8010524
barcode46,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,NTC_a
barcode46,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,NTC_a
barcode47,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,NTC_b
barcode47,Pf3D7_13_v3,1724567,1286,1725853,1.0233281493001556,kelch13-p383-727,0.0,1316,0,2,NTC_b
barcode48,Pf3D7_11_v3,1294074,826,1294900,1816.1476997578693,ama1-p74-384,97.57869249394672,1500138,806,2837,3D7_nmcc
barcode48,Pf3D7_13_v3,1724567,1286,1725853,4998.709953343701,kelch13-p383-727,98.4447900466563,6428341,1266,8571,3D7_nmcc
unclassified,Pf3D7_11_v3,1294074,826,1294900,7577.861985472155,ama1-p74-384,97.82082324455206,6259314,808,12005,unclassified
unclassified,Pf3D7_13_v3,1724567,1286,1725853,11402.666407465009,kelch13-p383-727,98.4447900466563,14663829,1266,19130,unclassified
