barcode,chrom,start,length,end,mean_cov,name,cov_gr100_per,total_cov,cov_gr100,n_reads,sample_id
barcode15,Pf3D7_13_v3,1724567,1286,1725853,51.262052877138416,kelch13-p383-727,0.0,65923,0,88,8010785
barcode16,Pf3D7_11_v3,1294074,826,1294900,1819.633171912833,ama1-p74-384,97.3365617433414,1503017,804,2866,8010786
barcode16,Pf3D7_13_v3,1724567,1286,1725853,167.90668740279938,kelch13-p383-727,87.55832037325038,215928,1126,280,8010786
barcode17,Pf3D7_11_v3,1294074,826,1294900,2.2070217917675543,ama1-p74-384,0.0,1823,0,3,8010787
barcode17,Pf3D7_13_v3,1724567,1286,1725853,1.7138413685847589,kelch13-p383-727,0.0,2204,0,3,8010787
barcode18,Pf3D7_11_v3,1294074,826,1294900,2483.0133171912835,ama1-p74-384,97.57869249394672,2050969,806,4037,8010790
barcode18,Pf3D7_13_v3,1724567,1286,1725853,2000.3662519440124,kelch13-p383-727,98.4447900466563,2572471,1266,3435,8010790
barcode19,Pf3D7_11_v3,1294074,826,1294900,1650.9176755447943,ama1-p74-384,97.57869249394672,1363658,806,2889,8010792
barcode19,Pf3D7_13_v3,1724567,1286,1725853,979.459564541213,kelch13-p383-727,98.36702954898912,1259585,1265,1668,8010792
barcode20,Pf3D7_11_v3,1294074,826,1294900,2019.7566585956415,ama1-p74-384,97.45762711864408,1668319,805,3219,8010793
barcode20,Pf3D7_13_v3,1724567,1286,1725853,423.796267496112,kelch13-p383-727,98.05598755832035,545002,1261,711,8010793
barcode21,Pf3D7_11_v3,1294074,826,1294900,2194.669491525424,ama1-p74-384,97.57869249394672,1812797,806,3620,8010797
barcode21,Pf3D7_13_v3,1724567,1286,1725853,671.7947122861586,kelch13-p383-727,98.28926905132192,863928,1264,1159,8010797
barcode22,Pf3D7_11_v3,1294074,826,1294900,807.1295399515739,ama1-p74-384,97.3365617433414,666689,804,1301,8010801
barcode22,Pf3D7_13_v3,1724567,1286,1725853,22.753499222395025,kelch13-p383-727,0.0,29261,0,35,8010801
barcode23,Pf3D7_11_v3,1294074,826,1294900,1573.996368038741,ama1-p74-384,97.3365617433414,1300121,804,2548,8010805
barcode23,Pf3D7_13_v3,1724567,1286,1725853,550.99766718507,kelch13-p383-727,98.13374805598755,708583,1262,946,8010805
barcode24,Pf3D7_11_v3,1294074,826,1294900,3037.338983050848,ama1-p74-384,97.82082324455206,2508842,808,5605,8010806
barcode24,Pf3D7_13_v3,1724567,1286,1725853,2246.5311041990667,kelch13-p383-727,98.4447900466563,2889039,1266,3757,8010806
barcode25,Pf3D7_11_v3,1294074,826,1294900,251.74939467312348,ama1-p74-384,95.76271186440678,207945,791,386,8010809
barcode25,Pf3D7_13_v3,1724567,1286,1725853,2.3304821150855366,kelch13-p383-727,0.0,2997,0,4,8010809
barcode26,Pf3D7_11_v3,1294074,826,1294900,3277.10774818402,ama1-p74-384,97.6997578692494,2706891,807,5408,8010810
barcode26,Pf3D7_13_v3,1724567,1286,1725853,795.7239502332815,kelch13-p383-727,98.28926905132192,1023301,1264,1428,8010810
barcode27,Pf3D7_11_v3,1294074,826,1294900,2491.478208232445,ama1-p74-384,97.6997578692494,2057961,807,4251,8010817
barcode27,Pf3D7_13_v3,1724567,1286,1725853,962.7301710730948,kelch13-p383-727,98.36702954898912,1238071,1265,1565,8010817
barcode28,Pf3D7_11_v3,1294074,826,1294900,4164.502421307506,ama1-p74-384,97.6997578692494,3439879,807,7311,8010818
barcode28,Pf3D7_13_v3,1724567,1286,1725853,2939.080870917574,kelch13-p383-727,98.4447900466563,3779658,1266,4937,8010818
barcode29,Pf3D7_11_v3,1294074,826,1294900,2626.8523002421307,ama1-p74-384,97.6997578692494,2169780,807,4401,8010819
barcode29,Pf3D7_13_v3,1724567,1286,1725853,1016.4432348367028,kelch13-p383-727,98.36702954898912,1307146,1265,1758,8010819
barcode30,Pf3D7_11_v3,1294074,826,1294900,1294.8292978208233,ama1-p74-384,97.3365617433414,1069529,804,2060,8010823
barcode30,Pf3D7_13_v3,1724567,1286,1725853,185.89113530326597,kelch13-p383-727,87.48055987558321,239056,1125,321,8010823
barcode31,Pf3D7_11_v3,1294074,826,1294900,1802.7941888619853,ama1-p74-384,97.45762711864408,1489108,805,3187,8010824
barcode31,Pf3D7_13_v3,1724567,1286,1725853,3259.815707620529,kelch13-p383-727,98.4447900466563,4192123,1266,5094,8010824
barcode32,Pf3D7_11_v3,1294074,826,1294900,367.685230024213,ama1-p74-384,96.85230024213077,303708,800,623,8010825
barcode32,Pf3D7_13_v3,1724567,1286,1725853,201.3157076205288,kelch13-p383-727,94.09020217729392,258892,1210,322,8010825
barcode33,Pf3D7_11_v3,1294074,826,1294900,1873.1985472154963,ama1-p74-384,97.3365617433414,1547262,804,2947,8010827
barcode33,Pf3D7_13_v3,1724567,1286,1725853,41.30171073094868,kelch13-p383-727,0.0,53114,0,72,8010827
barcode34,Pf3D7_11_v3,1294074,826,1294900,3562.269975786925,ama1-p74-384,97.6997578692494,2942435,807,5686,8010828
barcode34,Pf3D7_13_v3,1724567,1286,1725853,2170.691290824261,kelch13-p383-727,98.4447900466563,2791509,1266,3652,8010828
barcode35,Pf3D7_11_v3,1294074,826,1294900,4152.085956416465,ama1-p74-384,97.6997578692494,3429623,807,7022,8010831
barcode35,Pf3D7_13_v3,1724567,1286,1725853,1199.9510108864697,kelch13-p383-727,98.36702954898912,1543137,1265,2052,8010831
barcode36,Pf3D7_11_v3,1294074,826,1294900,3119.730024213075,ama1-p74-384,97.6997578692494,2576897,807,5590,8010832
barcode36,Pf3D7_13_v3,1724567,1286,1725853,2937.555209953344,kelch13-p383-727,98.4447900466563,3777696,1266,4955,8010832
barcode37,Pf3D7_11_v3,1294074,826,1294900,1727.4406779661017,ama1-p74-384,97.3365617433414,1426866,804,2674,8010833
barcode37,Pf3D7_13_v3,1724567,1286,1725853,1389.800933125972,kelch13-p383-727,98.4447900466563,1787284,1266,2241,8010833
barcode38,Pf3D7_11_v3,1294074,826,1294900,5.88861985472155,ama1-p74-384,0.0,4864,0,9,8010834
barcode38,Pf3D7_13_v3,1724567,1286,1725853,5.892690513219285,kelch13-p383-727,0.0,7578,0,9,8010834
barcode39,Pf3D7_11_v3,1294074,826,1294900,6070.742130750606,ama1-p74-384,97.94188861985472,5014433,809,10511,8010835
barcode39,Pf3D7_13_v3,1724567,1286,1725853,477.6710730948678,kelch13-p383-727,98.21150855365474,614285,1263,830,8010835
barcode40,Pf3D7_11_v3,1294074,826,1294900,4767.432203389831,ama1-p74-384,97.82082324455206,3937899,808,7993,8010836
barcode40,Pf3D7_13_v3,1724567,1286,1725853,1058.2410575427682,kelch13-p383-727,98.28926905132192,1360898,1264,1631,8010836
barcode41,Pf3D7_11_v3,1294074,826,1294900,2491.9648910411624,ama1-p74-384,97.82082324455206,2058363,808,4299,8011002
barcode41,Pf3D7_13_v3,1724567,1286,1725853,2636.03732503888,kelch13-p383-727,98.4447900466563,3389944,1266,4483,8011002
barcode42,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,8011014
barcode42,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8011014
barcode43,Pf3D7_11_v3,1294074,826,1294900,2863.6525423728813,ama1-p74-384,97.57869249394672,2365377,806,4571,8011017
barcode43,Pf3D7_13_v3,1724567,1286,1725853,396.3258164852255,kelch13-p383-727,97.97822706065318,509675,1260,696,8011017
barcode44,Pf3D7_11_v3,1294074,826,1294900,1.6828087167070218,ama1-p74-384,0.0,1390,0,3,8011025
barcode44,Pf3D7_13_v3,1724567,1286,1725853,1.2433903576982892,kelch13-p383-727,0.0,1599,0,2,8011025
barcode45,Pf3D7_11_v3,1294074,826,1294900,2769.398305084746,ama1-p74-384,97.6997578692494,2287523,807,4628,8011029
barcode45,Pf3D7_13_v3,1724567,1286,1725853,540.7200622083982,kelch13-p383-727,98.21150855365474,695366,1263,937,8011029
barcode46,Pf3D7_11_v3,1294074,826,1294900,1240.4903147699758,ama1-p74-384,97.3365617433414,1024645,804,1953,8011031
barcode46,Pf3D7_13_v3,1724567,1286,1725853,138.8592534992224,kelch13-p383-727,75.34992223950233,178573,969,245,8011031
barcode47,Pf3D7_11_v3,1294074,826,1294900,1838.2808716707025,ama1-p74-384,97.45762711864408,1518420,805,3031,8011032
barcode47,Pf3D7_13_v3,1724567,1286,1725853,1240.197511664075,kelch13-p383-727,98.36702954898912,1594894,1265,2156,8011032
barcode48,Pf3D7_11_v3,1294074,826,1294900,2.342615012106537,ama1-p74-384,0.0,1935,0,4,PCR_NTC-b
barcode48,Pf3D7_13_v3,1724567,1286,1725853,0.0653188180404354,kelch13-p383-727,0.0,84,0,1,PCR_NTC-b
barcode49,Pf3D7_11_v3,1294074,826,1294900,2358.0690072639227,ama1-p74-384,97.57869249394672,1947765,806,3910,3D7a
barcode49,Pf3D7_13_v3,1724567,1286,1725853,995.7006220839812,kelch13-p383-727,98.21150855365474,1280471,1263,1782,3D7a
barcode50,Pf3D7_11_v3,1294074,826,1294900,3851.933414043584,ama1-p74-384,97.57869249394672,3181697,806,6202,Dd2a
barcode50,Pf3D7_13_v3,1724567,1286,1725853,2667.0054432348365,kelch13-p383-727,98.4447900466563,3429769,1266,4582,Dd2a
barcode51,Pf3D7_11_v3,1294074,826,1294900,2252.105326876513,ama1-p74-384,97.57869249394672,1860239,806,3599,HB3a
barcode51,Pf3D7_13_v3,1724567,1286,1725853,1310.6353032659408,kelch13-p383-727,98.4447900466563,1685477,1266,2220,HB3a
barcode52,Pf3D7_11_v3,1294074,826,1294900,5.878934624697337,ama1-p74-384,0.0,4856,0,9,humana
barcode52,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,humana
barcode53,Pf3D7_11_v3,1294074,826,1294900,2684.961259079904,ama1-p74-384,97.6997578692494,2217778,807,4449,NTC-c
barcode53,Pf3D7_13_v3,1724567,1286,1725853,2230.831259720062,kelch13-p383-727,98.4447900466563,2868849,1266,3751,NTC-c
barcode54,Pf3D7_11_v3,1294074,826,1294900,3184.1646489104114,ama1-p74-384,97.6997578692494,2630120,807,5489,8011033
barcode54,Pf3D7_13_v3,1724567,1286,1725853,2138.1905132192846,kelch13-p383-727,98.4447900466563,2749713,1266,3568,8011033
barcode55,Pf3D7_11_v3,1294074,826,1294900,4787.730024213075,ama1-p74-384,97.6997578692494,3954665,807,7697,8011034
barcode55,Pf3D7_13_v3,1724567,1286,1725853,1255.196734059098,kelch13-p383-727,98.28926905132192,1614183,1264,2156,8011034
barcode56,Pf3D7_11_v3,1294074,826,1294900,1.284503631961259,ama1-p74-384,0.0,1061,0,2,8011037
barcode56,Pf3D7_13_v3,1724567,1286,1725853,1.6842923794712286,kelch13-p383-727,0.0,2166,0,2,8011037
barcode57,Pf3D7_11_v3,1294074,826,1294900,1231.6174334140435,ama1-p74-384,97.45762711864408,1017316,805,2285,8011038
barcode57,Pf3D7_13_v3,1724567,1286,1725853,1995.4447900466564,kelch13-p383-727,98.4447900466563,2566142,1266,3297,8011038
barcode58,Pf3D7_11_v3,1294074,826,1294900,672.5847457627119,ama1-p74-384,96.97336561743342,555555,801,1063,8011039
barcode58,Pf3D7_13_v3,1724567,1286,1725853,82.47822706065318,kelch13-p383-727,38.5692068429238,106067,496,151,8011039
barcode59,Pf3D7_11_v3,1294074,826,1294900,1491.5774818401935,ama1-p74-384,97.45762711864408,1232043,805,2418,8011047
barcode59,Pf3D7_13_v3,1724567,1286,1725853,229.7239502332815,kelch13-p383-727,95.72317262830482,295425,1231,398,8011047
barcode60,Pf3D7_11_v3,1294074,826,1294900,2318.3450363196125,ama1-p74-384,97.57869249394672,1914953,806,4019,8011048
barcode60,Pf3D7_13_v3,1724567,1286,1725853,2983.319595645412,kelch13-p383-727,98.4447900466563,3836549,1266,4915,8011048
barcode61,Pf3D7_11_v3,1294074,826,1294900,0.4164648910411622,ama1-p74-384,0.0,344,0,1,8011050
barcode61,Pf3D7_13_v3,1724567,1286,1725853,1.3608087091757388,kelch13-p383-727,0.0,1750,0,2,8011050
barcode62,Pf3D7_11_v3,1294074,826,1294900,2.351089588377724,ama1-p74-384,0.0,1942,0,4,8011254
barcode62,Pf3D7_13_v3,1724567,1286,1725853,1.8398133748055987,kelch13-p383-727,0.0,2366,0,3,8011254
barcode63,Pf3D7_11_v3,1294074,826,1294900,2214.227602905569,ama1-p74-384,97.57869249394672,1828952,806,3618,8011261
barcode63,Pf3D7_13_v3,1724567,1286,1725853,2462.996889580093,kelch13-p383-727,98.4447900466563,3167414,1266,4166,8011261
barcode64,Pf3D7_11_v3,1294074,826,1294900,3.6004842615012107,ama1-p74-384,0.0,2974,0,7,8011264
barcode64,Pf3D7_13_v3,1724567,1286,1725853,0.45800933125972,kelch13-p383-727,0.0,589,0,1,8011264
barcode65,Pf3D7_11_v3,1294074,826,1294900,1953.5217917675543,ama1-p74-384,97.45762711864408,1613609,805,3020,8011317
barcode65,Pf3D7_13_v3,1724567,1286,1725853,2207.7566096423016,kelch13-p383-727,98.4447900466563,2839175,1266,3704,8011317
barcode66,Pf3D7_11_v3,1294074,826,1294900,1207.726392251816,ama1-p74-384,97.3365617433414,997582,804,1984,8011320
barcode66,Pf3D7_13_v3,1724567,1286,1725853,1464.454898911353,kelch13-p383-727,98.4447900466563,1883289,1266,2442,8011320
barcode67,Pf3D7_11_v3,1294074,826,1294900,2614.912832929782,ama1-p74-384,97.57869249394672,2159918,806,4415,8011321
barcode67,Pf3D7_13_v3,1724567,1286,1725853,1385.9471228615864,kelch13-p383-727,98.4447900466563,1782328,1266,2285,8011321
barcode68,Pf3D7_11_v3,1294074,826,1294900,2829.9358353510897,ama1-p74-384,97.6997578692494,2337527,807,4759,8011323
barcode68,Pf3D7_13_v3,1724567,1286,1725853,580.7713841368585,kelch13-p383-727,98.21150855365474,746872,1263,955,8011323
barcode69,Pf3D7_11_v3,1294074,826,1294900,2269.480629539952,ama1-p74-384,97.57869249394672,1874591,806,3774,8011325
barcode69,Pf3D7_13_v3,1724567,1286,1725853,686.8055987558321,kelch13-p383-727,98.28926905132192,883232,1264,1123,8011325
barcode70,Pf3D7_11_v3,1294074,826,1294900,1712.3438256658596,ama1-p74-384,97.45762711864408,1414396,805,2880,8011326
barcode70,Pf3D7_13_v3,1724567,1286,1725853,990.51399688958,kelch13-p383-727,98.36702954898912,1273801,1265,1587,8011326
barcode71,Pf3D7_11_v3,1294074,826,1294900,2696.8970944309926,ama1-p74-384,97.6997578692494,2227637,807,4810,8011327
barcode71,Pf3D7_13_v3,1724567,1286,1725853,1244.6360808709176,kelch13-p383-727,98.36702954898912,1600602,1265,1979,8011327
barcode72,Pf3D7_11_v3,1294074,826,1294900,2585.76392251816,ama1-p74-384,97.57869249394672,2135841,806,4606,8011328
barcode72,Pf3D7_13_v3,1724567,1286,1725853,2116.00466562986,kelch13-p383-727,98.4447900466563,2721182,1266,3572,8011328
barcode73,Pf3D7_11_v3,1294074,826,1294900,2978.331719128329,ama1-p74-384,97.6997578692494,2460102,807,5292,8011332
barcode73,Pf3D7_13_v3,1724567,1286,1725853,2377.419129082426,kelch13-p383-727,98.4447900466563,3057361,1266,4125,8011332
barcode74,Pf3D7_11_v3,1294074,826,1294900,1707.4043583535108,ama1-p74-384,97.45762711864408,1410316,805,2965,8010002
barcode74,Pf3D7_13_v3,1724567,1286,1725853,3017.173405909798,kelch13-p383-727,98.4447900466563,3880085,1266,5177,8010002
barcode75,Pf3D7_11_v3,1294074,826,1294900,2242.515738498789,ama1-p74-384,97.57869249394672,1852318,806,3526,8010006
barcode75,Pf3D7_13_v3,1724567,1286,1725853,516.1780715396578,kelch13-p383-727,98.05598755832035,663805,1261,887,8010006
barcode76,Pf3D7_11_v3,1294074,826,1294900,72.76876513317191,ama1-p74-384,0.0,60107,0,117,8010015
barcode76,Pf3D7_13_v3,1724567,1286,1725853,2.042768273716952,kelch13-p383-727,0.0,2627,0,4,8010015
barcode77,Pf3D7_11_v3,1294074,826,1294900,1829.409200968523,ama1-p74-384,97.3365617433414,1511092,804,2823,8010018
barcode77,Pf3D7_13_v3,1724567,1286,1725853,242.3312597200622,kelch13-p383-727,95.800933125972,311638,1232,409,8010018
barcode78,Pf3D7_11_v3,1294074,826,1294900,2119.5786924939466,ama1-p74-384,97.57869249394672,1750772,806,3726,8010021
barcode78,Pf3D7_13_v3,1724567,1286,1725853,3211.566874027994,kelch13-p383-727,98.4447900466563,4130075,1266,5509,8010021
barcode79,Pf3D7_11_v3,1294074,826,1294900,1910.94794188862,ama1-p74-384,97.57869249394672,1578443,806,3163,8010022
barcode79,Pf3D7_13_v3,1724567,1286,1725853,4069.142301710731,kelch13-p383-727,98.4447900466563,5232917,1266,6889,8010022
barcode80,Pf3D7_11_v3,1294074,826,1294900,1.6997578692493946,ama1-p74-384,0.0,1404,0,3,PCR_NTC-d
barcode80,Pf3D7_13_v3,1724567,1286,1725853,1.0715396578538103,kelch13-p383-727,0.0,1378,0,2,PCR_NTC-d
unclassified,Pf3D7_11_v3,1294074,826,1294900,17844.818401937046,ama1-p74-384,98.0629539951574,14739820,810,28615,unclassified
unclassified,Pf3D7_13_v3,1724567,1286,1725853,11421.59797822706,kelch13-p383-727,98.60031104199066,14688175,1268,18792,unclassified
