Raw Data 		Experiment - evIC50_9_plate4_22APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A9	Sample 9	2	1	4	46920	36.96	2.21
A9	Sample 9	2	1	5	51530	36.96	2.19
A9	Sample 9	2	1	6	56130	36.96	2.18
A9	Sample 9	2	1	7	60740	36.96	2.18
A9	Sample 9	2	1	8	65330	36.96	2.16
A9	Sample 9	2	1	9	69930	36.96	2.18
A9	Sample 9	2	1	10	74530	36.96	2.17
A9	Sample 9	2	1	11	79130	37	2.16
A9	Sample 9	2	1	12	83730	37	2.16
A9	Sample 9	2	1	13	88320	36.96	2.17
A9	Sample 9	2	1	14	92920	36.96	2.16
A9	Sample 9	2	1	15	97520	36.96	2.16
A10	Sample 10	2	1	1	33160	36.91	2.18
A10	Sample 10	2	1	2	37720	36.96	2.16
A10	Sample 10	2	1	3	42320	36.96	2.15
A10	Sample 10	2	1	4	46920	36.96	2.14
A10	Sample 10	2	1	5	51530	36.96	2.12
A10	Sample 10	2	1	6	56130	36.96	2.10
A10	Sample 10	2	1	7	60740	36.96	2.10
A10	Sample 10	2	1	8	65330	36.96	2.09
A10	Sample 10	2	1	9	69930	36.96	2.10
A10	Sample 10	2	1	10	74530	36.96	2.08
A10	Sample 10	2	1	11	79130	37	2.09
A10	Sample 10	2	1	12	83730	37	2.08
A10	Sample 10	2	1	13	88320	36.96	2.07
A10	Sample 10	2	1	14	92920	36.96	2.06
A10	Sample 10	2	1	15	97520	36.96	2.07
A11	Sample 11	2	1	1	33160	36.91	2.23
A11	Sample 11	2	1	2	37720	36.96	2.22
A11	Sample 11	2	1	3	42320	36.96	2.21
A11	Sample 11	2	1	4	46920	36.96	2.20
A11	Sample 11	2	1	5	51530	36.96	2.18
A11	Sample 11	2	1	6	56130	36.96	2.18
A11	Sample 11	2	1	7	60740	36.96	2.18
A11	Sample 11	2	1	8	65330	36.96	2.18
A11	Sample 11	2	1	9	69930	36.96	2.17
A11	Sample 11	2	1	10	74530	36.96	2.18
A11	Sample 11	2	1	11	79130	37	2.17
A11	Sample 11	2	1	12	83730	37	2.18
A11	Sample 11	2	1	13	88320	36.96	2.18
A11	Sample 11	2	1	14	92920	36.96	2.15
A11	Sample 11	2	1	15	97520	36.96	2.17
A12	Sample 12	2	1	1	33160	36.91	3.42
A12	Sample 12	2	1	2	37720	36.96	3.40
A12	Sample 12	2	1	3	42320	36.96	3.39
A12	Sample 12	2	1	4	46920	36.96	3.37
A12	Sample 12	2	1	5	51530	36.96	3.34
A12	Sample 12	2	1	6	56130	36.96	3.34
A12	Sample 12	2	1	7	60740	36.96	3.33
A12	Sample 12	2	1	8	65330	36.96	3.32
A12	Sample 12	2	1	9	69930	36.96	3.31
A12	Sample 12	2	1	10	74530	36.96	3.30
A12	Sample 12	2	1	11	79130	37	3.31
A12	Sample 12	2	1	12	83730	37	3.31
A12	Sample 12	2	1	13	88320	36.96	3.29
A12	Sample 12	2	1	14	92920	36.96	3.28
A12	Sample 12	2	1	15	97520	36.96	3.29
B1	Sample 13	2	1	1	33160	36.91	4.04
B1	Sample 13	2	1	2	37720	36.96	4.04
B1	Sample 13	2	1	3	42320	36.96	4.08
B1	Sample 13	2	1	4	46920	36.96	4.14
B1	Sample 13	2	1	5	51530	36.96	4.15
B1	Sample 13	2	1	6	56130	36.96	4.17
B1	Sample 13	2	1	7	60740	36.96	4.18
B1	Sample 13	2	1	8	65330	36.96	4.20
B1	Sample 13	2	1	9	69930	36.96	4.22
B1	Sample 13	2	1	10	74530	36.96	4.19
B1	Sample 13	2	1	11	79130	37	4.22
B1	Sample 13	2	1	12	83730	37	4.21
B1	Sample 13	2	1	13	88320	36.96	4.21
B1	Sample 13	2	1	14	92920	36.96	4.22
B1	Sample 13	2	1	15	97520	36.96	4.21
B2	Sample 14	2	1	1	33160	36.91	4.18
B2	Sample 14	2	1	2	37720	36.96	4.14
B2	Sample 14	2	1	3	42320	36.96	4.12
B2	Sample 14	2	1	4	46920	36.96	4.08
B2	Sample 14	2	1	5	51530	36.96	4.05
B2	Sample 14	2	1	6	56130	36.96	4.03
B2	Sample 14	2	1	7	60740	36.96	4.00
B2	Sample 14	2	1	8	65330	36.96	3.99
B2	Sample 14	2	1	9	69930	36.96	3.98
B2	Sample 14	2	1	10	74530	36.96	3.96
B2	Sample 14	2	1	11	79130	37	3.93
B2	Sample 14	2	1	12	83730	37	3.92
B2	Sample 14	2	1	13	88320	36.96	3.92
B2	Sample 14	2	1	14	92920	36.96	3.89
B2	Sample 14	2	1	15	97520	36.96	3.90
B3	Sample 15	2	1	1	33160	36.91	4.88
B3	Sample 15	2	1	2	37720	36.96	4.83
B3	Sample 15	2	1	3	42320	36.96	4.82
B3	Sample 15	2	1	4	46920	36.96	4.78
B3	Sample 15	2	1	5	51530	36.96	4.74
B3	Sample 15	2	1	6	56130	36.96	4.74
B3	Sample 15	2	1	7	60740	36.96	4.69
B3	Sample 15	2	1	8	65330	36.96	4.69
B3	Sample 15	2	1	9	69930	36.96	4.69
B3	Sample 15	2	1	10	74530	36.96	4.67
B3	Sample 15	2	1	11	79130	37	4.66
B3	Sample 15	2	1	12	83730	37	4.67
B3	Sample 15	2	1	13	88320	36.96	4.67
B3	Sample 15	2	1	14	92920	36.96	4.67
B3	Sample 15	2	1	15	97520	36.96	4.66
B4	Sample 16	2	1	1	33160	36.91	4.68
B4	Sample 16	2	1	2	37720	36.96	4.63
B4	Sample 16	2	1	3	42320	36.96	4.60
B4	Sample 16	2	1	4	46920	36.96	4.57
B4	Sample 16	2	1	5	51530	36.96	4.53
B4	Sample 16	2	1	6	56130	36.96	4.52
B4	Sample 16	2	1	7	60740	36.96	4.49
B4	Sample 16	2	1	8	65330	36.96	4.46
B4	Sample 16	2	1	9	69930	36.96	4.44
B4	Sample 16	2	1	10	74530	36.96	4.43
B4	Sample 16	2	1	11	79130	37	4.42
B4	Sample 16	2	1	12	83730	37	4.41
B4	Sample 16	2	1	13	88320	36.96	4.42
B4	Sample 16	2	1	14	92920	36.96	4.42
B4	Sample 16	2	1	15	97520	36.96	4.39
B5	Sample 17	2	1	1	33160	36.91	3.46
B5	Sample 17	2	1	2	37720	36.96	3.43
B5	Sample 17	2	1	3	42320	36.96	3.39
B5	Sample 17	2	1	4	46920	36.96	3.36
B5	Sample 17	2	1	5	51530	36.96	3.34
B5	Sample 17	2	1	6	56130	36.96	3.32
B5	Sample 17	2	1	7	60740	36.96	3.32
B5	Sample 17	2	1	8	65330	36.96	3.32
B5	Sample 17	2	1	9	69930	36.96	3.32
B5	Sample 17	2	1	10	74530	36.96	3.30
B5	Sample 17	2	1	11	79130	37	3.31
B5	Sample 17	2	1	12	83730	37	3.30
B5	Sample 17	2	1	13	88320	36.96	3.30
B5	Sample 17	2	1	14	92920	36.96	3.31
B5	Sample 17	2	1	15	97520	36.96	3.29
B6	Sample 18	2	1	1	33160	36.91	3.32
B6	Sample 18	2	1	2	37720	36.96	3.29
B6	Sample 18	2	1	3	42320	36.96	3.27
B6	Sample 18	2	1	4	46920	36.96	3.26
B6	Sample 18	2	1	5	51530	36.96	3.23
B6	Sample 18	2	1	6	56130	36.96	3.21
B6	Sample 18	2	1	7	60740	36.96	3.21
B6	Sample 18	2	1	8	65330	36.96	3.20
B6	Sample 18	2	1	9	69930	36.96	3.20
B6	Sample 18	2	1	10	74530	36.96	3.20
B6	Sample 18	2	1	11	79130	37	3.21
B6	Sample 18	2	1	12	83730	37	3.20
B6	Sample 18	2	1	13	88320	36.96	3.20
B6	Sample 18	2	1	14	92920	36.96	3.19
B6	Sample 18	2	1	15	97520	36.96	3.19
B7	Sample 19	2	1	1	33160	36.91	3.46
B7	Sample 19	2	1	2	37720	36.96	3.43
B7	Sample 19	2	1	3	42320	36.96	3.41
B7	Sample 19	2	1	4	46920	36.96	3.39
B7	Sample 19	2	1	5	51530	36.96	3.38
B7	Sample 19	2	1	6	56130	36.96	3.36
B7	Sample 19	2	1	7	60740	36.96	3.34
B7	Sample 19	2	1	8	65330	36.96	3.35
B7	Sample 19	2	1	9	69930	36.96	3.36
B7	Sample 19	2	1	10	74530	36.96	3.32
B7	Sample 19	2	1	11	79130	37	3.35
B7	Sample 19	2	1	12	83730	37	3.33
B7	Sample 19	2	1	13	88320	36.96	3.33
B7	Sample 19	2	1	14	92920	36.96	3.34
B7	Sample 19	2	1	15	97520	36.96	3.32
B8	Sample 20	2	1	1	33160	36.91	3.29
B8	Sample 20	2	1	2	37720	36.96	3.27
B8	Sample 20	2	1	3	42320	36.96	3.25
B8	Sample 20	2	1	4	46920	36.96	3.24
B8	Sample 20	2	1	5	51530	36.96	3.21
B8	Sample 20	2	1	6	56130	36.96	3.19
B8	Sample 20	2	1	7	60740	36.96	3.17
B8	Sample 20	2	1	8	65330	36.96	3.18
B8	Sample 20	2	1	9	69930	36.96	3.16
B8	Sample 20	2	1	10	74530	36.96	3.15
B8	Sample 20	2	1	11	79130	37	3.14
B8	Sample 20	2	1	12	83730	37	3.14
B8	Sample 20	2	1	13	88320	36.96	3.16
B8	Sample 20	2	1	14	92920	36.96	3.14
B8	Sample 20	2	1	15	97520	36.96	3.14
B9	Sample 21	2	1	1	33160	36.91	2.20
B9	Sample 21	2	1	2	37720	36.96	2.18
B9	Sample 21	2	1	3	42320	36.96	2.17
B9	Sample 21	2	1	4	46920	36.96	2.17
B9	Sample 21	2	1	5	51530	36.96	2.14
B9	Sample 21	2	1	6	56130	36.96	2.14
B9	Sample 21	2	1	7	60740	36.96	2.14
B9	Sample 21	2	1	8	65330	36.96	2.13
B9	Sample 21	2	1	9	69930	36.96	2.13
B9	Sample 21	2	1	10	74530	36.96	2.10
B9	Sample 21	2	1	11	79130	37	2.12
B9	Sample 21	2	1	12	83730	37	2.10
B9	Sample 21	2	1	13	88320	36.96	2.13
B9	Sample 21	2	1	14	92920	36.96	2.11
B9	Sample 21	2	1	15	97520	36.96	2.12
B10	Sample 22	2	1	1	33160	36.91	2.16
B10	Sample 22	2	1	2	37720	36.96	2.14
B10	Sample 22	2	1	3	42320	36.96	2.13
B10	Sample 22	2	1	4	46920	36.96	2.12
B10	Sample 22	2	1	5	51530	36.96	2.10
B10	Sample 22	2	1	6	56130	36.96	2.09
B10	Sample 22	2	1	7	60740	36.96	2.09
B10	Sample 22	2	1	8	65330	36.96	2.07
B10	Sample 22	2	1	9	69930	36.96	2.07
B10	Sample 22	2	1	10	74530	36.96	2.07
B10	Sample 22	2	1	11	79130	37	2.07
B10	Sample 22	2	1	12	83730	37	2.07
B10	Sample 22	2	1	13	88320	36.96	2.07
B10	Sample 22	2	1	14	92920	36.96	2.07
B10	Sample 22	2	1	15	97520	36.96	2.06
B11	Sample 23	2	1	1	33160	36.91	2.31
B11	Sample 23	2	1	2	37720	36.96	2.30
B11	Sample 23	2	1	3	42320	36.96	2.27
B11	Sample 23	2	1	4	46920	36.96	2.27
B11	Sample 23	2	1	5	51530	36.96	2.25
B11	Sample 23	2	1	6	56130	36.96	2.23
B11	Sample 23	2	1	7	60740	36.96	2.24
B11	Sample 23	2	1	8	65330	36.96	2.23
B11	Sample 23	2	1	9	69930	36.96	2.23
B11	Sample 23	2	1	10	74530	36.96	2.23
B11	Sample 23	2	1	11	79130	37	2.23
B11	Sample 23	2	1	12	83730	37	2.22
B11	Sample 23	2	1	13	88320	36.96	2.23
B11	Sample 23	2	1	14	92920	36.96	2.23
B11	Sample 23	2	1	15	97520	36.96	2.21
B12	Sample 24	2	1	1	33160	36.91	3.16
B12	Sample 24	2	1	2	37720	36.96	3.15
B12	Sample 24	2	1	3	42320	36.96	3.13
B12	Sample 24	2	1	4	46920	36.96	3.13
B12	Sample 24	2	1	5	51530	36.96	3.11
B12	Sample 24	2	1	6	56130	36.96	3.08
B12	Sample 24	2	1	7	60740	36.96	3.09
B12	Sample 24	2	1	8	65330	36.96	3.07
B12	Sample 24	2	1	9	69930	36.96	3.06
B12	Sample 24	2	1	10	74530	36.96	3.06
B12	Sample 24	2	1	11	79130	37	3.06
B12	Sample 24	2	1	12	83730	37	3.07
B12	Sample 24	2	1	13	88320	36.96	3.04
B12	Sample 24	2	1	14	92920	36.96	3.07
B12	Sample 24	2	1	15	97520	36.96	3.05
C1	Sample 25	2	1	1	33160	36.91	4.43
C1	Sample 25	2	1	2	37720	36.96	4.39
C1	Sample 25	2	1	3	42320	36.96	4.38
C1	Sample 25	2	1	4	46920	36.96	4.36
C1	Sample 25	2	1	5	51530	36.96	4.31
C1	Sample 25	2	1	6	56130	36.96	4.32
C1	Sample 25	2	1	7	60740	36.96	4.30
C1	Sample 25	2	1	8	65330	36.96	4.29
C1	Sample 25	2	1	9	69930	36.96	4.27
C1	Sample 25	2	1	10	74530	36.96	4.27
C1	Sample 25	2	1	11	79130	37	4.27
C1	Sample 25	2	1	12	83730	37	4.26
C1	Sample 25	2	1	13	88320	36.96	4.26
C1	Sample 25	2	1	14	92920	36.96	4.24
C1	Sample 25	2	1	15	97520	36.96	4.24
C2	Sample 26	2	1	1	33160	36.91	4.36
C2	Sample 26	2	1	2	37720	36.96	4.32
C2	Sample 26	2	1	3	42320	36.96	4.29
C2	Sample 26	2	1	4	46920	36.96	4.26
C2	Sample 26	2	1	5	51530	36.96	4.22
C2	Sample 26	2	1	6	56130	36.96	4.20
C2	Sample 26	2	1	7	60740	36.96	4.17
C2	Sample 26	2	1	8	65330	36.96	4.14
C2	Sample 26	2	1	9	69930	36.96	4.13
C2	Sample 26	2	1	10	74530	36.96	4.12
C2	Sample 26	2	1	11	79130	37	4.10
C2	Sample 26	2	1	12	83730	37	4.10
C2	Sample 26	2	1	13	88320	36.96	4.10
C2	Sample 26	2	1	14	92920	36.96	4.06
C2	Sample 26	2	1	15	97520	36.96	4.07
C3	Sample 27	2	1	1	33160	36.91	4.91
C3	Sample 27	2	1	2	37720	36.96	4.85
C3	Sample 27	2	1	3	42320	36.96	4.82
C3	Sample 27	2	1	4	46920	36.96	4.78
C3	Sample 27	2	1	5	51530	36.96	4.74
C3	Sample 27	2	1	6	56130	36.96	4.71
C3	Sample 27	2	1	7	60740	36.96	4.70
C3	Sample 27	2	1	8	65330	36.96	4.68
C3	Sample 27	2	1	9	69930	36.96	4.68
C3	Sample 27	2	1	10	74530	36.96	4.67
C3	Sample 27	2	1	11	79130	37	4.65
C3	Sample 27	2	1	12	83730	37	4.66
C3	Sample 27	2	1	13	88320	36.96	4.64
C3	Sample 27	2	1	14	92920	36.96	4.64
C3	Sample 27	2	1	15	97520	36.96	4.65
C4	Sample 28	2	1	1	33160	36.91	4.74
C4	Sample 28	2	1	2	37720	36.96	4.68
C4	Sample 28	2	1	3	42320	36.96	4.65
C4	Sample 28	2	1	4	46920	36.96	4.62
C4	Sample 28	2	1	5	51530	36.96	4.57
C4	Sample 28	2	1	6	56130	36.96	4.55
C4	Sample 28	2	1	7	60740	36.96	4.54
C4	Sample 28	2	1	8	65330	36.96	4.54
C4	Sample 28	2	1	9	69930	36.96	4.53
C4	Sample 28	2	1	10	74530	36.96	4.54
C4	Sample 28	2	1	11	79130	37	4.50
C4	Sample 28	2	1	12	83730	37	4.51
C4	Sample 28	2	1	13	88320	36.96	4.50
C4	Sample 28	2	1	14	92920	36.96	4.49
C4	Sample 28	2	1	15	97520	36.96	4.50
C5	Sample 29	2	1	1	33160	36.91	3.44
C5	Sample 29	2	1	2	37720	36.96	3.41
C5	Sample 29	2	1	3	42320	36.96	3.40
C5	Sample 29	2	1	4	46920	36.96	3.36
C5	Sample 29	2	1	5	51530	36.96	3.34
C5	Sample 29	2	1	6	56130	36.96	3.31
C5	Sample 29	2	1	7	60740	36.96	3.32
C5	Sample 29	2	1	8	65330	36.96	3.29
C5	Sample 29	2	1	9	69930	36.96	3.28
C5	Sample 29	2	1	10	74530	36.96	3.27
C5	Sample 29	2	1	11	79130	37	3.26
C5	Sample 29	2	1	12	83730	37	3.27
C5	Sample 29	2	1	13	88320	36.96	3.27
C5	Sample 29	2	1	14	92920	36.96	3.27
C5	Sample 29	2	1	15	97520	36.96	3.27
C6	Sample 30	2	1	1	33160	36.91	3.41
C6	Sample 30	2	1	2	37720	36.96	3.38
C6	Sample 30	2	1	3	42320	36.96	3.37
C6	Sample 30	2	1	4	46920	36.96	3.34
C6	Sample 30	2	1	5	51530	36.96	3.30
C6	Sample 30	2	1	6	56130	36.96	3.29
C6	Sample 30	2	1	7	60740	36.96	3.29
C6	Sample 30	2	1	8	65330	36.96	3.28
C6	Sample 30	2	1	9	69930	36.96	3.28
C6	Sample 30	2	1	10	74530	36.96	3.26
C6	Sample 30	2	1	11	79130	37	3.27
C6	Sample 30	2	1	12	83730	37	3.28
C6	Sample 30	2	1	13	88320	36.96	3.29
C6	Sample 30	2	1	14	92920	36.96	3.28
C6	Sample 30	2	1	15	97520	36.96	3.28
C7	Sample 31	2	1	1	33160	36.91	3.63
C7	Sample 31	2	1	2	37720	36.96	3.60
C7	Sample 31	2	1	3	42320	36.96	3.58
C7	Sample 31	2	1	4	46920	36.96	3.55
C7	Sample 31	2	1	5	51530	36.96	3.53
C7	Sample 31	2	1	6	56130	36.96	3.53
C7	Sample 31	2	1	7	60740	36.96	3.51
C7	Sample 31	2	1	8	65330	36.96	3.50
C7	Sample 31	2	1	9	69930	36.96	3.50
C7	Sample 31	2	1	10	74530	36.96	3.51
C7	Sample 31	2	1	11	79130	37	3.51
C7	Sample 31	2	1	12	83730	37	3.51
C7	Sample 31	2	1	13	88320	36.96	3.50
C7	Sample 31	2	1	14	92920	36.96	3.49
C7	Sample 31	2	1	15	97520	36.96	3.51
C8	Sample 32	2	1	1	33160	36.91	3.38
C8	Sample 32	2	1	2	37720	36.96	3.34
C8	Sample 32	2	1	3	42320	36.96	3.31
C8	Sample 32	2	1	4	46920	36.96	3.29
C8	Sample 32	2	1	5	51530	36.96	3.27
C8	Sample 32	2	1	6	56130	36.96	3.27
C8	Sample 32	2	1	7	60740	36.96	3.26
C8	Sample 32	2	1	8	65330	36.96	3.26
C8	Sample 32	2	1	9	69930	36.96	3.25
C8	Sample 32	2	1	10	74530	36.96	3.22
C8	Sample 32	2	1	11	79130	37	3.24
C8	Sample 32	2	1	12	83730	37	3.23
C8	Sample 32	2	1	13	88320	36.96	3.23
C8	Sample 32	2	1	14	92920	36.96	3.22
C8	Sample 32	2	1	15	97520	36.96	3.21
C9	Sample 33	2	1	1	33160	36.91	2.25
C9	Sample 33	2	1	2	37720	36.96	2.25
C9	Sample 33	2	1	3	42320	36.96	2.24
C9	Sample 33	2	1	4	46920	36.96	2.24
C9	Sample 33	2	1	5	51530	36.96	2.21
C9	Sample 33	2	1	6	56130	36.96	2.19
C9	Sample 33	2	1	7	60740	36.96	2.20
C9	Sample 33	2	1	8	65330	36.96	2.19
C9	Sample 33	2	1	9	69930	36.96	2.20
C9	Sample 33	2	1	10	74530	36.96	2.19
C9	Sample 33	2	1	11	79130	37	2.19
C9	Sample 33	2	1	12	83730	37	2.20
C9	Sample 33	2	1	13	88320	36.96	2.19
C9	Sample 33	2	1	14	92920	36.96	2.18
C9	Sample 33	2	1	15	97520	36.96	2.19
C10	Sample 34	2	1	1	33160	36.91	2.16
C10	Sample 34	2	1	2	37720	36.96	2.14
C10	Sample 34	2	1	3	42320	36.96	2.13
C10	Sample 34	2	1	4	46920	36.96	2.11
C10	Sample 34	2	1	5	51530	36.96	2.10
C10	Sample 34	2	1	6	56130	36.96	2.10
C10	Sample 34	2	1	7	60740	36.96	2.08
C10	Sample 34	2	1	8	65330	36.96	2.08
C10	Sample 34	2	1	9	69930	36.96	2.07
C10	Sample 34	2	1	10	74530	36.96	2.07
C10	Sample 34	2	1	11	79130	37	2.07
C10	Sample 34	2	1	12	83730	37	2.07
C10	Sample 34	2	1	13	88320	36.96	2.07
C10	Sample 34	2	1	14	92920	36.96	2.06
C10	Sample 34	2	1	15	97520	36.96	2.07
C11	Sample 35	2	1	1	33160	36.91	2.29
C11	Sample 35	2	1	2	37720	36.96	2.27
C11	Sample 35	2	1	3	42320	36.96	2.27
C11	Sample 35	2	1	4	46920	36.96	2.26
C11	Sample 35	2	1	5	51530	36.96	2.24
C11	Sample 35	2	1	6	56130	36.96	2.22
C11	Sample 35	2	1	7	60740	36.96	2.22
C11	Sample 35	2	1	8	65330	36.96	2.21
C11	Sample 35	2	1	9	69930	36.96	2.21
C11	Sample 35	2	1	10	74530	36.96	2.21
C11	Sample 35	2	1	11	79130	37	2.20
C11	Sample 35	2	1	12	83730	37	2.20
C11	Sample 35	2	1	13	88320	36.96	2.20
C11	Sample 35	2	1	14	92920	36.96	2.20
C11	Sample 35	2	1	15	97520	36.96	2.19
C12	Sample 36	2	1	1	33160	36.91	3.60
C12	Sample 36	2	1	2	37720	36.96	3.57
C12	Sample 36	2	1	3	42320	36.96	3.54
C12	Sample 36	2	1	4	46920	36.96	3.53
C12	Sample 36	2	1	5	51530	36.96	3.51
C12	Sample 36	2	1	6	56130	36.96	3.50
C12	Sample 36	2	1	7	60740	36.96	3.49
C12	Sample 36	2	1	8	65330	36.96	3.47
C12	Sample 36	2	1	9	69930	36.96	3.47
C12	Sample 36	2	1	10	74530	36.96	3.47
C12	Sample 36	2	1	11	79130	37	3.47
C12	Sample 36	2	1	12	83730	37	3.48
