barcode,chrom,start,length,end,mean_cov,name,cov_gr100_per,total_cov,cov_gr100,n_reads,sample_id
barcode18,Pf3D7_11_v3,1294074,826,1294900,4393.372881355932,ama1-p74-384,97.57869249394672,3628926,806,7377,8011895
barcode18,Pf3D7_13_v3,1724567,1286,1725853,2977.737947122861,kelch13-p383-727,98.28926905132192,3829371,1264,5355,8011895
barcode19,Pf3D7_11_v3,1294074,826,1294900,3746.73607748184,ama1-p74-384,97.57869249394672,3094804,806,6114,8011897
barcode19,Pf3D7_13_v3,1724567,1286,1725853,3486.3810264385693,kelch13-p383-727,98.28926905132192,4483486,1264,5871,8011897
barcode20,Pf3D7_11_v3,1294074,826,1294900,3302.410411622276,ama1-p74-384,97.57869249394672,2727791,806,5500,8011898
barcode20,Pf3D7_13_v3,1724567,1286,1725853,3408.333592534992,kelch13-p383-727,98.21150855365474,4383117,1263,5642,8011898
barcode21,Pf3D7_11_v3,1294074,826,1294900,4360.294188861985,ama1-p74-384,97.57869249394672,3601603,806,7483,8011902
barcode21,Pf3D7_13_v3,1724567,1286,1725853,1676.2643856920683,kelch13-p383-727,98.21150855365474,2155676,1263,2793,8011902
barcode22,Pf3D7_11_v3,1294074,826,1294900,6.779661016949152,ama1-p74-384,0.0,5600,0,11,8011904
barcode22,Pf3D7_13_v3,1724567,1286,1725853,4.111197511664074,kelch13-p383-727,0.0,5287,0,5,8011904
barcode23,Pf3D7_11_v3,1294074,826,1294900,3949.555690072639,ama1-p74-384,97.82082324455206,3262333,808,6863,8011932
barcode23,Pf3D7_13_v3,1724567,1286,1725853,3476.98833592535,kelch13-p383-727,98.28926905132192,4471407,1264,5920,8011932
barcode24,Pf3D7_11_v3,1294074,826,1294900,0.4491525423728814,ama1-p74-384,0.0,371,0,1,8011938
barcode24,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8011938
barcode25,Pf3D7_11_v3,1294074,826,1294900,2.371670702179177,ama1-p74-384,0.0,1959,0,5,8011940
barcode25,Pf3D7_13_v3,1724567,1286,1725853,0.8468118195956454,kelch13-p383-727,0.0,1089,0,1,8011940
barcode26,Pf3D7_11_v3,1294074,826,1294900,6019.009685230024,ama1-p74-384,97.6997578692494,4971702,807,11307,8011950
barcode26,Pf3D7_13_v3,1724567,1286,1725853,3205.7029548989112,kelch13-p383-727,98.28926905132192,4122534,1264,6105,8011950
barcode27,Pf3D7_11_v3,1294074,826,1294900,2.780871670702179,ama1-p74-384,0.0,2297,0,4,8011962
barcode27,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8011962
barcode28,Pf3D7_11_v3,1294074,826,1294900,6397.584745762712,ama1-p74-384,97.6997578692494,5284405,807,11222,8012421
barcode28,Pf3D7_13_v3,1724567,1286,1725853,3507.061430793157,kelch13-p383-727,98.28926905132192,4510081,1264,6719,8012421
barcode29,Pf3D7_11_v3,1294074,826,1294900,5200.520581113801,ama1-p74-384,97.6997578692494,4295630,807,9516,8012422
barcode29,Pf3D7_13_v3,1724567,1286,1725853,2146.352255054432,kelch13-p383-727,98.21150855365474,2760209,1263,4064,8012422
barcode30,Pf3D7_11_v3,1294074,826,1294900,6771.3050847457625,ama1-p74-384,97.6997578692494,5593098,807,13066,8012423
barcode30,Pf3D7_13_v3,1724567,1286,1725853,4232.164074650078,kelch13-p383-727,98.28926905132192,5442563,1264,7859,8012423
barcode31,Pf3D7_11_v3,1294074,826,1294900,4281.354721549636,ama1-p74-384,97.6997578692494,3536399,807,8016,8012427
barcode31,Pf3D7_13_v3,1724567,1286,1725853,3518.48367029549,kelch13-p383-727,98.28926905132192,4524770,1264,5639,8012427
barcode32,Pf3D7_11_v3,1294074,826,1294900,1669.1694915254238,ama1-p74-384,97.3365617433414,1378734,804,3301,8012433
barcode32,Pf3D7_13_v3,1724567,1286,1725853,1194.6321928460345,kelch13-p383-727,98.21150855365474,1536297,1263,2484,8012433
barcode33,Pf3D7_11_v3,1294074,826,1294900,4053.3075060532688,ama1-p74-384,97.6997578692494,3348032,807,8032,8012434
barcode33,Pf3D7_13_v3,1724567,1286,1725853,3419.163297045101,kelch13-p383-727,98.28926905132192,4397044,1264,6301,8012434
barcode34,Pf3D7_11_v3,1294074,826,1294900,1294.2070217917676,ama1-p74-384,97.21549636803874,1069015,803,2203,8012435
barcode34,Pf3D7_13_v3,1724567,1286,1725853,357.11430793157075,kelch13-p383-727,97.66718506998444,459249,1256,650,8012435
barcode35,Pf3D7_11_v3,1294074,826,1294900,3169.682808716707,ama1-p74-384,97.45762711864408,2618158,805,5891,8012436
barcode35,Pf3D7_13_v3,1724567,1286,1725853,1202.7908242612752,kelch13-p383-727,98.13374805598755,1546789,1262,2357,8012436
barcode36,Pf3D7_11_v3,1294074,826,1294900,2470.245762711864,ama1-p74-384,97.57869249394672,2040423,806,4881,8012437
barcode36,Pf3D7_13_v3,1724567,1286,1725853,3789.364696734059,kelch13-p383-727,98.28926905132192,4873123,1264,6869,8012437
barcode37,Pf3D7_11_v3,1294074,826,1294900,3.709443099273608,ama1-p74-384,0.0,3064,0,5,8012438
barcode37,Pf3D7_13_v3,1724567,1286,1725853,1.0645412130637637,kelch13-p383-727,0.0,1369,0,2,8012438
barcode38,Pf3D7_11_v3,1294074,826,1294900,4045.405569007264,ama1-p74-384,97.94188861985472,3341505,809,8009,8012442
barcode38,Pf3D7_13_v3,1724567,1286,1725853,4487.938569206843,kelch13-p383-727,98.36702954898912,5771489,1265,8131,8012442
barcode39,Pf3D7_11_v3,1294074,826,1294900,4448.175544794189,ama1-p74-384,97.6997578692494,3674193,807,8755,8012443
barcode39,Pf3D7_13_v3,1724567,1286,1725853,3446.6975116640747,kelch13-p383-727,98.28926905132192,4432453,1264,6436,8012443
barcode40,Pf3D7_11_v3,1294074,826,1294900,3645.6138014527846,ama1-p74-384,97.57869249394672,3011277,806,6305,8012445
barcode40,Pf3D7_13_v3,1724567,1286,1725853,5312.194401244168,kelch13-p383-727,98.36702954898912,6831482,1265,9150,8012445
barcode41,Pf3D7_11_v3,1294074,826,1294900,3122.997578692494,ama1-p74-384,97.57869249394672,2579596,806,5771,8012446
barcode41,Pf3D7_13_v3,1724567,1286,1725853,4054.822706065319,kelch13-p383-727,98.28926905132192,5214502,1264,7407,8012446
barcode42,Pf3D7_11_v3,1294074,826,1294900,3459.7397094430994,ama1-p74-384,97.82082324455206,2857745,808,6674,8012447
barcode42,Pf3D7_13_v3,1724567,1286,1725853,4493.797822706066,kelch13-p383-727,98.36702954898912,5779024,1265,8584,8012447
barcode43,Pf3D7_11_v3,1294074,826,1294900,3491.52784503632,ama1-p74-384,97.6997578692494,2884002,807,6386,8012448
barcode43,Pf3D7_13_v3,1724567,1286,1725853,4781.400466562986,kelch13-p383-727,98.28926905132192,6148881,1264,8432,8012448
barcode44,Pf3D7_11_v3,1294074,826,1294900,4495.608958837773,ama1-p74-384,97.6997578692494,3713373,807,8153,8012449
barcode44,Pf3D7_13_v3,1724567,1286,1725853,5317.465785381027,kelch13-p383-727,98.4447900466563,6838261,1266,10007,8012449
barcode45,Pf3D7_11_v3,1294074,826,1294900,4347.107748184019,ama1-p74-384,97.6997578692494,3590711,807,8032,8012451
barcode45,Pf3D7_13_v3,1724567,1286,1725853,5689.143856920684,kelch13-p383-727,98.4447900466563,7316239,1266,10829,8012451
barcode46,Pf3D7_11_v3,1294074,826,1294900,4671.165859564165,ama1-p74-384,97.57869249394672,3858383,806,8160,8012452
barcode46,Pf3D7_13_v3,1724567,1286,1725853,2251.146967340591,kelch13-p383-727,98.28926905132192,2894975,1264,4182,8012452
barcode47,Pf3D7_11_v3,1294074,826,1294900,4194.439467312349,ama1-p74-384,97.57869249394672,3464607,806,7449,8012453
barcode47,Pf3D7_13_v3,1724567,1286,1725853,2134.49766718507,kelch13-p383-727,98.21150855365474,2744964,1263,4028,8012453
barcode48,Pf3D7_11_v3,1294074,826,1294900,3766.301452784504,ama1-p74-384,97.57869249394672,3110965,806,6893,8012454
barcode48,Pf3D7_13_v3,1724567,1286,1725853,4324.321150855366,kelch13-p383-727,98.28926905132192,5561077,1264,7885,8012454
barcode49,Pf3D7_11_v3,1294074,826,1294900,7063.204600484261,ama1-p74-384,97.94188861985472,5834207,809,12938,8012455
barcode49,Pf3D7_13_v3,1724567,1286,1725853,5862.377138413686,kelch13-p383-727,98.4447900466563,7539017,1266,10693,8012455
barcode50,Pf3D7_11_v3,1294074,826,1294900,7397.416464891041,ama1-p74-384,97.94188861985472,6110266,809,14306,8012456
barcode50,Pf3D7_13_v3,1724567,1286,1725853,12481.547433903575,kelch13-p383-727,98.4447900466563,16051270,1266,23014,8012456
barcode51,Pf3D7_11_v3,1294074,826,1294900,6959.4249394673125,ama1-p74-384,97.94188861985472,5748485,809,13088,8012458
barcode51,Pf3D7_13_v3,1724567,1286,1725853,9457.220839813375,kelch13-p383-727,98.4447900466563,12161986,1266,16931,8012458
barcode52,Pf3D7_11_v3,1294074,826,1294900,3.696125907990315,ama1-p74-384,0.0,3053,0,5,8012460
barcode52,Pf3D7_13_v3,1724567,1286,1725853,3.244167962674961,kelch13-p383-727,0.0,4172,0,8,8012460
barcode53,Pf3D7_11_v3,1294074,826,1294900,6252.667070217918,ama1-p74-384,97.57869249394672,5164703,806,10548,8012463
barcode53,Pf3D7_13_v3,1724567,1286,1725853,2946.418351477449,kelch13-p383-727,98.21150855365474,3789094,1263,5168,8012463
barcode54,Pf3D7_11_v3,1294074,826,1294900,4552.445520581114,ama1-p74-384,97.57869249394672,3760320,806,7594,8012464
barcode54,Pf3D7_13_v3,1724567,1286,1725853,4574.7604976671855,kelch13-p383-727,98.28926905132192,5883142,1264,7811,8012464
barcode55,Pf3D7_11_v3,1294074,826,1294900,8816.773607748184,ama1-p74-384,97.6997578692494,7282655,807,14960,8012466
barcode55,Pf3D7_13_v3,1724567,1286,1725853,11949.347589424571,kelch13-p383-727,98.4447900466563,15366861,1266,20876,8012466
barcode56,Pf3D7_11_v3,1294074,826,1294900,7121.943099273608,ama1-p74-384,97.6997578692494,5882725,807,12063,8012467
barcode56,Pf3D7_13_v3,1724567,1286,1725853,16327.212286158632,kelch13-p383-727,98.4447900466563,20996795,1266,27590,8012467
barcode57,Pf3D7_11_v3,1294074,826,1294900,5549.319612590799,ama1-p74-384,97.94188861985472,4583738,809,10467,8012468
barcode57,Pf3D7_13_v3,1724567,1286,1725853,7769.724727838258,kelch13-p383-727,98.4447900466563,9991866,1266,13252,8012468
barcode58,Pf3D7_11_v3,1294074,826,1294900,2024.3401937046008,ama1-p74-384,97.45762711864408,1672105,805,3714,8012469
barcode58,Pf3D7_13_v3,1724567,1286,1725853,3181.2247278382583,kelch13-p383-727,98.28926905132192,4091055,1264,6083,8012469
barcode59,Pf3D7_11_v3,1294074,826,1294900,3481.9334140435835,ama1-p74-384,97.6997578692494,2876077,807,6660,8012470
barcode59,Pf3D7_13_v3,1724567,1286,1725853,3368.48367029549,kelch13-p383-727,98.36702954898912,4331870,1265,6320,8012470
barcode60,Pf3D7_11_v3,1294074,826,1294900,3291.072639225182,ama1-p74-384,97.57869249394672,2718426,806,5745,8012471
barcode60,Pf3D7_13_v3,1724567,1286,1725853,714.8872472783826,kelch13-p383-727,98.13374805598755,919345,1262,1379,8012471
barcode61,Pf3D7_11_v3,1294074,826,1294900,1625.6598062953994,ama1-p74-384,97.3365617433414,1342795,804,2898,8012472
barcode61,Pf3D7_13_v3,1724567,1286,1725853,142.73950233281494,kelch13-p383-727,86.70295489891136,183563,1115,268,8012472
barcode62,Pf3D7_11_v3,1294074,826,1294900,2033.1767554479416,ama1-p74-384,97.45762711864408,1679404,805,3815,8012473
barcode62,Pf3D7_13_v3,1724567,1286,1725853,2916.3631415241057,kelch13-p383-727,98.28926905132192,3750443,1264,5193,8012473
barcode63,Pf3D7_11_v3,1294074,826,1294900,1271.5617433414045,ama1-p74-384,97.21549636803874,1050310,803,2487,8012476
barcode63,Pf3D7_13_v3,1724567,1286,1725853,437.4090202177294,kelch13-p383-727,97.900466562986,562508,1259,905,8012476
barcode64,Pf3D7_11_v3,1294074,826,1294900,0.9455205811138014,ama1-p74-384,0.0,781,0,2,8012477
barcode64,Pf3D7_13_v3,1724567,1286,1725853,323.15396578538105,kelch13-p383-727,98.05598755832035,415576,1261,974,8012477
barcode65,Pf3D7_11_v3,1294074,826,1294900,4114.447941888619,ama1-p74-384,97.6997578692494,3398534,807,7627,8012478
barcode65,Pf3D7_13_v3,1724567,1286,1725853,2856.1213063763607,kelch13-p383-727,98.28926905132192,3672972,1264,5118,8012478
barcode66,Pf3D7_11_v3,1294074,826,1294900,1854.587167070218,ama1-p74-384,97.45762711864408,1531889,805,3578,8012480
barcode66,Pf3D7_13_v3,1724567,1286,1725853,3208.283825816485,kelch13-p383-727,98.28926905132192,4125853,1264,5602,8012480
barcode67,Pf3D7_11_v3,1294074,826,1294900,3925.754237288136,ama1-p74-384,97.94188861985472,3242673,809,8443,8012481
barcode67,Pf3D7_13_v3,1724567,1286,1725853,3820.566096423017,kelch13-p383-727,98.36702954898912,4913248,1265,7123,8012481
barcode68,Pf3D7_11_v3,1294074,826,1294900,3040.492736077482,ama1-p74-384,97.45762711864408,2511447,805,5605,8012482
barcode68,Pf3D7_13_v3,1724567,1286,1725853,5037.98133748056,kelch13-p383-727,98.28926905132192,6478844,1264,8916,8012482
barcode69,Pf3D7_11_v3,1294074,826,1294900,4374.162227602906,ama1-p74-384,97.6997578692494,3613058,807,8042,8012483
barcode69,Pf3D7_13_v3,1724567,1286,1725853,2773.9681181959563,kelch13-p383-727,98.28926905132192,3567323,1264,4963,8012483
barcode70,Pf3D7_11_v3,1294074,826,1294900,1753.1029055690074,ama1-p74-384,97.3365617433414,1448063,804,3301,8012484
barcode70,Pf3D7_13_v3,1724567,1286,1725853,2686.2923794712287,kelch13-p383-727,98.21150855365474,3454572,1263,4587,8012484
barcode71,Pf3D7_11_v3,1294074,826,1294900,971.768765133172,ama1-p74-384,97.09443099273608,802681,802,1899,8012485
barcode71,Pf3D7_13_v3,1724567,1286,1725853,216.96034214618973,kelch13-p383-727,97.4339035769829,279011,1253,388,8012485
barcode72,Pf3D7_11_v3,1294074,826,1294900,3835.6113801452784,ama1-p74-384,97.57869249394672,3168215,806,6605,8012487
barcode72,Pf3D7_13_v3,1724567,1286,1725853,4540.48133748056,kelch13-p383-727,98.28926905132192,5839059,1264,8135,8012487
barcode73,Pf3D7_11_v3,1294074,826,1294900,3413.128329297821,ama1-p74-384,97.6997578692494,2819244,807,6540,8012489
barcode73,Pf3D7_13_v3,1724567,1286,1725853,5088.811041990669,kelch13-p383-727,98.36702954898912,6544211,1265,9849,8012489
barcode74,Pf3D7_11_v3,1294074,826,1294900,2734.285714285714,ama1-p74-384,97.3365617433414,2258520,804,5281,8012491
barcode74,Pf3D7_13_v3,1724567,1286,1725853,226.96034214618973,kelch13-p383-727,94.2457231726283,291871,1212,478,8012491
barcode75,Pf3D7_11_v3,1294074,826,1294900,3343.950363196126,ama1-p74-384,97.57869249394672,2762103,806,6165,8012492
barcode75,Pf3D7_13_v3,1724567,1286,1725853,4551.351477449456,kelch13-p383-727,98.4447900466563,5853038,1266,8595,8012492
barcode76,Pf3D7_11_v3,1294074,826,1294900,3124.174334140436,ama1-p74-384,97.57869249394672,2580568,806,6487,8012493
barcode76,Pf3D7_13_v3,1724567,1286,1725853,2166.929237947123,kelch13-p383-727,98.28926905132192,2786671,1264,4260,8012493
barcode77,Pf3D7_11_v3,1294074,826,1294900,3000.1912832929784,ama1-p74-384,97.57869249394672,2478158,806,5566,8012497
barcode77,Pf3D7_13_v3,1724567,1286,1725853,4600.556765163297,kelch13-p383-727,98.36702954898912,5916316,1265,8570,8012497
barcode78,Pf3D7_11_v3,1294074,826,1294900,3651.9406779661017,ama1-p74-384,97.6997578692494,3016503,807,7066,8012499
barcode78,Pf3D7_13_v3,1724567,1286,1725853,3293.5147744945566,kelch13-p383-727,98.28926905132192,4235460,1264,5995,8012499
barcode79,Pf3D7_11_v3,1294074,826,1294900,4136.596852300242,ama1-p74-384,97.57869249394672,3416829,806,7425,8012500
barcode79,Pf3D7_13_v3,1724567,1286,1725853,2249.1975116640747,kelch13-p383-727,98.21150855365474,2892468,1263,4269,8012500
barcode80,Pf3D7_11_v3,1294074,826,1294900,998.9927360774818,ama1-p74-384,97.09443099273608,825168,802,1901,8013936
barcode80,Pf3D7_13_v3,1724567,1286,1725853,462.9284603421462,kelch13-p383-727,97.8227060653188,595326,1258,916,8013936
barcode81,Pf3D7_11_v3,1294074,826,1294900,3164.944309927361,ama1-p74-384,97.45762711864408,2614244,805,5583,8013937
barcode81,Pf3D7_13_v3,1724567,1286,1725853,2977.578538102644,kelch13-p383-727,98.28926905132192,3829166,1264,5603,8013937
barcode82,Pf3D7_11_v3,1294074,826,1294900,2191.180387409201,ama1-p74-384,97.3365617433414,1809915,804,3978,8013938
barcode82,Pf3D7_13_v3,1724567,1286,1725853,1279.5660964230171,kelch13-p383-727,98.13374805598755,1645522,1262,2461,8013938
barcode83,Pf3D7_11_v3,1294074,826,1294900,3265.7881355932204,ama1-p74-384,97.57869249394672,2697541,806,6268,8013940
barcode83,Pf3D7_13_v3,1724567,1286,1725853,3121.536547433904,kelch13-p383-727,98.28926905132192,4014296,1264,6131,8013940
barcode84,Pf3D7_11_v3,1294074,826,1294900,2184.621065375303,ama1-p74-384,97.57869249394672,1804497,806,4419,8013941
barcode84,Pf3D7_13_v3,1724567,1286,1725853,2385.839813374805,kelch13-p383-727,98.28926905132192,3068190,1264,4580,8013941
barcode85,Pf3D7_11_v3,1294074,826,1294900,3661.090799031477,ama1-p74-384,97.57869249394672,3024061,806,6877,8013942
barcode85,Pf3D7_13_v3,1724567,1286,1725853,1660.8522550544324,kelch13-p383-727,98.13374805598755,2135856,1262,3299,8013942
barcode86,Pf3D7_11_v3,1294074,826,1294900,1534.9612590799031,ama1-p74-384,97.3365617433414,1267878,804,2840,8013943
barcode86,Pf3D7_13_v3,1724567,1286,1725853,1319.8888024883358,kelch13-p383-727,98.13374805598755,1697377,1262,2746,8013943
barcode87,Pf3D7_11_v3,1294074,826,1294900,4185.642857142857,ama1-p74-384,97.57869249394672,3457341,806,7725,8013944
barcode87,Pf3D7_13_v3,1724567,1286,1725853,1546.2480559875582,kelch13-p383-727,98.13374805598755,1988475,1262,3175,8013944
barcode88,Pf3D7_11_v3,1294074,826,1294900,709.0944309927361,ama1-p74-384,97.21549636803874,585712,803,1470,8013945
barcode88,Pf3D7_13_v3,1724567,1286,1725853,1.2534992223950234,kelch13-p383-727,0.0,1612,0,2,8013945
barcode89,Pf3D7_11_v3,1294074,826,1294900,3673.462469733656,ama1-p74-384,97.6997578692494,3034280,807,7498,8013946
barcode89,Pf3D7_13_v3,1724567,1286,1725853,3848.649300155521,kelch13-p383-727,98.28926905132192,4949363,1264,7601,8013946
barcode90,Pf3D7_11_v3,1294074,826,1294900,3460.31598062954,ama1-p74-384,97.6997578692494,2858221,807,6606,8013948
barcode90,Pf3D7_13_v3,1724567,1286,1725853,4099.947122861587,kelch13-p383-727,98.36702954898912,5272532,1265,7783,8013948
barcode91,Pf3D7_11_v3,1294074,826,1294900,2789.1658595641647,ama1-p74-384,97.45762711864408,2303851,805,5047,8013950
barcode91,Pf3D7_13_v3,1724567,1286,1725853,1291.685069984448,kelch13-p383-727,98.13374805598755,1661107,1262,2557,8013950
barcode92,Pf3D7_11_v3,1294074,826,1294900,6208.21186440678,ama1-p74-384,97.6997578692494,5127983,807,11162,8013952
barcode92,Pf3D7_13_v3,1724567,1286,1725853,4500.510108864697,kelch13-p383-727,98.28926905132192,5787656,1264,8549,8013952
barcode93,Pf3D7_11_v3,1294074,826,1294900,4064.823244552058,ama1-p74-384,97.6997578692494,3357544,807,7530,8013425
barcode93,Pf3D7_13_v3,1724567,1286,1725853,3967.846034214619,kelch13-p383-727,98.28926905132192,5102650,1264,7580,8013425
barcode94,Pf3D7_11_v3,1294074,826,1294900,4880.929782082325,ama1-p74-384,97.6997578692494,4031648,807,9309,8013428
barcode94,Pf3D7_13_v3,1724567,1286,1725853,4744.979782270607,kelch13-p383-727,98.4447900466563,6102044,1266,9140,8013428
barcode95,Pf3D7_11_v3,1294074,826,1294900,3396.501210653753,ama1-p74-384,97.57869249394672,2805510,806,6021,8013429
barcode95,Pf3D7_13_v3,1724567,1286,1725853,2577.1485225505444,kelch13-p383-727,98.28926905132192,3314213,1264,4692,8013429
barcode96,Pf3D7_11_v3,1294074,826,1294900,1728.496368038741,ama1-p74-384,97.45762711864408,1427738,805,3224,8013430
barcode96,Pf3D7_13_v3,1724567,1286,1725853,2605.924572317263,kelch13-p383-727,98.28926905132192,3351219,1264,4847,8013430
unclassified,Pf3D7_11_v3,1294074,826,1294900,25137.07627118644,ama1-p74-384,98.78934624697337,20763225,816,44111,unclassified
unclassified,Pf3D7_13_v3,1724567,1286,1725853,27305.713841368583,kelch13-p383-727,98.52255054432348,35115148,1267,47753,unclassified
