barcode,chrom,start,length,end,mean_cov,name,cov_gr100_per,total_cov,cov_gr100,n_reads,sample_id
barcode09,Pf3D7_13_v3,1724567,1286,1725853,1671.6321928460345,kelch13-p383-727,98.28926905132192,2149719,1264,3051,8032408
barcode10,Pf3D7_11_v3,1294074,826,1294900,5422.324455205811,ama1-p74-384,97.82082324455206,4478840,808,10400,8032412
barcode10,Pf3D7_13_v3,1724567,1286,1725853,3533.835147744945,kelch13-p383-727,98.4447900466563,4544512,1266,6591,8032412
barcode11,Pf3D7_11_v3,1294074,826,1294900,2662.9866828087165,ama1-p74-384,97.57869249394672,2199627,806,4490,8032418
barcode11,Pf3D7_13_v3,1724567,1286,1725853,1352.959564541213,kelch13-p383-727,98.28926905132192,1739906,1264,2516,8032418
barcode12,Pf3D7_11_v3,1294074,826,1294900,719.9975786924939,ama1-p74-384,97.09443099273608,594718,802,1289,8032423
barcode12,Pf3D7_13_v3,1724567,1286,1725853,182.20373250388803,kelch13-p383-727,87.79160186625194,234314,1129,360,8032423
barcode13,Pf3D7_11_v3,1294074,826,1294900,212.50121065375305,ama1-p74-384,96.3680387409201,175526,796,347,8032425
barcode13,Pf3D7_13_v3,1724567,1286,1725853,924.0894245723172,kelch13-p383-727,98.21150855365474,1188379,1263,1689,8032425
barcode14,Pf3D7_11_v3,1294074,826,1294900,2502.9176755447943,ama1-p74-384,97.57869249394672,2067410,806,4321,8032426
barcode14,Pf3D7_13_v3,1724567,1286,1725853,2061.5443234836703,kelch13-p383-727,98.28926905132192,2651146,1264,3743,8032426
barcode15,Pf3D7_11_v3,1294074,826,1294900,593.8401937046004,ama1-p74-384,97.09443099273608,490512,802,991,8032429
barcode15,Pf3D7_13_v3,1724567,1286,1725853,578.357698289269,kelch13-p383-727,98.13374805598755,743768,1262,1127,8032429
barcode16,Pf3D7_11_v3,1294074,826,1294900,4625.707021791767,ama1-p74-384,97.6997578692494,3820834,807,7874,8032432
barcode16,Pf3D7_13_v3,1724567,1286,1725853,2575.2200622083983,kelch13-p383-727,98.36702954898912,3311733,1265,4570,8032432
barcode17,Pf3D7_11_v3,1294074,826,1294900,3540.478208232445,ama1-p74-384,97.57869249394672,2924435,806,5919,8032433
barcode17,Pf3D7_13_v3,1724567,1286,1725853,3056.44867807154,kelch13-p383-727,98.36702954898912,3930593,1265,5504,8032433
barcode18,Pf3D7_11_v3,1294074,826,1294900,2901.4709443099277,ama1-p74-384,97.57869249394672,2396615,806,4805,8032435
barcode18,Pf3D7_13_v3,1724567,1286,1725853,6015.810264385692,kelch13-p383-727,98.4447900466563,7736332,1266,10582,8032435
barcode19,Pf3D7_11_v3,1294074,826,1294900,3239.8426150121068,ama1-p74-384,97.57869249394672,2676110,806,5281,8032441
barcode19,Pf3D7_13_v3,1724567,1286,1725853,6540.012441679627,kelch13-p383-727,98.4447900466563,8410456,1266,11314,8032441
barcode20,Pf3D7_11_v3,1294074,826,1294900,3124.041162227603,ama1-p74-384,97.57869249394672,2580458,806,5324,8032444
barcode20,Pf3D7_13_v3,1724567,1286,1725853,3192.9642301710733,kelch13-p383-727,98.4447900466563,4106152,1266,5698,8032444
barcode21,Pf3D7_11_v3,1294074,826,1294900,1280.3523002421307,ama1-p74-384,97.45762711864408,1057571,805,2060,8032447
barcode21,Pf3D7_13_v3,1724567,1286,1725853,757.3615863141524,kelch13-p383-727,98.21150855365474,973967,1263,1335,8032447
barcode22,Pf3D7_11_v3,1294074,826,1294900,2283.3523002421307,ama1-p74-384,97.57869249394672,1886049,806,3942,8032448
barcode22,Pf3D7_13_v3,1724567,1286,1725853,4261.514774494557,kelch13-p383-727,98.4447900466563,5480308,1266,7444,8032448
barcode23,Pf3D7_11_v3,1294074,826,1294900,1960.4019370460048,ama1-p74-384,97.57869249394672,1619292,806,3315,8032449
barcode23,Pf3D7_13_v3,1724567,1286,1725853,1654.901244167963,kelch13-p383-727,98.28926905132192,2128203,1264,2993,8032449
barcode24,Pf3D7_11_v3,1294074,826,1294900,6945.490314769976,ama1-p74-384,97.82082324455206,5736975,808,12192,8032450
barcode24,Pf3D7_13_v3,1724567,1286,1725853,4381.534214618973,kelch13-p383-727,98.4447900466563,5634653,1266,7798,8032450
barcode25,Pf3D7_11_v3,1294074,826,1294900,295.0520581113801,ama1-p74-384,96.73123486682807,243713,799,557,8032453
barcode25,Pf3D7_13_v3,1724567,1286,1725853,214.6244167962675,kelch13-p383-727,97.27838258164851,276007,1251,428,8032453
barcode26,Pf3D7_11_v3,1294074,826,1294900,4531.709443099274,ama1-p74-384,97.57869249394672,3743192,806,7562,8032456
barcode26,Pf3D7_13_v3,1724567,1286,1725853,7835.136858475894,kelch13-p383-727,98.4447900466563,10075986,1266,14019,8032456
barcode27,Pf3D7_11_v3,1294074,826,1294900,2064.0799031477,ama1-p74-384,97.57869249394672,1704930,806,3504,8032457
barcode27,Pf3D7_13_v3,1724567,1286,1725853,5112.040435458787,kelch13-p383-727,98.4447900466563,6574084,1266,8967,8032457
barcode28,Pf3D7_11_v3,1294074,826,1294900,6080.273607748184,ama1-p74-384,97.82082324455206,5022306,808,11530,8032461
barcode28,Pf3D7_13_v3,1724567,1286,1725853,5245.311041990669,kelch13-p383-727,98.4447900466563,6745470,1266,9547,8032461
barcode29,Pf3D7_11_v3,1294074,826,1294900,3625.398305084746,ama1-p74-384,97.57869249394672,2994579,806,6157,8032467
barcode29,Pf3D7_13_v3,1724567,1286,1725853,1291.916796267496,kelch13-p383-727,98.28926905132192,1661405,1264,2344,8032467
barcode30,Pf3D7_11_v3,1294074,826,1294900,4162.697336561743,ama1-p74-384,97.57869249394672,3438388,806,7084,8032468
barcode30,Pf3D7_13_v3,1724567,1286,1725853,1434.4541213063765,kelch13-p383-727,98.28926905132192,1844708,1264,2569,8032468
barcode31,Pf3D7_11_v3,1294074,826,1294900,775.6234866828087,ama1-p74-384,97.09443099273608,640665,802,1310,8032474
barcode31,Pf3D7_13_v3,1724567,1286,1725853,451.42379471228617,kelch13-p383-727,98.05598755832035,580531,1261,834,8032474
barcode32,Pf3D7_11_v3,1294074,826,1294900,2454.7966101694915,ama1-p74-384,97.57869249394672,2027662,806,4369,8032476
barcode32,Pf3D7_13_v3,1724567,1286,1725853,4613.899688958009,kelch13-p383-727,98.4447900466563,5933475,1266,8169,8032476
barcode33,Pf3D7_11_v3,1294074,826,1294900,2727.717917675545,ama1-p74-384,97.57869249394672,2253095,806,4765,8032477
barcode33,Pf3D7_13_v3,1724567,1286,1725853,6373.358475894246,kelch13-p383-727,98.52255054432348,8196139,1267,11172,8032477
barcode34,Pf3D7_11_v3,1294074,826,1294900,2140.324455205812,ama1-p74-384,97.57869249394672,1767908,806,3516,8032480
barcode34,Pf3D7_13_v3,1724567,1286,1725853,1683.1236391912907,kelch13-p383-727,98.28926905132192,2164497,1264,3064,8032480
barcode35,Pf3D7_11_v3,1294074,826,1294900,2658.866828087167,ama1-p74-384,97.57869249394672,2196224,806,4388,8032481
barcode35,Pf3D7_13_v3,1724567,1286,1725853,2174.388802488336,kelch13-p383-727,98.28926905132192,2796264,1264,3870,8032481
barcode36,Pf3D7_11_v3,1294074,826,1294900,2689.496368038741,ama1-p74-384,97.57869249394672,2221524,806,4423,8032482
barcode36,Pf3D7_13_v3,1724567,1286,1725853,4271.872472783826,kelch13-p383-727,98.4447900466563,5493628,1266,7436,8032482
barcode37,Pf3D7_11_v3,1294074,826,1294900,2041.943099273608,ama1-p74-384,97.45762711864408,1686645,805,3256,8032602
barcode37,Pf3D7_13_v3,1724567,1286,1725853,2615.5699844479004,kelch13-p383-727,98.36702954898912,3363623,1265,4471,8032602
barcode38,Pf3D7_11_v3,1294074,826,1294900,3530.623486682809,ama1-p74-384,97.6997578692494,2916295,807,6530,8032603
barcode38,Pf3D7_13_v3,1724567,1286,1725853,3337.6275272161743,kelch13-p383-727,98.4447900466563,4292189,1266,5831,8032603
barcode39,Pf3D7_11_v3,1294074,826,1294900,3645.233656174334,ama1-p74-384,97.57869249394672,3010963,806,6279,8032607
barcode39,Pf3D7_13_v3,1724567,1286,1725853,2707.137636080871,kelch13-p383-727,98.36702954898912,3481379,1265,4901,8032607
barcode40,Pf3D7_11_v3,1294074,826,1294900,7058.117433414043,ama1-p74-384,97.82082324455206,5830005,808,12618,8032608
barcode40,Pf3D7_13_v3,1724567,1286,1725853,8210.893468118196,kelch13-p383-727,98.52255054432348,10559209,1267,14173,8032608
barcode41,Pf3D7_11_v3,1294074,826,1294900,4970.273607748184,ama1-p74-384,97.57869249394672,4105446,806,8506,8032609
barcode41,Pf3D7_13_v3,1724567,1286,1725853,1837.4339035769829,kelch13-p383-727,98.28926905132192,2362940,1264,3238,8032609
barcode42,Pf3D7_11_v3,1294074,826,1294900,3114.9261501210653,ama1-p74-384,97.57869249394672,2572929,806,5261,8032610
barcode42,Pf3D7_13_v3,1724567,1286,1725853,2284.573094867807,kelch13-p383-727,98.36702954898912,2937961,1265,4266,8032610
barcode43,Pf3D7_11_v3,1294074,826,1294900,1340.497578692494,ama1-p74-384,97.45762711864408,1107251,805,2239,8032613
barcode43,Pf3D7_13_v3,1724567,1286,1725853,814.7122861586314,kelch13-p383-727,98.28926905132192,1047720,1264,1493,8032613
barcode44,Pf3D7_11_v3,1294074,826,1294900,5423.56416464891,ama1-p74-384,97.82082324455206,4479864,808,10402,8032614
barcode44,Pf3D7_13_v3,1724567,1286,1725853,7614.52099533437,kelch13-p383-727,98.4447900466563,9792274,1266,13438,8032614
barcode45,Pf3D7_11_v3,1294074,826,1294900,2932.600484261501,ama1-p74-384,97.57869249394672,2422328,806,5046,8032615
barcode45,Pf3D7_13_v3,1724567,1286,1725853,6490.954121306377,kelch13-p383-727,98.4447900466563,8347367,1266,11500,8032615
barcode46,Pf3D7_11_v3,1294074,826,1294900,5313.46004842615,ama1-p74-384,97.82082324455206,4388918,808,10229,8032616
barcode46,Pf3D7_13_v3,1724567,1286,1725853,5836.059097978227,kelch13-p383-727,98.4447900466563,7505172,1266,9955,8032616
barcode47,Pf3D7_11_v3,1294074,826,1294900,3214.8087167070216,ama1-p74-384,97.6997578692494,2655432,807,5671,8032617
barcode47,Pf3D7_13_v3,1724567,1286,1725853,4267.083203732504,kelch13-p383-727,98.4447900466563,5487469,1266,7968,8032617
barcode48,Pf3D7_11_v3,1294074,826,1294900,5393.170702179177,ama1-p74-384,97.82082324455206,4454759,808,9689,8032624
barcode48,Pf3D7_13_v3,1724567,1286,1725853,3158.048211508554,kelch13-p383-727,98.4447900466563,4061250,1266,5594,8032624
barcode49,Pf3D7_11_v3,1294074,826,1294900,2878.217917675545,ama1-p74-384,97.57869249394672,2377408,806,4763,8032625
barcode49,Pf3D7_13_v3,1724567,1286,1725853,3573.7799377916017,kelch13-p383-727,98.4447900466563,4595881,1266,6503,8032625
barcode50,Pf3D7_11_v3,1294074,826,1294900,2758.634382566586,ama1-p74-384,97.57869249394672,2278632,806,4786,8032630
barcode50,Pf3D7_13_v3,1724567,1286,1725853,3085.522550544324,kelch13-p383-727,98.36702954898912,3967982,1265,5844,8032630
barcode51,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,8032635
barcode51,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,8032635
barcode52,Pf3D7_11_v3,1294074,826,1294900,1892.4164648910407,ama1-p74-384,97.57869249394672,1563136,806,3066,8032642
barcode52,Pf3D7_13_v3,1724567,1286,1725853,1284.5979782270606,kelch13-p383-727,98.28926905132192,1651993,1264,2389,8032642
barcode53,Pf3D7_11_v3,1294074,826,1294900,1645.3801452784503,ama1-p74-384,97.57869249394672,1359084,806,2858,8032644
barcode53,Pf3D7_13_v3,1724567,1286,1725853,4418.98600311042,kelch13-p383-727,98.4447900466563,5682816,1266,7669,8032644
barcode54,Pf3D7_11_v3,1294074,826,1294900,1340.808716707022,ama1-p74-384,97.45762711864408,1107508,805,2197,8032645
barcode54,Pf3D7_13_v3,1724567,1286,1725853,484.7760497667185,kelch13-p383-727,98.13374805598755,623422,1262,827,8032645
barcode55,Pf3D7_11_v3,1294074,826,1294900,8271.845036319613,ama1-p74-384,97.82082324455206,6832544,808,15042,8032650
barcode55,Pf3D7_13_v3,1724567,1286,1725853,8473.108864696735,kelch13-p383-727,98.52255054432348,10896418,1267,15585,8032650
barcode56,Pf3D7_11_v3,1294074,826,1294900,900.1646489104116,ama1-p74-384,97.09443099273608,743536,802,1479,8032661
barcode56,Pf3D7_13_v3,1724567,1286,1725853,423.2877138413686,kelch13-p383-727,97.8227060653188,544348,1258,799,8032661
barcode57,Pf3D7_11_v3,1294074,826,1294900,3210.285714285714,ama1-p74-384,97.57869249394672,2651696,806,5700,8032675
barcode57,Pf3D7_13_v3,1724567,1286,1725853,7271.471228615863,kelch13-p383-727,98.4447900466563,9351112,1266,12733,8032675
barcode58,Pf3D7_11_v3,1294074,826,1294900,1211.9794188861986,ama1-p74-384,97.45762711864408,1001095,805,2283,8032679
barcode58,Pf3D7_13_v3,1724567,1286,1725853,1936.950233281493,kelch13-p383-727,98.4447900466563,2490918,1266,3596,8032679
barcode59,Pf3D7_11_v3,1294074,826,1294900,2212.1501210653755,ama1-p74-384,97.57869249394672,1827236,806,3625,8032688
barcode59,Pf3D7_13_v3,1724567,1286,1725853,4661.401244167962,kelch13-p383-727,98.4447900466563,5994562,1266,8173,8032688
barcode60,Pf3D7_11_v3,1294074,826,1294900,1320.498789346247,ama1-p74-384,97.45762711864408,1090732,805,2216,8032815
barcode60,Pf3D7_13_v3,1724567,1286,1725853,1137.1858475894246,kelch13-p383-727,98.28926905132192,1462421,1264,2100,8032815
barcode61,Pf3D7_11_v3,1294074,826,1294900,2847.273607748184,ama1-p74-384,97.57869249394672,2351848,806,5121,8032819
barcode61,Pf3D7_13_v3,1724567,1286,1725853,3274.2356143079314,kelch13-p383-727,98.4447900466563,4210667,1266,5855,8032819
barcode62,Pf3D7_11_v3,1294074,826,1294900,1149.0786924939466,ama1-p74-384,97.45762711864408,949139,805,2050,8032820
barcode62,Pf3D7_13_v3,1724567,1286,1725853,1982.031104199067,kelch13-p383-727,98.36702954898912,2548892,1265,3486,8032820
barcode63,Pf3D7_11_v3,1294074,826,1294900,3146.583535108959,ama1-p74-384,97.57869249394672,2599078,806,5372,8032821
barcode63,Pf3D7_13_v3,1724567,1286,1725853,8239.54199066874,kelch13-p383-727,98.4447900466563,10596051,1266,14728,8032821
barcode64,Pf3D7_11_v3,1294074,826,1294900,2526.6622276029057,ama1-p74-384,97.57869249394672,2087023,806,4340,8032822
barcode64,Pf3D7_13_v3,1724567,1286,1725853,5968.139968895801,kelch13-p383-727,98.4447900466563,7675028,1266,10627,8032822
barcode65,Pf3D7_11_v3,1294074,826,1294900,2123.452784503632,ama1-p74-384,97.57869249394672,1753972,806,3629,8032823
barcode65,Pf3D7_13_v3,1724567,1286,1725853,4774.317262830482,kelch13-p383-727,98.4447900466563,6139772,1266,8549,8032823
barcode66,Pf3D7_11_v3,1294074,826,1294900,875.0060532687652,ama1-p74-384,97.21549636803874,722755,803,1421,8032824
barcode66,Pf3D7_13_v3,1724567,1286,1725853,1023.0373250388802,kelch13-p383-727,98.21150855365474,1315626,1263,1891,8032824
barcode67,Pf3D7_11_v3,1294074,826,1294900,380.0823244552058,ama1-p74-384,96.85230024213077,313948,800,648,8032826
barcode67,Pf3D7_13_v3,1724567,1286,1725853,208.72706065318815,kelch13-p383-727,91.91290824261276,268423,1182,409,8032826
barcode68,Pf3D7_11_v3,1294074,826,1294900,1951.9745762711864,ama1-p74-384,97.57869249394672,1612331,806,3273,8032828
barcode68,Pf3D7_13_v3,1724567,1286,1725853,1629.0085536547433,kelch13-p383-727,98.28926905132192,2094905,1264,3023,8032828
barcode69,Pf3D7_11_v3,1294074,826,1294900,1880.5242130750603,ama1-p74-384,97.57869249394672,1553313,806,3357,8032829
barcode69,Pf3D7_13_v3,1724567,1286,1725853,1541.156298600311,kelch13-p383-727,98.28926905132192,1981927,1264,2848,8032829
barcode70,Pf3D7_11_v3,1294074,826,1294900,1360.645278450363,ama1-p74-384,97.45762711864408,1123893,805,2292,8032830
barcode70,Pf3D7_13_v3,1724567,1286,1725853,1149.7923794712283,kelch13-p383-727,98.28926905132192,1478633,1264,2105,8032830
barcode71,Pf3D7_11_v3,1294074,826,1294900,2821.140435835351,ama1-p74-384,97.57869249394672,2330262,806,4636,8032834
barcode71,Pf3D7_13_v3,1724567,1286,1725853,2518.7247278382583,kelch13-p383-727,98.36702954898912,3239080,1265,4562,8032834
barcode72,Pf3D7_11_v3,1294074,826,1294900,2208.269975786925,ama1-p74-384,97.57869249394672,1824031,806,4109,8032840
barcode72,Pf3D7_13_v3,1724567,1286,1725853,5463.157076205288,kelch13-p383-727,98.4447900466563,7025620,1266,9870,8032840
barcode73,Pf3D7_11_v3,1294074,826,1294900,3201.63196125908,ama1-p74-384,97.57869249394672,2644548,806,5560,8032841
barcode73,Pf3D7_13_v3,1724567,1286,1725853,4457.213841368584,kelch13-p383-727,98.4447900466563,5731977,1266,8187,8032841
barcode74,Pf3D7_11_v3,1294074,826,1294900,2181.7506053268767,ama1-p74-384,97.57869249394672,1802126,806,3864,8032843
barcode74,Pf3D7_13_v3,1724567,1286,1725853,4156.156298600311,kelch13-p383-727,98.4447900466563,5344817,1266,7724,8032843
barcode75,Pf3D7_11_v3,1294074,826,1294900,1786.271186440678,ama1-p74-384,97.57869249394672,1475460,806,3098,8032845
barcode75,Pf3D7_13_v3,1724567,1286,1725853,3327.5979782270606,kelch13-p383-727,98.4447900466563,4279291,1266,5821,8032845
barcode76,Pf3D7_11_v3,1294074,826,1294900,2622.2990314769977,ama1-p74-384,97.57869249394672,2166019,806,4661,8032847
barcode76,Pf3D7_13_v3,1724567,1286,1725853,4343.56531881804,kelch13-p383-727,98.4447900466563,5585825,1266,7837,8032847
barcode77,Pf3D7_11_v3,1294074,826,1294900,3324.956416464891,ama1-p74-384,97.6997578692494,2746414,807,6298,8032848
barcode77,Pf3D7_13_v3,1724567,1286,1725853,4316.832814930016,kelch13-p383-727,98.4447900466563,5551447,1266,7610,8032848
barcode78,Pf3D7_11_v3,1294074,826,1294900,2435.9334140435835,ama1-p74-384,97.57869249394672,2012081,806,4079,8032849
barcode78,Pf3D7_13_v3,1724567,1286,1725853,5579.222395023328,kelch13-p383-727,98.4447900466563,7174880,1266,9765,8032849
barcode79,Pf3D7_11_v3,1294074,826,1294900,3082.176755447942,ama1-p74-384,97.57869249394672,2545878,806,5181,8032850
barcode79,Pf3D7_13_v3,1724567,1286,1725853,6362.068429237947,kelch13-p383-727,98.4447900466563,8181620,1266,11166,8032850
barcode80,Pf3D7_11_v3,1294074,826,1294900,363.5048426150121,ama1-p74-384,96.97336561743342,300255,801,614,8032854
barcode80,Pf3D7_13_v3,1724567,1286,1725853,159.39657853810263,kelch13-p383-727,83.04821150855365,204984,1068,304,8032854
barcode81,Pf3D7_11_v3,1294074,826,1294900,1376.951573849879,ama1-p74-384,97.45762711864408,1137362,805,2305,8032858
barcode81,Pf3D7_13_v3,1724567,1286,1725853,1045.3188180404354,kelch13-p383-727,98.28926905132192,1344280,1264,1941,8032858
barcode82,Pf3D7_11_v3,1294074,826,1294900,2709.8341404358357,ama1-p74-384,97.57869249394672,2238323,806,4603,8032859
barcode82,Pf3D7_13_v3,1724567,1286,1725853,3579.663297045101,kelch13-p383-727,98.4447900466563,4603447,1266,6423,8032859
barcode83,Pf3D7_11_v3,1294074,826,1294900,2377.4225181598063,ama1-p74-384,97.57869249394672,1963751,806,4233,8032861
barcode83,Pf3D7_13_v3,1724567,1286,1725853,3650.97433903577,kelch13-p383-727,98.4447900466563,4695153,1266,6505,8032861
barcode84,Pf3D7_11_v3,1294074,826,1294900,1383.0665859564165,ama1-p74-384,97.57869249394672,1142413,806,2611,8032862
barcode84,Pf3D7_13_v3,1724567,1286,1725853,2060.179626749611,kelch13-p383-727,98.36702954898912,2649391,1265,3744,8032862
barcode85,Pf3D7_11_v3,1294074,826,1294900,2476.716707021792,ama1-p74-384,97.57869249394672,2045768,806,4184,8032869
barcode85,Pf3D7_13_v3,1724567,1286,1725853,2738.7877138413687,kelch13-p383-727,98.36702954898912,3522081,1265,4996,8032869
barcode86,Pf3D7_11_v3,1294074,826,1294900,2304.6876513317197,ama1-p74-384,97.57869249394672,1903672,806,4001,8032871
barcode86,Pf3D7_13_v3,1724567,1286,1725853,2501.935458786936,kelch13-p383-727,98.36702954898912,3217489,1265,4536,8032871
barcode87,Pf3D7_11_v3,1294074,826,1294900,8569.661016949152,ama1-p74-384,97.82082324455206,7078540,808,15303,8032873
barcode87,Pf3D7_13_v3,1724567,1286,1725853,6350.052099533437,kelch13-p383-727,98.4447900466563,8166167,1266,12158,8032873
barcode88,Pf3D7_11_v3,1294074,826,1294900,472.0266343825666,ama1-p74-384,96.85230024213077,389894,800,1021,8032874
barcode88,Pf3D7_13_v3,1724567,1286,1725853,231.62052877138413,kelch13-p383-727,96.8895800933126,297864,1246,466,8032874
barcode89,Pf3D7_11_v3,1294074,826,1294900,3368.6259079903148,ama1-p74-384,97.57869249394672,2782485,806,5941,8032878
barcode89,Pf3D7_13_v3,1724567,1286,1725853,2324.936236391913,kelch13-p383-727,98.36702954898912,2989868,1265,4362,8032878
barcode90,Pf3D7_11_v3,1294074,826,1294900,2968.8523002421307,ama1-p74-384,97.57869249394672,2452272,806,4918,8032879
barcode90,Pf3D7_13_v3,1724567,1286,1725853,4010.0342146189737,kelch13-p383-727,98.4447900466563,5156904,1266,7354,8032879
barcode91,Pf3D7_11_v3,1294074,826,1294900,3357.998789346247,ama1-p74-384,97.57869249394672,2773707,806,5965,8032884
barcode91,Pf3D7_13_v3,1724567,1286,1725853,3662.2169517884913,kelch13-p383-727,98.4447900466563,4709611,1266,6715,8032884
barcode92,Pf3D7_11_v3,1294074,826,1294900,2352.836561743341,ama1-p74-384,97.57869249394672,1943443,806,3959,8032885
barcode92,Pf3D7_13_v3,1724567,1286,1725853,3645.4766718507,kelch13-p383-727,98.4447900466563,4688083,1266,6771,8032885
barcode93,Pf3D7_11_v3,1294074,826,1294900,3142.6501210653755,ama1-p74-384,97.6997578692494,2595829,807,5665,8032895
barcode93,Pf3D7_13_v3,1724567,1286,1725853,3016.9556765163297,kelch13-p383-727,98.4447900466563,3879805,1266,5425,8032895
barcode94,Pf3D7_11_v3,1294074,826,1294900,2181.0145278450364,ama1-p74-384,97.57869249394672,1801518,806,3637,8032896
barcode94,Pf3D7_13_v3,1724567,1286,1725853,2915.0839813374805,kelch13-p383-727,98.36702954898912,3748798,1265,5440,8032896
barcode95,Pf3D7_11_v3,1294074,826,1294900,542.5726392251815,ama1-p74-384,97.09443099273608,448165,802,925,8032898
barcode95,Pf3D7_13_v3,1724567,1286,1725853,570.547433903577,kelch13-p383-727,98.13374805598755,733724,1262,1150,8032898
barcode96,Pf3D7_11_v3,1294074,826,1294900,1511.778450363196,ama1-p74-384,97.57869249394672,1248729,806,2502,8032900
barcode96,Pf3D7_13_v3,1724567,1286,1725853,2574.9735614307933,kelch13-p383-727,98.36702954898912,3311416,1265,4582,8032900
unclassified,Pf3D7_11_v3,1294074,826,1294900,15989.943099273609,ama1-p74-384,97.82082324455206,13207693,808,27018,unclassified
unclassified,Pf3D7_13_v3,1724567,1286,1725853,19806.248833592534,kelch13-p383-727,98.52255054432348,25470836,1267,34950,unclassified
