barcode,chrom,start,length,end,mean_cov,name,cov_gr100_per,total_cov,cov_gr100,n_reads,sample_id
barcode34,Pf3D7_13_v3,1724567,1286,1725853,2.1321928460342146,kelch13-p383-727,0.0,2742,0,3,8034027
barcode35,Pf3D7_11_v3,1294074,826,1294900,1392.786924939467,ama1-p74-384,97.3365617433414,1150442,804,2230,8034028
barcode35,Pf3D7_13_v3,1724567,1286,1725853,2511.3141524105754,kelch13-p383-727,98.28926905132192,3229550,1264,4168,8034028
barcode36,Pf3D7_11_v3,1294074,826,1294900,1662.3801452784503,ama1-p74-384,97.3365617433414,1373126,804,2710,8034029
barcode36,Pf3D7_13_v3,1724567,1286,1725853,2125.5388802488337,kelch13-p383-727,98.28926905132192,2733443,1264,3572,8034029
barcode37,Pf3D7_11_v3,1294074,826,1294900,442.5302663438256,ama1-p74-384,96.97336561743342,365530,801,908,8034030
barcode37,Pf3D7_13_v3,1724567,1286,1725853,69.57931570762052,kelch13-p383-727,0.0,89479,0,134,8034030
barcode38,Pf3D7_11_v3,1294074,826,1294900,1947.6610169491528,ama1-p74-384,97.45762711864408,1608768,805,3086,8034031
barcode38,Pf3D7_13_v3,1724567,1286,1725853,3494.339813374805,kelch13-p383-727,98.4447900466563,4493721,1266,5735,8034031
barcode39,Pf3D7_11_v3,1294074,826,1294900,2743.257869249395,ama1-p74-384,97.57869249394672,2265931,806,4593,8034032
barcode39,Pf3D7_13_v3,1724567,1286,1725853,3730.836702954899,kelch13-p383-727,98.4447900466563,4797856,1266,6065,8034032
barcode40,Pf3D7_11_v3,1294074,826,1294900,0.5920096852300242,ama1-p74-384,0.0,489,0,1,8034033
barcode40,Pf3D7_13_v3,1724567,1286,1725853,0.4914463452566096,kelch13-p383-727,0.0,632,0,1,8034033
barcode41,Pf3D7_11_v3,1294074,826,1294900,1335.3813559322034,ama1-p74-384,97.3365617433414,1103025,804,2111,8034034
barcode41,Pf3D7_13_v3,1724567,1286,1725853,2218.4727838258164,kelch13-p383-727,98.28926905132192,2852956,1264,3680,8034034
barcode42,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,8034035
barcode42,Pf3D7_13_v3,1724567,1286,1725853,2.265163297045101,kelch13-p383-727,0.0,2913,0,3,8034035
barcode43,Pf3D7_11_v3,1294074,826,1294900,1185.6658595641647,ama1-p74-384,97.3365617433414,979360,804,1899,8034036
barcode43,Pf3D7_13_v3,1724567,1286,1725853,2967.4160186625195,kelch13-p383-727,98.36702954898912,3816097,1265,4925,8034036
barcode44,Pf3D7_11_v3,1294074,826,1294900,1152.2384987893463,ama1-p74-384,97.3365617433414,951749,804,2035,8034037
barcode44,Pf3D7_13_v3,1724567,1286,1725853,2408.099533437014,kelch13-p383-727,98.28926905132192,3096816,1264,4082,8034037
barcode45,Pf3D7_11_v3,1294074,826,1294900,1072.8135593220338,ama1-p74-384,97.3365617433414,886144,804,1723,8034038
barcode45,Pf3D7_13_v3,1724567,1286,1725853,3144.342923794712,kelch13-p383-727,98.28926905132192,4043625,1264,5147,8034038
barcode46,Pf3D7_11_v3,1294074,826,1294900,1575.0169491525423,ama1-p74-384,97.3365617433414,1300964,804,2482,8034039
barcode46,Pf3D7_13_v3,1724567,1286,1725853,2999.3141524105754,kelch13-p383-727,98.28926905132192,3857118,1264,4962,8034039
barcode47,Pf3D7_11_v3,1294074,826,1294900,1261.182808716707,ama1-p74-384,97.3365617433414,1041737,804,1982,8034040
barcode47,Pf3D7_13_v3,1724567,1286,1725853,2997.6811819595646,kelch13-p383-727,98.28926905132192,3855018,1264,4971,8034040
barcode48,Pf3D7_11_v3,1294074,826,1294900,968.5556900726392,ama1-p74-384,97.3365617433414,800027,804,1560,8034041
barcode48,Pf3D7_13_v3,1724567,1286,1725853,2037.4315707620528,kelch13-p383-727,98.28926905132192,2620137,1264,3402,8034041
barcode49,Pf3D7_11_v3,1294074,826,1294900,1979.0859564164648,ama1-p74-384,97.45762711864408,1634725,805,3277,8034042
barcode49,Pf3D7_13_v3,1724567,1286,1725853,1658.6073094867809,kelch13-p383-727,98.28926905132192,2132969,1264,2979,8034042
barcode50,Pf3D7_11_v3,1294074,826,1294900,2501.8377723970943,ama1-p74-384,97.57869249394672,2066518,806,4222,8034043
barcode50,Pf3D7_13_v3,1724567,1286,1725853,2744.635303265941,kelch13-p383-727,98.36702954898912,3529601,1265,4883,8034043
barcode51,Pf3D7_11_v3,1294074,826,1294900,2084.89588377724,ama1-p74-384,97.45762711864408,1722124,805,3526,8034044
barcode51,Pf3D7_13_v3,1724567,1286,1725853,4707.466562986003,kelch13-p383-727,98.4447900466563,6053802,1266,7923,8034044
barcode52,Pf3D7_11_v3,1294074,826,1294900,1751.05205811138,ama1-p74-384,97.45762711864408,1446369,805,2869,8034045
barcode52,Pf3D7_13_v3,1724567,1286,1725853,4713.078538102644,kelch13-p383-727,98.4447900466563,6061019,1266,7734,8034045
barcode53,Pf3D7_11_v3,1294074,826,1294900,3924.4769975786926,ama1-p74-384,97.57869249394672,3241618,806,6653,8034046
barcode53,Pf3D7_13_v3,1724567,1286,1725853,3332.157076205288,kelch13-p383-727,98.28926905132192,4285154,1264,5650,8034046
barcode54,Pf3D7_11_v3,1294074,826,1294900,3733.68401937046,ama1-p74-384,97.57869249394672,3084023,806,6018,8034047
barcode54,Pf3D7_13_v3,1724567,1286,1725853,2895.268273716952,kelch13-p383-727,98.28926905132192,3723315,1264,4703,8034047
barcode55,Pf3D7_11_v3,1294074,826,1294900,7790.970944309927,ama1-p74-384,97.82082324455206,6435342,808,12181,8034048
barcode55,Pf3D7_13_v3,1724567,1286,1725853,3611.786158631415,kelch13-p383-727,98.36702954898912,4644757,1265,5900,8034048
barcode56,Pf3D7_11_v3,1294074,826,1294900,4186.987893462469,ama1-p74-384,97.57869249394672,3458452,806,6383,8034049
barcode56,Pf3D7_13_v3,1724567,1286,1725853,7378.185847589424,kelch13-p383-727,98.4447900466563,9488347,1266,11837,8034049
barcode57,Pf3D7_11_v3,1294074,826,1294900,2008.5193704600483,ama1-p74-384,97.57869249394672,1659037,806,3129,8034050
barcode57,Pf3D7_13_v3,1724567,1286,1725853,3516.870917573872,kelch13-p383-727,98.4447900466563,4522696,1266,5741,8034050
barcode58,Pf3D7_11_v3,1294074,826,1294900,688.4588377723971,ama1-p74-384,97.09443099273608,568667,802,1145,8034051
barcode58,Pf3D7_13_v3,1724567,1286,1725853,2184.5241057542767,kelch13-p383-727,98.28926905132192,2809298,1264,3454,8034051
barcode59,Pf3D7_11_v3,1294074,826,1294900,2124.589588377724,ama1-p74-384,97.45762711864408,1754911,805,3264,8034052
barcode59,Pf3D7_13_v3,1724567,1286,1725853,4073.555209953344,kelch13-p383-727,98.36702954898912,5238592,1265,6641,8034052
barcode60,Pf3D7_11_v3,1294074,826,1294900,2720.5302663438256,ama1-p74-384,97.57869249394672,2247158,806,4325,8034053
barcode60,Pf3D7_13_v3,1724567,1286,1725853,1598.587869362364,kelch13-p383-727,98.28926905132192,2055784,1264,2740,8034053
barcode61,Pf3D7_11_v3,1294074,826,1294900,1947.9467312348668,ama1-p74-384,97.45762711864408,1609004,805,3298,8034054
barcode61,Pf3D7_13_v3,1724567,1286,1725853,2091.1998444790047,kelch13-p383-727,98.28926905132192,2689283,1264,3560,8034054
barcode62,Pf3D7_11_v3,1294074,826,1294900,2137.831719128329,ama1-p74-384,97.57869249394672,1765849,806,3489,8034055
barcode62,Pf3D7_13_v3,1724567,1286,1725853,1982.0847589424573,kelch13-p383-727,98.28926905132192,2548961,1264,3335,8034055
barcode63,Pf3D7_11_v3,1294074,826,1294900,3887.46004842615,ama1-p74-384,97.57869249394672,3211042,806,6640,8034056
barcode63,Pf3D7_13_v3,1724567,1286,1725853,3888.50233281493,kelch13-p383-727,98.4447900466563,5000614,1266,6621,8034056
barcode64,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,8034057
barcode64,Pf3D7_13_v3,1724567,1286,1725853,1.650855365474339,kelch13-p383-727,0.0,2123,0,2,8034057
barcode65,Pf3D7_11_v3,1294074,826,1294900,1579.1125907990315,ama1-p74-384,97.45762711864408,1304347,805,2618,8034058
barcode65,Pf3D7_13_v3,1724567,1286,1725853,3131.369362363919,kelch13-p383-727,98.36702954898912,4026941,1265,5303,8034058
barcode66,Pf3D7_11_v3,1294074,826,1294900,1175.945520581114,ama1-p74-384,97.3365617433414,971331,804,1868,8034059
barcode66,Pf3D7_13_v3,1724567,1286,1725853,2722.5085536547435,kelch13-p383-727,98.28926905132192,3501146,1264,4389,8034059
barcode67,Pf3D7_11_v3,1294074,826,1294900,2320.0774818401937,ama1-p74-384,97.57869249394672,1916384,806,3833,8034060
barcode67,Pf3D7_13_v3,1724567,1286,1725853,1333.174961119751,kelch13-p383-727,98.21150855365474,1714463,1263,2234,8034060
barcode68,Pf3D7_11_v3,1294074,826,1294900,1119.0411622276029,ama1-p74-384,97.3365617433414,924328,804,1793,8034061
barcode68,Pf3D7_13_v3,1724567,1286,1725853,1280.6446345256609,kelch13-p383-727,98.21150855365474,1646909,1263,2167,8034061
unclassified,Pf3D7_11_v3,1294074,826,1294900,4806.572639225182,ama1-p74-384,97.57869249394672,3970229,806,7647,unclassified
unclassified,Pf3D7_13_v3,1724567,1286,1725853,7748.210730948678,kelch13-p383-727,98.52255054432348,9964199,1267,12594,unclassified
