barcode,chrom,start,length,end,mean_cov,name,cov_gr100_per,total_cov,cov_gr100,n_reads,sample_id
barcode16,Pf3D7_11_v3,1294074,826,1294900,171.3547215496368,ama1-p74-384,96.00484261501212,141539,793,404,8010883
barcode16,Pf3D7_13_v3,1724567,1286,1725853,36.95489891135304,kelch13-p383-727,0.0,47524,0,117,8010883
barcode17,Pf3D7_11_v3,1294074,826,1294900,3234.6162227602904,ama1-p74-384,97.6997578692494,2671793,807,6211,8010884
barcode17,Pf3D7_13_v3,1724567,1286,1725853,4665.577760497667,kelch13-p383-727,98.4447900466563,5999933,1266,9685,8010884
barcode18,Pf3D7_11_v3,1294074,826,1294900,2018.9394673123488,ama1-p74-384,97.57869249394672,1667644,806,3801,8010885
barcode18,Pf3D7_13_v3,1724567,1286,1725853,1529.2636080870918,kelch13-p383-727,98.28926905132192,1966633,1264,2843,8010885
barcode19,Pf3D7_11_v3,1294074,826,1294900,2663.910411622276,ama1-p74-384,97.57869249394672,2200390,806,4794,8010887
barcode19,Pf3D7_13_v3,1724567,1286,1725853,3567.006220839813,kelch13-p383-727,98.4447900466563,4587170,1266,6662,8010887
barcode20,Pf3D7_11_v3,1294074,826,1294900,591.8716707021791,ama1-p74-384,96.97336561743342,488886,801,1125,8010888
barcode20,Pf3D7_13_v3,1724567,1286,1725853,180.02255054432348,kelch13-p383-727,95.10108864696734,231509,1223,383,8010888
barcode21,Pf3D7_11_v3,1294074,826,1294900,5635.884987893463,ama1-p74-384,97.6997578692494,4655241,807,11283,8010890
barcode21,Pf3D7_13_v3,1724567,1286,1725853,1201.952566096423,kelch13-p383-727,98.21150855365474,1545711,1263,2292,8010890
barcode22,Pf3D7_11_v3,1294074,826,1294900,3238.761501210654,ama1-p74-384,97.57869249394672,2675217,806,5900,8010891
barcode22,Pf3D7_13_v3,1724567,1286,1725853,4810.725505443234,kelch13-p383-727,98.4447900466563,6186593,1266,8827,8010891
barcode23,Pf3D7_11_v3,1294074,826,1294900,2720.136803874092,ama1-p74-384,97.57869249394672,2246833,806,4990,8010894
barcode23,Pf3D7_13_v3,1724567,1286,1725853,1909.720062208398,kelch13-p383-727,98.21150855365474,2455900,1263,3368,8010894
barcode24,Pf3D7_11_v3,1294074,826,1294900,3888.916464891041,ama1-p74-384,97.6997578692494,3212245,807,7205,8010896
barcode24,Pf3D7_13_v3,1724567,1286,1725853,2177.027216174184,kelch13-p383-727,98.28926905132192,2799657,1264,4258,8010896
barcode25,Pf3D7_11_v3,1294074,826,1294900,11137.25665859564,ama1-p74-384,97.6997578692494,9199374,807,21152,8010897
barcode25,Pf3D7_13_v3,1724567,1286,1725853,7135.762052877139,kelch13-p383-727,98.4447900466563,9176590,1266,13393,8010897
barcode26,Pf3D7_11_v3,1294074,826,1294900,8878.032687651332,ama1-p74-384,97.82082324455206,7333255,808,18123,8010899
barcode26,Pf3D7_13_v3,1724567,1286,1725853,4386.377138413686,kelch13-p383-727,98.4447900466563,5640881,1266,8599,8010899
barcode27,Pf3D7_11_v3,1294074,826,1294900,5867.688861985472,ama1-p74-384,97.6997578692494,4846711,807,10933,8010900
barcode27,Pf3D7_13_v3,1724567,1286,1725853,4725.452566096423,kelch13-p383-727,98.4447900466563,6076932,1266,9121,8010900
barcode28,Pf3D7_11_v3,1294074,826,1294900,9157.231234866827,ama1-p74-384,97.82082324455206,7563873,808,16585,8010901
barcode28,Pf3D7_13_v3,1724567,1286,1725853,9356.269828926905,kelch13-p383-727,98.36702954898912,12032163,1265,17218,8010901
barcode29,Pf3D7_11_v3,1294074,826,1294900,302.7457627118644,ama1-p74-384,96.3680387409201,250068,796,590,8010903
barcode29,Pf3D7_13_v3,1724567,1286,1725853,214.37169517884917,kelch13-p383-727,96.03421461897356,275682,1235,485,8010903
barcode30,Pf3D7_11_v3,1294074,826,1294900,6180.043583535109,ama1-p74-384,97.6997578692494,5104716,807,11680,8010904
barcode30,Pf3D7_13_v3,1724567,1286,1725853,11174.505443234835,kelch13-p383-727,98.4447900466563,14370414,1266,20453,8010904
barcode31,Pf3D7_11_v3,1294074,826,1294900,2169.222760290557,ama1-p74-384,97.57869249394672,1791778,806,4096,8010905
barcode31,Pf3D7_13_v3,1724567,1286,1725853,820.6049766718507,kelch13-p383-727,98.21150855365474,1055298,1263,1803,8010905
barcode32,Pf3D7_11_v3,1294074,826,1294900,4233.891041162227,ama1-p74-384,97.6997578692494,3497194,807,8712,8010906
barcode32,Pf3D7_13_v3,1724567,1286,1725853,2346.1391912908243,kelch13-p383-727,98.28926905132192,3017135,1264,4337,8010906
barcode33,Pf3D7_11_v3,1294074,826,1294900,3765.1077481840193,ama1-p74-384,97.6997578692494,3109979,807,6894,8010907
barcode33,Pf3D7_13_v3,1724567,1286,1725853,4446.53499222395,kelch13-p383-727,98.4447900466563,5718244,1266,8375,8010907
barcode34,Pf3D7_11_v3,1294074,826,1294900,6817.853510895884,ama1-p74-384,97.6997578692494,5631547,807,12468,8010908
barcode34,Pf3D7_13_v3,1724567,1286,1725853,2128.9066874027994,kelch13-p383-727,98.28926905132192,2737774,1264,4125,8010908
barcode35,Pf3D7_11_v3,1294074,826,1294900,5953.667070217918,ama1-p74-384,97.6997578692494,4917729,807,11775,8010910
barcode35,Pf3D7_13_v3,1724567,1286,1725853,2012.674961119751,kelch13-p383-727,98.28926905132192,2588300,1264,3935,8010910
barcode36,Pf3D7_11_v3,1294074,826,1294900,964.5726392251815,ama1-p74-384,97.09443099273608,796737,802,2003,8010911
barcode36,Pf3D7_13_v3,1724567,1286,1725853,1326.3973561430794,kelch13-p383-727,98.13374805598755,1705747,1262,2463,8010911
barcode37,Pf3D7_11_v3,1294074,826,1294900,4175.605326876514,ama1-p74-384,97.6997578692494,3449050,807,7437,8010912
barcode37,Pf3D7_13_v3,1724567,1286,1725853,5325.0715396578535,kelch13-p383-727,98.4447900466563,6848042,1266,9619,8010912
barcode38,Pf3D7_11_v3,1294074,826,1294900,1493.1174334140435,ama1-p74-384,97.21549636803874,1233315,803,2703,8010913
barcode38,Pf3D7_13_v3,1724567,1286,1725853,518.4175738724728,kelch13-p383-727,98.13374805598755,666685,1262,956,8010913
barcode39,Pf3D7_11_v3,1294074,826,1294900,7041.487893462469,ama1-p74-384,97.6997578692494,5816269,807,14455,8010914
barcode39,Pf3D7_13_v3,1724567,1286,1725853,4587.738724727838,kelch13-p383-727,98.4447900466563,5899832,1266,8712,8010914
barcode40,Pf3D7_11_v3,1294074,826,1294900,4440.006053268765,ama1-p74-384,97.6997578692494,3667445,807,8099,8010915
barcode40,Pf3D7_13_v3,1724567,1286,1725853,5971.0233281493,kelch13-p383-727,98.4447900466563,7678736,1266,10890,8010915
barcode41,Pf3D7_11_v3,1294074,826,1294900,6468.217917675544,ama1-p74-384,97.6997578692494,5342748,807,12819,8010917
barcode41,Pf3D7_13_v3,1724567,1286,1725853,7669.50233281493,kelch13-p383-727,98.4447900466563,9862980,1266,14491,8010917
barcode42,Pf3D7_11_v3,1294074,826,1294900,4221.016949152542,ama1-p74-384,97.6997578692494,3486560,807,7874,8010919
barcode42,Pf3D7_13_v3,1724567,1286,1725853,6078.447900466563,kelch13-p383-727,98.4447900466563,7816884,1266,11327,8010919
barcode43,Pf3D7_11_v3,1294074,826,1294900,4996.294188861985,ama1-p74-384,97.6997578692494,4126939,807,9779,8010920
barcode43,Pf3D7_13_v3,1724567,1286,1725853,5176.5466562986,kelch13-p383-727,98.4447900466563,6657039,1266,9415,8010920
barcode44,Pf3D7_11_v3,1294074,826,1294900,1175.7602905569008,ama1-p74-384,97.3365617433414,971178,804,2419,8010922
barcode44,Pf3D7_13_v3,1724567,1286,1725853,3956.268273716952,kelch13-p383-727,98.4447900466563,5087761,1266,7690,8010922
barcode45,Pf3D7_11_v3,1294074,826,1294900,9319.900726392252,ama1-p74-384,97.6997578692494,7698238,807,16935,8010923
barcode45,Pf3D7_13_v3,1724567,1286,1725853,8450.961119751166,kelch13-p383-727,98.4447900466563,10867936,1266,15731,8010923
barcode46,Pf3D7_11_v3,1294074,826,1294900,5460.972154963681,ama1-p74-384,97.6997578692494,4510763,807,9958,8010924
barcode46,Pf3D7_13_v3,1724567,1286,1725853,10753.1399688958,kelch13-p383-727,98.4447900466563,13828538,1266,19790,8010924
barcode47,Pf3D7_11_v3,1294074,826,1294900,5854.97578692494,ama1-p74-384,97.6997578692494,4836210,807,11175,8010927
barcode47,Pf3D7_13_v3,1724567,1286,1725853,4726.115085536548,kelch13-p383-727,98.4447900466563,6077784,1266,8790,8010927
barcode48,Pf3D7_11_v3,1294074,826,1294900,2700.7033898305085,ama1-p74-384,97.57869249394672,2230781,806,5100,8010929
barcode48,Pf3D7_13_v3,1724567,1286,1725853,902.8810264385692,kelch13-p383-727,98.13374805598755,1161105,1262,1811,8010929
barcode49,Pf3D7_11_v3,1294074,826,1294900,3327.6428571428573,ama1-p74-384,97.57869249394672,2748633,806,6200,8010930
barcode49,Pf3D7_13_v3,1724567,1286,1725853,5974.923794712287,kelch13-p383-727,98.4447900466563,7683752,1266,11230,8010930
barcode50,Pf3D7_11_v3,1294074,826,1294900,7538.878934624698,ama1-p74-384,97.6997578692494,6227114,807,14169,8010932
barcode50,Pf3D7_13_v3,1724567,1286,1725853,6117.815707620529,kelch13-p383-727,98.4447900466563,7867511,1266,11712,8010932
barcode51,Pf3D7_11_v3,1294074,826,1294900,8618.55205811138,ama1-p74-384,97.6997578692494,7118924,807,16728,8010936
barcode51,Pf3D7_13_v3,1724567,1286,1725853,5049.650077760498,kelch13-p383-727,98.4447900466563,6493850,1266,9575,8010936
barcode52,Pf3D7_11_v3,1294074,826,1294900,2432.282082324455,ama1-p74-384,97.57869249394672,2009065,806,4467,8013352
barcode52,Pf3D7_13_v3,1724567,1286,1725853,11480.856920684291,kelch13-p383-727,98.4447900466563,14764382,1266,21301,8013352
barcode53,Pf3D7_11_v3,1294074,826,1294900,4973.616222760291,ama1-p74-384,97.6997578692494,4108207,807,9115,8013353
barcode53,Pf3D7_13_v3,1724567,1286,1725853,8121.697511664074,kelch13-p383-727,98.4447900466563,10444503,1266,15040,8013353
barcode54,Pf3D7_11_v3,1294074,826,1294900,7.190072639225182,ama1-p74-384,0.0,5939,0,18,8013356
barcode54,Pf3D7_13_v3,1724567,1286,1725853,4.398911353032659,kelch13-p383-727,0.0,5657,0,8,8013356
barcode55,Pf3D7_11_v3,1294074,826,1294900,5099.098062953995,ama1-p74-384,97.6997578692494,4211855,807,9297,8013358
barcode55,Pf3D7_13_v3,1724567,1286,1725853,8918.694401244167,kelch13-p383-727,98.4447900466563,11469441,1266,16548,8013358
barcode56,Pf3D7_11_v3,1294074,826,1294900,1880.071428571429,ama1-p74-384,97.57869249394672,1552939,806,3607,8013361
barcode56,Pf3D7_13_v3,1724567,1286,1725853,2176.366251944012,kelch13-p383-727,98.36702954898912,2798807,1265,4581,8013361
barcode57,Pf3D7_11_v3,1294074,826,1294900,3948.725181598063,ama1-p74-384,97.6997578692494,3261647,807,7225,8013362
barcode57,Pf3D7_13_v3,1724567,1286,1725853,7180.507776049767,kelch13-p383-727,98.4447900466563,9234133,1266,13446,8013362
barcode58,Pf3D7_11_v3,1294074,826,1294900,1802.324455205811,ama1-p74-384,97.57869249394672,1488720,806,3387,8013366
barcode58,Pf3D7_13_v3,1724567,1286,1725853,3393.160964230171,kelch13-p383-727,98.4447900466563,4363605,1266,6430,8013366
barcode59,Pf3D7_11_v3,1294074,826,1294900,4331.503631961259,ama1-p74-384,97.6997578692494,3577822,807,7917,8013367
barcode59,Pf3D7_13_v3,1724567,1286,1725853,6765.968118195957,kelch13-p383-727,98.4447900466563,8701035,1266,12739,8013367
barcode60,Pf3D7_11_v3,1294074,826,1294900,4845.416464891041,ama1-p74-384,97.57869249394672,4002314,806,8465,8013369
barcode60,Pf3D7_13_v3,1724567,1286,1725853,10123.665629860032,kelch13-p383-727,98.4447900466563,13019034,1266,18324,8013369
barcode61,Pf3D7_11_v3,1294074,826,1294900,4810.617433414043,ama1-p74-384,97.6997578692494,3973570,807,8791,8013372
barcode61,Pf3D7_13_v3,1724567,1286,1725853,7658.321928460342,kelch13-p383-727,98.4447900466563,9848602,1266,14234,8013372
barcode62,Pf3D7_11_v3,1294074,826,1294900,57.828087167070215,ama1-p74-384,0.0,47766,0,106,8013374
barcode62,Pf3D7_13_v3,1724567,1286,1725853,7.864696734059098,kelch13-p383-727,0.0,10114,0,16,8013374
barcode63,Pf3D7_11_v3,1294074,826,1294900,4640.874092009685,ama1-p74-384,97.6997578692494,3833362,807,8337,8013375
barcode63,Pf3D7_13_v3,1724567,1286,1725853,7806.129082426128,kelch13-p383-727,98.4447900466563,10038682,1266,14369,8013375
barcode64,Pf3D7_11_v3,1294074,826,1294900,3307.0593220338983,ama1-p74-384,97.57869249394672,2731631,806,5997,8013377
barcode64,Pf3D7_13_v3,1724567,1286,1725853,6083.118973561431,kelch13-p383-727,98.4447900466563,7822891,1266,11250,8013377
barcode65,Pf3D7_11_v3,1294074,826,1294900,4396.6949152542375,ama1-p74-384,97.6997578692494,3631670,807,8056,8013381
barcode65,Pf3D7_13_v3,1724567,1286,1725853,8378.285381026439,kelch13-p383-727,98.4447900466563,10774475,1266,15606,8013381
barcode66,Pf3D7_11_v3,1294074,826,1294900,2817.4225181598063,ama1-p74-384,97.57869249394672,2327191,806,5172,8013387
barcode66,Pf3D7_13_v3,1724567,1286,1725853,5124.9105754276825,kelch13-p383-727,98.4447900466563,6590635,1266,9519,8013387
barcode67,Pf3D7_11_v3,1294074,826,1294900,6293.43583535109,ama1-p74-384,97.82082324455206,5198378,808,11434,8013401
barcode67,Pf3D7_13_v3,1724567,1286,1725853,7167.46267496112,kelch13-p383-727,98.4447900466563,9217357,1266,13310,8013401
barcode68,Pf3D7_11_v3,1294074,826,1294900,6876.903147699758,ama1-p74-384,97.82082324455206,5680322,808,12314,8013404
barcode68,Pf3D7_13_v3,1724567,1286,1725853,9709.683514774497,kelch13-p383-727,98.4447900466563,12486653,1266,17674,8013404
barcode69,Pf3D7_11_v3,1294074,826,1294900,6574.246973365617,ama1-p74-384,97.6997578692494,5430328,807,12936,8023053
barcode69,Pf3D7_13_v3,1724567,1286,1725853,8718.789269051322,kelch13-p383-727,98.4447900466563,11212363,1266,15959,8023053
barcode70,Pf3D7_11_v3,1294074,826,1294900,1184.8910411622276,ama1-p74-384,97.21549636803874,978720,803,2209,8023067
barcode70,Pf3D7_13_v3,1724567,1286,1725853,524.9222395023328,kelch13-p383-727,97.66718506998444,675050,1256,957,8023067
barcode71,Pf3D7_11_v3,1294074,826,1294900,2449.5351089588376,ama1-p74-384,97.57869249394672,2023316,806,4640,8023076
barcode71,Pf3D7_13_v3,1724567,1286,1725853,2704.793934681182,kelch13-p383-727,98.36702954898912,3478365,1265,4909,8023076
barcode72,Pf3D7_11_v3,1294074,826,1294900,1866.5266343825665,ama1-p74-384,97.45762711864408,1541751,805,3773,8023082
barcode72,Pf3D7_13_v3,1724567,1286,1725853,639.6765163297046,kelch13-p383-727,98.13374805598755,822624,1262,1452,8023082
barcode73,Pf3D7_11_v3,1294074,826,1294900,4976.348668280872,ama1-p74-384,97.6997578692494,4110464,807,9652,8023087
barcode73,Pf3D7_13_v3,1724567,1286,1725853,1662.814930015552,kelch13-p383-727,98.28926905132192,2138380,1264,3228,8023087
barcode74,Pf3D7_11_v3,1294074,826,1294900,4578.560532687651,ama1-p74-384,97.6997578692494,3781891,807,8497,8023089
barcode74,Pf3D7_13_v3,1724567,1286,1725853,5235.357698289269,kelch13-p383-727,98.4447900466563,6732670,1266,10106,8023089
barcode75,Pf3D7_11_v3,1294074,826,1294900,4569.8983050847455,ama1-p74-384,97.6997578692494,3774736,807,8237,8023099
barcode75,Pf3D7_13_v3,1724567,1286,1725853,7649.040435458787,kelch13-p383-727,98.4447900466563,9836666,1266,14386,8023099
barcode76,Pf3D7_11_v3,1294074,826,1294900,11948.13196125908,ama1-p74-384,97.6997578692494,9869157,807,24225,8023105
barcode76,Pf3D7_13_v3,1724567,1286,1725853,5612.127527216174,kelch13-p383-727,98.4447900466563,7217196,1266,10295,8023105
barcode77,Pf3D7_11_v3,1294074,826,1294900,2136.991525423729,ama1-p74-384,97.45762711864408,1765155,805,4629,8023108
barcode77,Pf3D7_13_v3,1724567,1286,1725853,652.8973561430793,kelch13-p383-727,98.13374805598755,839626,1262,1290,8023108
barcode78,Pf3D7_11_v3,1294074,826,1294900,4996.467312348668,ama1-p74-384,97.6997578692494,4127082,807,10090,8023113
barcode78,Pf3D7_13_v3,1724567,1286,1725853,2493.7597200622085,kelch13-p383-727,98.28926905132192,3206975,1264,4400,8023113
barcode79,Pf3D7_11_v3,1294074,826,1294900,0.0,ama1-p74-384,0.0,0,0,0,8023132
barcode79,Pf3D7_13_v3,1724567,1286,1725853,12.60886469673406,kelch13-p383-727,0.0,16215,0,42,8023132
barcode80,Pf3D7_11_v3,1294074,826,1294900,1882.9503631961256,ama1-p74-384,97.45762711864408,1555317,805,3634,8023139
barcode80,Pf3D7_13_v3,1724567,1286,1725853,921.7947122861586,kelch13-p383-727,98.21150855365474,1185428,1263,1668,8023139
barcode81,Pf3D7_11_v3,1294074,826,1294900,2238.179176755448,ama1-p74-384,97.57869249394672,1848736,806,4111,8023540
barcode81,Pf3D7_13_v3,1724567,1286,1725853,2936.691290824261,kelch13-p383-727,98.36702954898912,3776585,1265,5468,8023540
barcode82,Pf3D7_11_v3,1294074,826,1294900,3753.870460048426,ama1-p74-384,97.6997578692494,3100697,807,6938,8023543
barcode82,Pf3D7_13_v3,1724567,1286,1725853,5422.233281493001,kelch13-p383-727,98.4447900466563,6972992,1266,10305,8023543
barcode83,Pf3D7_11_v3,1294074,826,1294900,2.490314769975787,ama1-p74-384,0.0,2057,0,5,8023544
barcode83,Pf3D7_13_v3,1724567,1286,1725853,0.3001555209953344,kelch13-p383-727,0.0,386,0,1,8023544
barcode84,Pf3D7_11_v3,1294074,826,1294900,6830.502421307506,ama1-p74-384,97.6997578692494,5641995,807,13305,8023546
barcode84,Pf3D7_13_v3,1724567,1286,1725853,6654.690513219284,kelch13-p383-727,98.4447900466563,8557932,1266,12321,8023546
barcode85,Pf3D7_11_v3,1294074,826,1294900,2804.749394673124,ama1-p74-384,97.57869249394672,2316723,806,5254,8023548
barcode85,Pf3D7_13_v3,1724567,1286,1725853,5620.133748055988,kelch13-p383-727,98.4447900466563,7227492,1266,10347,8023548
barcode86,Pf3D7_11_v3,1294074,826,1294900,2599.585956416465,ama1-p74-384,97.57869249394672,2147258,806,4928,8023549
barcode86,Pf3D7_13_v3,1724567,1286,1725853,1292.3359253499225,kelch13-p383-727,98.21150855365474,1661944,1263,2504,8023549
barcode87,Pf3D7_11_v3,1294074,826,1294900,2857.4576271186443,ama1-p74-384,97.6997578692494,2360260,807,6005,8023553
barcode87,Pf3D7_13_v3,1724567,1286,1725853,1732.701399688958,kelch13-p383-727,98.28926905132192,2228254,1264,3933,8023553
barcode88,Pf3D7_11_v3,1294074,826,1294900,3720.427360774818,ama1-p74-384,97.6997578692494,3073073,807,7002,8023555
barcode88,Pf3D7_13_v3,1724567,1286,1725853,1400.8188180404354,kelch13-p383-727,98.28926905132192,1801453,1264,3167,8023555
barcode89,Pf3D7_11_v3,1294074,826,1294900,10038.697336561743,ama1-p74-384,97.82082324455206,8291964,808,20794,8023559
barcode89,Pf3D7_13_v3,1724567,1286,1725853,7642.223950233281,kelch13-p383-727,98.4447900466563,9827900,1266,14762,8023559
barcode90,Pf3D7_11_v3,1294074,826,1294900,2033.0629539951572,ama1-p74-384,97.3365617433414,1679310,804,3864,8023561
barcode90,Pf3D7_13_v3,1724567,1286,1725853,309.33592534992226,kelch13-p383-727,97.8227060653188,397806,1258,618,8023561
barcode91,Pf3D7_11_v3,1294074,826,1294900,5544.5799031477,ama1-p74-384,97.6997578692494,4579823,807,10181,8023567
barcode91,Pf3D7_13_v3,1724567,1286,1725853,3753.54199066874,kelch13-p383-727,98.4447900466563,4827055,1266,7260,8023567
barcode92,Pf3D7_11_v3,1294074,826,1294900,17535.106537530268,ama1-p74-384,97.82082324455206,14483998,808,34909,8023568
barcode92,Pf3D7_13_v3,1724567,1286,1725853,10824.814930015553,kelch13-p383-727,98.4447900466563,13920712,1266,20407,8023568
barcode93,Pf3D7_11_v3,1294074,826,1294900,7271.56416464891,ama1-p74-384,97.6997578692494,6006312,807,14345,8023569
barcode93,Pf3D7_13_v3,1724567,1286,1725853,8259.770606531882,kelch13-p383-727,98.4447900466563,10622065,1266,15306,8023569
barcode94,Pf3D7_11_v3,1294074,826,1294900,6304.617433414043,ama1-p74-384,97.6997578692494,5207614,807,12676,8023570
barcode94,Pf3D7_13_v3,1724567,1286,1725853,3007.5466562986003,kelch13-p383-727,98.28926905132192,3867705,1264,5847,8023570
barcode95,Pf3D7_11_v3,1294074,826,1294900,2225.119854721549,ama1-p74-384,97.57869249394672,1837949,806,3946,8023571
barcode95,Pf3D7_13_v3,1724567,1286,1725853,3439.2146189735613,kelch13-p383-727,98.4447900466563,4422830,1266,6138,8023571
barcode96,Pf3D7_11_v3,1294074,826,1294900,2281.560532687651,ama1-p74-384,97.57869249394672,1884569,806,4482,8023572
barcode96,Pf3D7_13_v3,1724567,1286,1725853,2539.910575427683,kelch13-p383-727,98.36702954898912,3266325,1265,5581,8023572
unclassified,Pf3D7_11_v3,1294074,826,1294900,20966.594430992736,ama1-p74-384,97.94188861985472,17318407,809,38461,unclassified
unclassified,Pf3D7_13_v3,1724567,1286,1725853,24953.526438569206,kelch13-p383-727,98.52255054432348,32090235,1267,45534,unclassified
