barcode,chrom,start,length,end,mean_cov,name,cov_gr100_per,total_cov,cov_gr100,n_reads,sample_id
barcode26,Pf3D7_13_v3,1724567,1286,1725853,1175.8849144634526,kelch13-p383-727,98.28926905132192,1512188,1264,1907,1036152
barcode27,Pf3D7_11_v3,1294074,826,1294900,5143.168280871671,ama1-p74-384,97.6997578692494,4248257,807,7783,1036154
barcode27,Pf3D7_13_v3,1724567,1286,1725853,1015.2076205287714,kelch13-p383-727,98.21150855365474,1305557,1263,1713,1036154
barcode28,Pf3D7_11_v3,1294074,826,1294900,3932.378934624697,ama1-p74-384,97.6997578692494,3248145,807,6613,blank1
barcode28,Pf3D7_13_v3,1724567,1286,1725853,10808.164852255057,kelch13-p383-727,98.52255054432348,13899300,1267,18781,blank1
barcode29,Pf3D7_11_v3,1294074,826,1294900,2.5012106537530268,ama1-p74-384,0.0,2066,0,4,blank
barcode29,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,blank
barcode30,Pf3D7_11_v3,1294074,826,1294900,6837.382566585957,ama1-p74-384,97.82082324455206,5647678,808,11177,1036157
barcode30,Pf3D7_13_v3,1724567,1286,1725853,1122.7667185069984,kelch13-p383-727,98.28926905132192,1443878,1264,1986,1036157
barcode31,Pf3D7_11_v3,1294074,826,1294900,2256.254237288136,ama1-p74-384,97.57869249394672,1863666,806,3459,1036158
barcode31,Pf3D7_13_v3,1724567,1286,1725853,397.7239502332815,kelch13-p383-727,98.05598755832035,511473,1261,635,1036158
barcode32,Pf3D7_11_v3,1294074,826,1294900,849.2687651331719,ama1-p74-384,97.3365617433414,701496,804,1599,1036159
barcode32,Pf3D7_13_v3,1724567,1286,1725853,217.63141524105757,kelch13-p383-727,95.17884914463453,279874,1224,381,1036159
barcode33,Pf3D7_11_v3,1294074,826,1294900,5884.234866828087,ama1-p74-384,97.6997578692494,4860378,807,9273,5053930
barcode33,Pf3D7_13_v3,1724567,1286,1725853,8466.961119751166,kelch13-p383-727,98.52255054432348,10888512,1267,14527,5053930
barcode34,Pf3D7_11_v3,1294074,826,1294900,5137.404358353511,ama1-p74-384,97.82082324455206,4243496,808,8249,5053929
barcode34,Pf3D7_13_v3,1724567,1286,1725853,10838.586314152411,kelch13-p383-727,98.52255054432348,13938422,1267,18429,5053929
barcode35,Pf3D7_11_v3,1294074,826,1294900,0.4661016949152542,ama1-p74-384,0.0,385,0,1,5053917
barcode35,Pf3D7_13_v3,1724567,1286,1725853,0.0,kelch13-p383-727,0.0,0,0,0,5053917
barcode36,Pf3D7_11_v3,1294074,826,1294900,4982.0484261501215,ama1-p74-384,97.82082324455206,4115172,808,8220,5053891
barcode36,Pf3D7_13_v3,1724567,1286,1725853,1317.8118195956454,kelch13-p383-727,98.28926905132192,1694706,1264,2172,5053891
barcode37,Pf3D7_11_v3,1294074,826,1294900,5907.244552058111,ama1-p74-384,97.82082324455206,4879384,808,9015,5053937
barcode37,Pf3D7_13_v3,1724567,1286,1725853,9019.634525660964,kelch13-p383-727,98.52255054432348,11599250,1267,14447,5053937
barcode38,Pf3D7_11_v3,1294074,826,1294900,8134.194915254237,ama1-p74-384,97.82082324455206,6718845,808,13092,5053933
barcode38,Pf3D7_13_v3,1724567,1286,1725853,10148.240279937792,kelch13-p383-727,98.52255054432348,13050637,1267,16833,5053933
barcode39,Pf3D7_11_v3,1294074,826,1294900,5820.690072639225,ama1-p74-384,97.82082324455206,4807890,808,9373,5053931
barcode39,Pf3D7_13_v3,1724567,1286,1725853,9032.696734059098,kelch13-p383-727,98.52255054432348,11616048,1267,15315,5053931
barcode40,Pf3D7_11_v3,1294074,826,1294900,8667.759079903148,ama1-p74-384,97.82082324455206,7159569,808,13609,5053903
barcode40,Pf3D7_13_v3,1724567,1286,1725853,7100.964230171073,kelch13-p383-727,98.52255054432348,9131840,1267,11889,5053903
barcode41,Pf3D7_11_v3,1294074,826,1294900,6999.2384987893465,ama1-p74-384,97.82082324455206,5781371,808,10815,5053898
barcode41,Pf3D7_13_v3,1724567,1286,1725853,224.0723172628305,kelch13-p383-727,97.8227060653188,288157,1258,400,5053898
barcode42,Pf3D7_11_v3,1294074,826,1294900,4222.985472154964,ama1-p74-384,97.82082324455206,3488186,808,7039,5053906
barcode42,Pf3D7_13_v3,1724567,1286,1725853,4213.138413685848,kelch13-p383-727,98.4447900466563,5418096,1266,6678,5053906
barcode43,Pf3D7_11_v3,1294074,826,1294900,9572.33656174334,ama1-p74-384,97.82082324455206,7906750,808,15154,5053934
barcode43,Pf3D7_13_v3,1724567,1286,1725853,8558.53265940902,kelch13-p383-727,98.52255054432348,11006273,1267,14299,5053934
barcode44,Pf3D7_11_v3,1294074,826,1294900,6765.226392251816,ama1-p74-384,97.82082324455206,5588077,808,11169,5053936
barcode44,Pf3D7_13_v3,1724567,1286,1725853,15715.113530326596,kelch13-p383-727,98.52255054432348,20209636,1267,27476,5053936
barcode45,Pf3D7_11_v3,1294074,826,1294900,7106.774818401937,ama1-p74-384,97.82082324455206,5870196,808,11616,8021909
barcode45,Pf3D7_13_v3,1724567,1286,1725853,1348.8452566096423,kelch13-p383-727,98.28926905132192,1734615,1264,2240,8021909
barcode46,Pf3D7_11_v3,1294074,826,1294900,5135.073849878934,ama1-p74-384,97.82082324455206,4241571,808,8478,5053935
barcode46,Pf3D7_13_v3,1724567,1286,1725853,9556.717729393467,kelch13-p383-727,98.52255054432348,12289939,1267,14837,5053935
barcode47,Pf3D7_11_v3,1294074,826,1294900,3843.950363196126,ama1-p74-384,97.57869249394672,3175103,806,6220,5053907
barcode47,Pf3D7_13_v3,1724567,1286,1725853,7405.133748055988,kelch13-p383-727,98.4447900466563,9523002,1266,12103,5053907
barcode48,Pf3D7_11_v3,1294074,826,1294900,1936.227602905569,ama1-p74-384,97.57869249394672,1599324,806,3235,5053905
barcode48,Pf3D7_13_v3,1724567,1286,1725853,1844.0513219284603,kelch13-p383-727,98.4447900466563,2371450,1266,3408,5053905
barcode49,Pf3D7_11_v3,1294074,826,1294900,4085.547215496368,ama1-p74-384,97.6997578692494,3374662,807,6495,5053904
barcode49,Pf3D7_13_v3,1724567,1286,1725853,2942.5077760497666,kelch13-p383-727,98.4447900466563,3784065,1266,4945,5053904
barcode50,Pf3D7_11_v3,1294074,826,1294900,6590.457627118644,ama1-p74-384,97.82082324455206,5443718,808,10651,5053932
barcode50,Pf3D7_13_v3,1724567,1286,1725853,8889.684292379472,kelch13-p383-727,98.52255054432348,11432134,1267,15396,5053932
barcode51,Pf3D7_11_v3,1294074,826,1294900,5289.306295399516,ama1-p74-384,97.82082324455206,4368967,808,8260,5053897
barcode51,Pf3D7_13_v3,1724567,1286,1725853,7094.143079315708,kelch13-p383-727,98.4447900466563,9123068,1266,11901,5053897
barcode52,Pf3D7_11_v3,1294074,826,1294900,6324.378934624698,ama1-p74-384,97.82082324455206,5223937,808,9953,8021027
barcode52,Pf3D7_13_v3,1724567,1286,1725853,9671.903576982892,kelch13-p383-727,98.52255054432348,12438068,1267,16554,8021027
barcode53,Pf3D7_11_v3,1294074,826,1294900,7541.556900726392,ama1-p74-384,97.82082324455206,6229326,808,12320,8021010
barcode53,Pf3D7_13_v3,1724567,1286,1725853,10013.832814930016,kelch13-p383-727,98.52255054432348,12877789,1267,16499,8021010
barcode54,Pf3D7_11_v3,1294074,826,1294900,5355.35593220339,ama1-p74-384,97.82082324455206,4423524,808,8351,8023974
barcode54,Pf3D7_13_v3,1724567,1286,1725853,8059.270606531882,kelch13-p383-727,98.52255054432348,10364222,1267,13029,8023974
barcode55,Pf3D7_11_v3,1294074,826,1294900,6970.979418886199,ama1-p74-384,97.82082324455206,5758029,808,12715,8023992
barcode55,Pf3D7_13_v3,1724567,1286,1725853,2415.2076205287717,kelch13-p383-727,98.36702954898912,3105957,1265,3857,8023992
barcode56,Pf3D7_11_v3,1294074,826,1294900,439.6392251815981,ama1-p74-384,97.09443099273608,363142,802,1039,8021049
barcode56,Pf3D7_13_v3,1724567,1286,1725853,39.475894245723175,kelch13-p383-727,0.0,50766,0,121,8021049
barcode57,Pf3D7_11_v3,1294074,826,1294900,8704.39225181598,ama1-p74-384,97.82082324455206,7189828,808,13482,8021039
barcode57,Pf3D7_13_v3,1724567,1286,1725853,4936.840590979782,kelch13-p383-727,98.4447900466563,6348777,1266,8489,8021039
barcode58,Pf3D7_11_v3,1294074,826,1294900,909.366828087167,ama1-p74-384,97.09443099273608,751137,802,1474,8023990
barcode58,Pf3D7_13_v3,1724567,1286,1725853,672.755832037325,kelch13-p383-727,98.21150855365474,865164,1263,1222,8023990
barcode59,Pf3D7_11_v3,1294074,826,1294900,10981.702179176757,ama1-p74-384,97.82082324455206,9070886,808,19588,8023994
barcode59,Pf3D7_13_v3,1724567,1286,1725853,3540.309486780716,kelch13-p383-727,98.4447900466563,4552838,1266,6003,8023994
barcode60,Pf3D7_11_v3,1294074,826,1294900,6565.290556900726,ama1-p74-384,97.82082324455206,5422930,808,10789,8021020
barcode60,Pf3D7_13_v3,1724567,1286,1725853,7202.978227060653,kelch13-p383-727,98.52255054432348,9263030,1267,11978,8021020
barcode61,Pf3D7_11_v3,1294074,826,1294900,5318.150121065375,ama1-p74-384,97.82082324455206,4392792,808,9051,8019450
barcode61,Pf3D7_13_v3,1724567,1286,1725853,9400.89269051322,kelch13-p383-727,98.52255054432348,12089548,1267,15519,8019450
barcode62,Pf3D7_11_v3,1294074,826,1294900,3360.3898305084745,ama1-p74-384,97.57869249394672,2775682,806,5511,8019451
barcode62,Pf3D7_13_v3,1724567,1286,1725853,7037.631415241058,kelch13-p383-727,98.4447900466563,9050394,1266,11231,8019451
barcode63,Pf3D7_11_v3,1294074,826,1294900,5723.996368038741,ama1-p74-384,97.82082324455206,4728021,808,9185,8019456
barcode63,Pf3D7_13_v3,1724567,1286,1725853,1686.8926905132191,kelch13-p383-727,98.36702954898912,2169344,1265,2713,8019456
barcode64,Pf3D7_11_v3,1294074,826,1294900,6035.861985472155,ama1-p74-384,97.82082324455206,4985622,808,11486,8023245
barcode64,Pf3D7_13_v3,1724567,1286,1725853,3733.6321928460334,kelch13-p383-727,98.4447900466563,4801451,1266,6910,8023245
barcode65,Pf3D7_11_v3,1294074,826,1294900,2676.1065375302665,ama1-p74-384,97.57869249394672,2210464,806,4081,8023230
barcode65,Pf3D7_13_v3,1724567,1286,1725853,375.9860031104199,kelch13-p383-727,98.13374805598755,483518,1262,640,8023230
barcode66,Pf3D7_11_v3,1294074,826,1294900,146.80629539951573,ama1-p74-384,94.79418886198548,121262,783,283,8023246
barcode66,Pf3D7_13_v3,1724567,1286,1725853,0.5800933125972006,kelch13-p383-727,0.0,746,0,2,8023246
barcode67,Pf3D7_11_v3,1294074,826,1294900,1881.358353510896,ama1-p74-384,97.57869249394672,1554002,806,2973,8023299
barcode67,Pf3D7_13_v3,1724567,1286,1725853,477.8856920684293,kelch13-p383-727,98.13374805598755,614561,1262,838,8023299
barcode68,Pf3D7_11_v3,1294074,826,1294900,5453.17191283293,ama1-p74-384,97.82082324455206,4504320,808,8695,8023302
barcode68,Pf3D7_13_v3,1724567,1286,1725853,6191.540435458787,kelch13-p383-727,98.4447900466563,7962321,1266,10081,8023302
barcode69,Pf3D7_11_v3,1294074,826,1294900,3778.727602905569,ama1-p74-384,97.6997578692494,3121229,807,6177,8023313
barcode69,Pf3D7_13_v3,1724567,1286,1725853,5853.062208398133,kelch13-p383-727,98.4447900466563,7527038,1266,9943,8023313
barcode70,Pf3D7_11_v3,1294074,826,1294900,503.86198547215497,ama1-p74-384,97.21549636803874,416190,803,1102,8023303
barcode70,Pf3D7_13_v3,1724567,1286,1725853,44.04354587869362,kelch13-p383-727,0.0,56640,0,106,8023303
barcode71,Pf3D7_11_v3,1294074,826,1294900,6312.073849878934,ama1-p74-384,97.82082324455206,5213773,808,11033,8023307
barcode71,Pf3D7_13_v3,1724567,1286,1725853,2781.338258164852,kelch13-p383-727,98.36702954898912,3576801,1265,4740,8023307
barcode72,Pf3D7_11_v3,1294074,826,1294900,7579.202179176756,ama1-p74-384,97.82082324455206,6260421,808,13151,8023304
barcode72,Pf3D7_13_v3,1724567,1286,1725853,1848.7721617418351,kelch13-p383-727,98.28926905132192,2377521,1264,3323,8023304
barcode73,Pf3D7_11_v3,1294074,826,1294900,352.0811138014528,ama1-p74-384,97.09443099273608,290819,802,615,8023305
barcode73,Pf3D7_13_v3,1724567,1286,1725853,91.10419906687405,kelch13-p383-727,44.47900466562986,117160,572,138,8023305
barcode74,Pf3D7_11_v3,1294074,826,1294900,547.1755447941889,ama1-p74-384,97.09443099273608,451967,802,850,8023317
barcode74,Pf3D7_13_v3,1724567,1286,1725853,77.81570762052877,kelch13-p383-727,6.4541213063763605,100071,83,123,8023317
barcode75,Pf3D7_11_v3,1294074,826,1294900,3613.363196125908,ama1-p74-384,97.57869249394672,2984638,806,5576,8023314
barcode75,Pf3D7_13_v3,1724567,1286,1725853,1341.6135303265942,kelch13-p383-727,98.28926905132192,1725315,1264,2213,8023314
barcode76,Pf3D7_11_v3,1294074,826,1294900,0.9818401937046004,ama1-p74-384,0.0,811,0,2,8023318
barcode76,Pf3D7_13_v3,1724567,1286,1725853,0.916796267496112,kelch13-p383-727,0.0,1179,0,1,8023318
barcode77,Pf3D7_11_v3,1294074,826,1294900,9189.612590799032,ama1-p74-384,97.82082324455206,7590620,808,14335,8023296
barcode77,Pf3D7_13_v3,1724567,1286,1725853,1644.9160186625195,kelch13-p383-727,98.28926905132192,2115362,1264,2773,8023296
barcode78,Pf3D7_11_v3,1294074,826,1294900,555.5605326876513,ama1-p74-384,97.09443099273608,458893,802,989,5053960
barcode78,Pf3D7_13_v3,1724567,1286,1725853,432.49222395023327,kelch13-p383-727,98.13374805598755,556185,1262,820,5053960
barcode79,Pf3D7_11_v3,1294074,826,1294900,1805.8087167070216,ama1-p74-384,97.45762711864408,1491598,805,3061,5053964
barcode79,Pf3D7_13_v3,1724567,1286,1725853,369.755832037325,kelch13-p383-727,97.74494556765164,475506,1257,684,5053964
barcode80,Pf3D7_11_v3,1294074,826,1294900,1.202179176755448,ama1-p74-384,0.0,993,0,2,8023300
barcode80,Pf3D7_13_v3,1724567,1286,1725853,75.45412130637636,kelch13-p383-727,0.3110419906687403,97034,4,174,8023300
barcode81,Pf3D7_11_v3,1294074,826,1294900,7825.399515738499,ama1-p74-384,97.82082324455206,6463780,808,12187,1036155
barcode81,Pf3D7_13_v3,1724567,1286,1725853,8010.786936236392,kelch13-p383-727,98.52255054432348,10301872,1267,13256,1036155
barcode82,Pf3D7_11_v3,1294074,826,1294900,3937.956416464891,ama1-p74-384,97.6997578692494,3252752,807,6420,1036156
barcode82,Pf3D7_13_v3,1724567,1286,1725853,964.5567651632972,kelch13-p383-727,98.21150855365474,1240420,1263,1665,1036156
unclassified,Pf3D7_11_v3,1294074,826,1294900,20956.85956416465,ama1-p74-384,98.0629539951574,17310366,810,33097,unclassified
unclassified,Pf3D7_13_v3,1724567,1286,1725853,17393.521772939348,kelch13-p383-727,98.52255054432348,22368069,1267,28660,unclassified
